# clock,solitary,recruiter,recruitee
274000,16,19,185
275000,16,19,186
276000,16,19,187
277000,16,19,189
278000,16,19,189
279000,16,19,190
280000,16,19,191
281000,16,19,192
282000,16,20,193
283000,16,20,195
284000,16,20,197
285000,16,20,197
286000,16,20,198
287000,16,20,200
288000,16,21,201
289000,16,21,202
290000,16,21,204
291000,16,21,206
292000,16,21,207
293000,16,21,208
294000,16,21,209
295000,16,21,209
296000,16,21,211
297000,16,21,212
298000,16,21,213
299000,16,21,215
300000,16,21,215
301000,16,22,218
302000,16,22,220
303000,16,22,220
304000,16,22,222
305000,16,22,224
306000,16,22,224
307000,16,23,226
308000,16,23,227
309000,16,23,228
310000,16,23,228
311000,16,23,228
312000,16,23,230
313000,16,23,231
314000,16,23,231
315000,16,23,232
316000,16,23,233
317000,16,23,233
318000,16,23,233
319000,16,23,233
320000,16,23,233
321000,16,23,233
322000,16,23,234
323000,16,23,234
324000,16,23,236
325000,16,23,236
326000,16,24,238
327000,16,24,238
328000,16,24,239
329000,16,24,240
330000,16,24,242
331000,16,24,242
332000,16,24,244
333000,16,24,244
334000,16,24,245
335000,16,24,246
336000,16,24,246
337000,16,24,247
338000,16,25,250
339000,16,25,252
340000,16,26,252
341000,16,26,252
342000,16,26,253
343000,16,26,255
344000,16,26,256
345000,16,26,257
346000,16,26,258
347000,16,26,259
348000,16,26,260
349000,16,26,261
350000,16,26,261
351000,16,26,262
352000,16,26,264
353000,16,26,264
354000,16,26,265
355000,16,26,266
356000,16,26,268
357000,16,27,268
358000,16,28,269
359000,16,28,269
360000,17,28,270
361000,17,28,270
362000,17,28,272
363000,17,28,272
364000,17,28,273
365000,17,28,273
366000,17,28,273
367000,17,28,275
368000,17,28,276
369000,17,28,276
370000,17,28,278
371000,17,28,278
372000,17,28,279
373000,17,28,281
374000,17,28,281
375000,17,29,282
376000,17,29,284
377000,17,29,286
378000,17,29,288
379000,17,29,289
380000,17,29,290
381000,17,30,291
382000,17,30,293
383000,17,30,295
384000,17,30,296
385000,17,31,297
386000,17,31,299
387000,17,31,300
388000,17,31,302
389000,17,31,302
390000,17,32,303
391000,17,32,305
392000,17,32,308
393000,17,32,308
394000,17,32,309
395000,17,32,310
396000,17,33,310
397000,17,33,311
398000,17,33,311
399000,17,33,311
400000,17,33,311
401000,17,33,311
402000,17,33,311
403000,17,33,311
404000,17,33,312
405000,17,33,312
406000,17,33,312
407000,17,33,312
408000,17,33,313
409000,17,33,313
410000,17,33,313
411000,17,33,314
412000,17,33,315
413000,17,33,315
414000,17,33,317
415000,17,33,318
416000,17,33,319
417000,17,33,320
418000,18,34,321
419000,18,34,323
420000,18,34,324
421000,18,34,326
422000,18,34,328
423000,18,34,328
424000,18,34,329
425000,18,35,330
426000,18,35,332
427000,18,35,332
428000,18,35,333
429000,18,35,335
430000,18,35,335
431000,18,35,337
432000,18,35,338
433000,18,35,338
434000,18,35,341
435000,18,35,342
436000,18,35,342
437000,18,35,344
438000,18,35,345
439000,18,35,346
440000,18,35,347
441000,18,35,348
442000,18,36,350
443000,18,36,351
444000,18,36,352
445000,18,36,353
446000,18,36,354
447000,18,36,356
448000,18,36,356
449000,18,36,357
450000,18,36,358
451000,18,37,359
452000,18,37,360
453000,18,37,360
454000,18,37,360
455000,18,37,362
456000,18,37,362
457000,18,38,362
458000,18,38,362
459000,18,38,362
460000,18,38,362
461000,18,38,363
462000,18,38,363
463000,18,38,364
464000,18,38,364
465000,18,38,365
466000,18,38,366
467000,18,38,366
468000,18,38,367
469000,18,38,368
470000,18,38,370
471000,18,38,370
472000,18,38,372
473000,18,38,374
474000,18,38,375
475000,18,39,376
476000,18,39,377
477000,18,39,377
478000,18,39,377
479000,18,39,378
480000,18,39,379
481000,18,39,380
482000,18,39,380
483000,18,39,382
484000,18,39,382
485000,18,39,383
486000,18,39,383
487000,18,39,383
488000,18,39,384
489000,18,39,384
490000,18,39,384
491000,18,39,384
492000,18,39,385
493000,18,40,385
494000,18,40,386
495000,18,40,386
496000,18,40,386
497000,18,40,386
498000,19,40,387
499000,19,40,387
500000,19,40,387
