# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,0
3000,0,0,1
4000,0,0,2
5000,0,0,2
6000,0,0,3
7000,0,0,4
8000,0,0,5
9000,0,0,5
10000,0,0,6
11000,0,0,6
12000,0,0,8
13000,0,0,8
14000,0,0,9
15000,0,0,11
16000,0,0,13
17000,0,0,14
18000,0,0,15
19000,0,1,15
20000,0,1,16
21000,0,1,16
22000,0,1,16
23000,0,1,17
24000,0,1,19
25000,0,1,20
26000,0,1,20
27000,0,1,21
28000,0,1,24
29000,0,1,25
30000,0,1,25
31000,0,1,25
32000,0,1,25
33000,0,1,27
34000,0,1,27
35000,0,1,28
36000,0,1,30
37000,0,2,32
38000,0,2,33
39000,0,2,34
40000,0,2,35
41000,0,2,37
42000,0,2,38
43000,0,2,40
44000,0,2,41
45000,0,2,41
46000,0,3,44
47000,0,3,45
48000,0,3,46
49000,0,3,46
50000,0,3,46
51000,0,3,47
52000,0,3,47
53000,0,3,48
54000,0,3,48
55000,0,3,48
56000,0,3,49
57000,0,3,50
58000,0,3,50
59000,0,4,51
60000,0,4,52
61000,0,4,52
62000,0,4,52
63000,0,4,54
64000,0,4,54
65000,0,4,54
66000,0,4,56
67000,0,4,56
68000,0,4,56
69000,0,4,57
70000,0,4,58
71000,0,4,59
72000,0,4,59
73000,0,4,60
74000,0,4,61
75000,0,4,62
76000,0,4,62
77000,0,4,62
78000,0,5,65
79000,0,6,65
80000,0,6,66
81000,0,6,68
82000,0,7,68
83000,0,7,69
84000,0,7,70
85000,0,7,70
86000,0,7,72
87000,0,7,74
88000,0,7,74
89000,0,7,76
90000,0,7,78
91000,0,7,80
92000,0,7,81
93000,0,7,82
94000,0,7,83
95000,0,7,84
96000,0,7,85
97000,0,7,87
98000,0,7,87
99000,0,7,88
100000,0,8,89
101000,0,8,91
102000,0,8,91
103000,0,8,92
104000,0,8,92
105000,0,8,93
106000,0,8,93
107000,0,8,93
108000,0,8,93
109000,0,8,93
110000,0,8,95
111000,0,8,95
112000,0,8,96
113000,0,8,99
114000,0,8,100
115000,0,8,100
116000,0,8,103
117000,0,8,103
118000,0,8,104
119000,0,8,107
120000,0,8,107
121000,0,8,108
122000,0,8,111
123000,0,8,111
124000,0,9,113
125000,0,9,114
126000,0,9,116
127000,0,9,117
128000,0,9,118
129000,0,9,120
130000,0,9,122
131000,0,9,123
132000,0,9,125
133000,0,9,127
134000,0,10,130
135000,0,11,130
136000,0,11,131
137000,0,11,131
138000,0,11,131
139000,0,11,131
140000,0,11,131
141000,0,11,133
142000,0,11,133
143000,0,11,133
144000,0,11,133
145000,0,11,134
146000,0,11,134
147000,0,11,134
148000,0,11,135
149000,0,11,136
150000,0,11,137
151000,0,11,137
152000,0,11,138
153000,0,11,139
154000,0,11,140
155000,0,11,141
156000,0,11,142
157000,0,11,143
158000,0,11,146
159000,0,11,147
160000,0,11,147
161000,0,11,150
162000,0,11,152
163000,0,13,154
164000,0,13,155
165000,0,13,155
166000,0,13,157
167000,0,13,158
168000,0,13,159
169000,0,13,159
170000,0,13,161
171000,0,13,161
172000,0,13,162
173000,0,14,162
174000,0,14,165
175000,0,14,165
176000,0,14,166
177000,0,14,167
178000,0,14,168
179000,0,15,169
180000,0,15,170
181000,0,15,171
182000,0,16,174
183000,0,16,176
184000,0,16,176
185000,0,16,177
186000,0,16,178
187000,0,16,178
188000,0,17,178
189000,0,17,179
190000,0,17,179
191000,0,17,179
192000,0,17,181
193000,0,17,181
194000,0,17,181
195000,0,17,181
196000,0,17,182
197000,0,17,182
198000,0,17,183
199000,0,17,183
200000,0,17,183
201000,0,17,183
202000,0,17,183
203000,0,17,183
204000,0,17,184
205000,0,17,185
206000,0,17,185
207000,0,17,185
208000,0,17,186
209000,0,17,187
210000,0,17,187
211000,0,17,187
212000,0,17,189
213000,0,17,191
214000,0,17,191
215000,0,17,191
216000,0,17,192
217000,0,17,195
218000,0,17,196
219000,0,17,197
220000,0,17,199
221000,0,18,202
222000,0,18,202
223000,0,18,203
224000,0,18,205
225000,0,18,208
226000,0,18,209
227000,0,18,210
228000,0,18,212
229000,0,18,213
230000,0,18,214
231000,0,18,214
232000,0,18,214
233000,0,18,215
234000,0,18,216
235000,0,18,217
236000,0,18,219
237000,0,19,220
238000,0,19,220
239000,0,19,221
240000,0,19,221
241000,0,19,222
242000,0,19,222
243000,0,19,224
244000,0,19,225
245000,0,19,226
246000,0,19,226
247000,0,19,226
248000,0,19,226
249000,0,19,227
250000,0,19,227
251000,0,19,227
252000,0,19,228
253000,0,19,229
254000,0,19,229
255000,0,19,229
256000,0,19,229
257000,0,19,229
258000,0,19,231
259000,0,19,231
260000,0,19,231
261000,0,19,232
262000,0,19,234
263000,0,19,235
264000,0,19,236
265000,0,19,238
266000,0,19,240
267000,0,19,241
268000,0,19,241
269000,0,19,243
270000,0,19,244
271000,0,20,245
272000,0,20,247
273000,0,20,250
