# clock,solitary,recruiter,recruitee
274000,149,0,0
275000,150,0,0
276000,150,0,0
277000,151,0,0
278000,151,0,0
279000,151,0,0
280000,151,0,0
281000,153,0,0
282000,154,0,0
283000,154,0,0
284000,154,0,0
285000,154,0,0
286000,154,0,0
287000,154,0,0
288000,154,0,0
289000,155,0,0
290000,155,0,0
291000,156,0,0
292000,157,0,0
293000,159,0,0
294000,159,0,0
295000,159,0,0
296000,160,0,0
297000,160,0,0
298000,160,0,0
299000,160,0,0
300000,160,0,0
301000,160,0,0
302000,160,0,0
303000,161,0,0
304000,161,0,0
305000,161,0,0
306000,162,0,0
307000,162,0,0
308000,162,0,0
309000,164,0,0
310000,164,0,0
311000,164,0,0
312000,165,0,0
313000,166,0,0
314000,168,0,0
315000,168,0,0
316000,168,0,0
317000,169,0,0
318000,169,0,0
319000,169,0,0
320000,171,0,0
321000,172,0,0
322000,173,0,0
323000,174,0,0
324000,174,0,0
325000,174,0,0
326000,175,0,0
327000,175,0,0
328000,175,0,0
329000,177,0,0
330000,177,0,0
331000,179,0,0
332000,180,0,0
333000,181,0,0
334000,181,0,0
335000,181,0,0
336000,182,0,0
337000,184,0,0
338000,184,0,0
339000,185,0,0
340000,185,0,0
341000,185,0,0
342000,185,0,0
343000,185,0,0
344000,186,0,0
345000,187,0,0
346000,187,0,0
347000,187,0,0
348000,187,0,0
349000,187,0,0
350000,187,0,0
351000,187,0,0
352000,187,0,0
353000,187,0,0
354000,187,0,0
355000,187,0,0
356000,187,0,0
357000,187,0,0
358000,187,0,0
359000,189,0,0
360000,190,0,0
361000,190,0,0
362000,190,0,0
363000,190,0,0
364000,190,0,0
365000,191,0,0
366000,192,0,0
367000,193,0,0
368000,193,0,0
369000,193,0,0
370000,193,0,0
371000,193,0,0
372000,193,0,0
373000,193,0,0
374000,193,0,0
375000,194,0,0
376000,194,0,0
377000,195,0,0
378000,195,0,0
379000,196,0,0
380000,196,0,0
381000,197,0,0
382000,197,0,0
383000,198,0,0
384000,199,0,0
385000,200,0,0
386000,200,0,0
387000,200,0,0
388000,201,0,0
389000,202,0,0
390000,202,0,0
391000,202,0,0
392000,203,0,0
393000,204,0,0
394000,205,0,0
395000,205,0,0
396000,206,0,0
397000,206,0,0
398000,206,0,0
399000,206,0,0
400000,207,0,0
401000,207,0,0
402000,208,0,0
403000,208,0,0
404000,208,0,0
405000,208,0,0
406000,208,0,0
407000,208,0,0
408000,208,0,0
409000,209,0,0
410000,209,0,0
411000,209,0,0
412000,209,0,0
413000,210,0,0
414000,210,0,0
415000,210,0,0
416000,211,0,0
417000,211,0,0
418000,211,0,0
419000,211,0,0
420000,211,0,0
421000,213,0,0
422000,214,0,0
423000,214,0,0
424000,215,0,0
425000,215,0,0
426000,216,0,0
427000,217,0,0
428000,217,0,0
429000,217,0,0
430000,217,0,0
431000,217,0,0
432000,217,0,0
433000,218,0,0
434000,218,0,0
435000,219,0,0
436000,219,0,0
437000,219,0,0
438000,219,0,0
439000,219,0,0
440000,219,0,0
441000,220,0,0
442000,220,0,0
443000,221,0,0
444000,222,0,0
445000,223,0,0
446000,224,0,0
447000,224,0,0
448000,225,0,0
449000,226,0,0
450000,226,0,0
451000,226,0,0
452000,228,0,0
453000,228,0,0
454000,230,0,0
455000,232,0,0
456000,232,0,0
457000,232,0,0
458000,233,0,0
459000,234,0,0
460000,234,0,0
461000,234,0,0
462000,235,0,0
463000,235,0,0
464000,235,0,0
465000,236,0,0
466000,237,0,0
467000,238,0,0
468000,238,0,0
469000,238,0,0
470000,238,0,0
471000,239,0,0
472000,239,0,0
473000,240,0,0
474000,242,0,0
475000,243,0,0
476000,244,0,0
477000,244,0,0
478000,246,0,0
479000,248,0,0
480000,250,0,0
481000,250,0,0
482000,250,0,0
483000,251,0,0
484000,252,0,0
485000,252,0,0
486000,252,0,0
487000,252,0,0
488000,252,0,0
489000,254,0,0
490000,256,0,0
491000,256,0,0
492000,256,0,0
493000,257,0,0
494000,258,0,0
495000,259,0,0
496000,260,0,0
497000,262,0,0
498000,262,0,0
499000,262,0,0
500000,262,0,0
