# clock,solitary,recruiter,recruitee
274000,0,17,224
275000,0,17,224
276000,0,17,225
277000,0,17,225
278000,0,17,225
279000,0,17,225
280000,0,17,225
281000,0,17,226
282000,0,17,226
283000,0,17,226
284000,0,17,226
285000,0,17,227
286000,0,17,228
287000,0,18,229
288000,0,18,230
289000,0,18,231
290000,0,18,232
291000,0,18,232
292000,0,18,234
293000,0,19,235
294000,0,19,236
295000,0,19,238
296000,0,19,239
297000,0,19,240
298000,0,19,241
299000,0,19,242
300000,0,19,243
301000,0,19,244
302000,0,19,245
303000,0,19,248
304000,0,20,249
305000,0,20,249
306000,0,20,250
307000,0,20,250
308000,0,20,250
309000,0,20,251
310000,0,20,252
311000,0,20,253
312000,0,20,254
313000,0,20,254
314000,0,20,255
315000,0,20,256
316000,0,20,257
317000,0,20,257
318000,0,20,259
319000,0,20,259
320000,0,20,260
321000,0,20,262
322000,0,20,263
323000,0,20,263
324000,0,20,266
325000,0,20,267
326000,0,20,267
327000,0,20,268
328000,0,21,270
329000,0,21,271
330000,0,21,271
331000,0,21,274
332000,0,21,275
333000,0,22,276
334000,0,22,277
335000,0,22,278
336000,0,22,280
337000,0,22,280
338000,0,22,280
339000,0,22,282
340000,0,22,283
341000,0,22,284
342000,0,22,284
343000,0,22,285
344000,0,22,285
345000,0,22,287
346000,0,23,287
347000,0,23,288
348000,0,23,289
349000,0,23,289
350000,0,23,289
351000,0,23,290
352000,0,23,290
353000,0,23,290
354000,0,23,291
355000,0,23,292
356000,0,23,292
357000,0,23,294
358000,0,23,296
359000,0,23,296
360000,0,24,297
361000,0,24,298
362000,0,24,300
363000,0,24,303
364000,0,24,303
365000,0,24,305
366000,0,24,307
367000,0,24,309
368000,0,24,309
369000,0,24,312
370000,0,24,315
371000,0,24,316
372000,0,24,317
373000,0,24,318
374000,0,24,319
375000,0,24,323
376000,0,25,323
377000,0,25,324
378000,0,25,325
379000,0,25,325
380000,0,25,326
381000,0,25,326
382000,0,25,328
383000,0,25,329
384000,0,25,331
385000,0,25,331
386000,0,25,331
387000,0,25,331
388000,0,25,331
389000,0,25,331
390000,0,26,332
391000,0,26,334
392000,0,26,334
393000,0,26,335
394000,0,26,336
395000,0,26,337
396000,0,26,338
397000,0,26,338
398000,0,26,340
399000,0,26,341
400000,0,26,342
401000,0,26,342
402000,0,26,342
403000,0,26,342
404000,0,27,345
405000,0,27,347
406000,0,27,347
407000,0,27,348
408000,0,27,349
409000,0,27,349
410000,0,28,350
411000,0,28,352
412000,0,28,352
413000,0,28,353
414000,0,28,353
415000,0,28,353
416000,0,28,354
417000,0,28,354
418000,0,28,355
419000,0,28,355
420000,0,28,356
421000,0,28,356
422000,0,28,357
423000,0,28,358
424000,0,28,358
425000,0,28,359
426000,0,28,360
427000,0,28,361
428000,0,28,363
429000,0,28,364
430000,0,28,365
431000,0,28,366
432000,0,28,367
433000,0,28,368
434000,0,28,370
435000,0,28,371
436000,0,28,372
437000,0,28,376
438000,0,28,376
439000,0,29,378
440000,0,29,379
441000,0,29,380
442000,0,30,383
443000,0,30,384
444000,0,31,385
445000,0,31,385
446000,0,31,385
447000,0,31,385
448000,0,31,385
449000,0,31,385
450000,0,31,385
451000,0,31,385
452000,0,31,385
453000,0,31,385
454000,0,31,385
455000,0,31,386
456000,0,31,386
457000,0,31,386
458000,0,31,387
459000,0,31,388
460000,0,31,388
461000,0,31,389
462000,0,31,390
463000,0,31,391
464000,0,31,392
465000,0,31,394
466000,0,31,396
467000,0,31,396
468000,0,31,397
469000,0,31,399
470000,0,31,400
471000,0,31,402
472000,0,31,403
473000,0,33,406
474000,0,33,406
475000,0,33,406
476000,0,33,407
477000,0,33,407
478000,0,33,409
479000,0,33,410
480000,0,33,411
481000,0,33,411
482000,0,33,412
483000,0,33,413
484000,0,33,413
485000,0,33,414
486000,0,33,415
487000,0,33,416
488000,0,33,418
489000,0,33,418
490000,0,33,419
491000,0,33,420
492000,0,34,422
493000,0,34,425
494000,0,34,425
495000,0,34,427
496000,0,34,428
497000,0,34,429
498000,0,34,432
499000,0,34,435
500000,0,35,436
