# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,1
3000,0,0,2
4000,0,0,3
5000,0,0,4
6000,0,0,5
7000,0,0,6
8000,0,0,7
9000,0,0,8
10000,0,0,9
11000,0,0,9
12000,0,0,9
13000,0,0,10
14000,0,0,10
15000,0,0,11
16000,0,0,11
17000,0,0,13
18000,0,0,14
19000,0,0,14
20000,0,2,14
21000,0,2,15
22000,0,2,16
23000,0,2,16
24000,0,3,16
25000,0,3,16
26000,0,3,16
27000,0,3,16
28000,0,3,16
29000,0,3,16
30000,0,3,17
31000,0,3,17
32000,0,3,17
33000,0,3,17
34000,0,4,17
35000,0,4,17
36000,0,4,17
37000,0,4,18
38000,0,5,19
39000,0,5,19
40000,0,5,20
41000,0,5,21
42000,0,5,21
43000,0,6,21
44000,0,7,22
45000,0,7,22
46000,0,7,22
47000,0,7,23
48000,0,7,23
49000,0,7,23
50000,0,7,23
51000,0,7,24
52000,0,7,24
53000,0,7,24
54000,0,7,24
55000,0,7,24
56000,0,7,24
57000,0,7,24
58000,0,7,24
59000,0,8,25
60000,0,8,25
61000,0,9,27
62000,0,9,27
63000,0,9,29
64000,0,9,30
65000,0,9,31
66000,0,10,31
67000,0,11,32
68000,0,11,32
69000,0,11,32
70000,0,11,32
71000,0,11,32
72000,0,11,32
73000,0,11,32
74000,0,11,32
75000,0,11,32
76000,0,11,32
77000,0,11,32
78000,0,11,32
79000,0,12,32
80000,0,13,33
81000,0,13,35
82000,0,13,36
83000,0,13,38
84000,0,13,38
85000,0,13,40
86000,0,14,42
87000,0,14,42
88000,0,15,43
89000,0,15,44
90000,0,15,45
91000,0,15,46
92000,0,15,47
93000,0,15,48
94000,0,15,49
95000,0,15,49
96000,0,15,49
97000,0,15,49
98000,0,16,50
99000,0,16,50
100000,0,16,50
101000,0,16,51
102000,0,16,51
103000,0,17,51
104000,0,17,51
105000,0,17,51
106000,0,19,51
107000,0,19,51
108000,0,19,53
109000,0,19,54
110000,0,19,55
111000,0,19,55
112000,0,19,55
113000,0,19,55
114000,0,19,56
115000,0,19,56
116000,0,20,56
117000,0,20,57
118000,0,20,58
119000,0,20,58
120000,0,21,58
121000,0,21,59
122000,0,21,59
123000,0,22,61
124000,0,22,62
125000,0,23,62
126000,0,23,62
127000,0,23,63
128000,0,23,63
129000,0,23,63
130000,0,23,63
131000,0,23,63
132000,0,23,63
133000,0,23,63
134000,0,23,63
135000,0,23,63
136000,0,23,63
137000,0,24,63
138000,0,24,63
139000,0,24,63
140000,0,26,63
141000,0,26,63
142000,0,26,63
143000,0,26,64
144000,0,26,65
145000,0,26,66
146000,0,26,66
147000,0,26,66
148000,0,27,66
149000,0,27,66
150000,0,27,67
151000,0,27,68
152000,0,27,69
153000,0,27,69
154000,0,27,70
155000,0,27,70
156000,0,27,70
157000,0,27,71
158000,0,28,72
159000,0,28,76
160000,0,29,76
161000,0,29,78
162000,0,29,78
163000,0,29,79
164000,0,29,80
165000,0,30,81
166000,0,30,82
167000,0,30,84
168000,0,30,84
169000,0,30,84
170000,0,30,86
171000,0,30,86
172000,0,30,87
173000,0,30,87
174000,0,30,87
175000,0,30,87
176000,0,30,87
177000,0,30,87
178000,0,31,88
179000,0,31,89
180000,0,31,90
181000,0,32,90
182000,0,32,90
183000,0,32,90
184000,0,32,90
185000,0,32,91
186000,0,33,91
187000,0,34,91
188000,0,34,94
189000,0,34,95
190000,0,34,96
191000,0,34,97
192000,0,34,97
193000,0,34,98
194000,0,34,98
195000,0,34,98
196000,0,34,98
197000,0,34,99
198000,0,34,99
199000,0,34,99
200000,0,35,101
201000,0,36,101
202000,0,36,104
203000,0,36,104
204000,0,36,106
205000,0,38,106
206000,0,38,107
207000,0,38,107
208000,0,38,107
209000,0,38,108
210000,0,38,108
211000,0,38,108
212000,0,38,108
213000,0,38,108
214000,0,38,108
215000,0,38,108
216000,0,38,108
217000,0,38,108
218000,0,40,109
219000,0,40,111
220000,0,40,113
221000,0,40,115
222000,0,40,115
223000,0,41,115
224000,0,41,117
225000,0,41,119
226000,0,41,120
227000,0,42,122
228000,0,42,122
229000,0,42,123
230000,0,42,125
231000,0,42,125
232000,0,42,125
233000,0,42,125
234000,0,42,125
235000,0,42,125
236000,0,42,125
237000,0,42,125
238000,0,42,125
239000,0,43,126
240000,0,43,126
241000,0,43,126
242000,0,45,127
243000,0,45,127
244000,0,45,127
245000,0,46,127
246000,0,46,129
247000,0,46,130
248000,0,46,131
249000,0,46,131
250000,0,46,132
251000,0,46,132
252000,0,46,133
253000,0,46,133
254000,0,46,134
255000,0,46,136
256000,0,47,137
257000,0,47,139
258000,0,47,140
259000,0,47,140
260000,0,47,141
261000,0,47,141
262000,0,47,142
263000,0,49,142
264000,0,49,142
265000,0,49,144
266000,0,49,144
267000,0,49,144
268000,0,49,145
269000,0,49,145
270000,0,49,145
271000,0,49,146
272000,0,49,146
273000,0,51,147
274000,0,51,148
275000,0,51,151
276000,0,51,151
277000,0,51,152
278000,0,51,153
279000,0,51,154
280000,0,51,155
281000,0,51,158
282000,0,51,158
283000,0,51,160
284000,0,52,162
285000,0,52,163
286000,0,52,165
287000,0,52,165
288000,0,52,165
289000,0,52,168
290000,0,52,168
291000,0,52,168
292000,0,53,168
293000,0,54,171
294000,0,54,171
295000,0,54,172
296000,0,54,174
297000,0,54,174
298000,0,54,176
299000,0,54,177
300000,0,54,177
301000,0,54,178
302000,0,54,178
303000,0,54,178
304000,0,55,178
305000,0,55,179
306000,0,55,179
307000,0,55,179
308000,0,55,179
309000,0,56,179
310000,0,56,179
311000,0,56,179
312000,0,56,180
313000,0,57,181
314000,0,58,183
315000,0,58,183
316000,0,58,183
317000,0,58,184
318000,0,58,184
319000,0,58,184
320000,0,58,185
321000,0,58,185
322000,0,58,185
323000,0,58,186
324000,0,59,186
325000,0,59,187
326000,0,60,188
327000,0,60,188
328000,0,60,190
329000,0,60,190
330000,0,60,191
331000,0,60,191
332000,0,60,191
333000,0,60,193
334000,0,60,194
335000,0,62,194
336000,0,62,194
337000,0,62,194
338000,0,62,194
339000,0,62,194
340000,0,62,194
341000,0,62,194
342000,0,62,194
343000,0,62,194
344000,0,63,194
345000,0,63,194
346000,0,63,196
347000,0,63,197
348000,0,63,197
349000,0,64,197
350000,0,64,197
351000,0,64,197
352000,0,64,197
353000,0,65,198
354000,0,65,199
355000,0,66,200
356000,0,66,200
