# clock,solitary,recruiter,recruitee
274000,0,49,172
275000,0,49,172
276000,0,49,173
277000,0,49,173
278000,0,49,175
279000,0,50,175
280000,0,50,177
281000,0,51,178
282000,0,52,178
283000,0,52,179
284000,0,53,182
285000,0,53,183
286000,0,53,186
287000,0,53,188
288000,0,53,188
289000,0,53,190
290000,0,53,192
291000,0,53,193
292000,0,53,193
293000,0,53,193
294000,0,53,193
295000,0,53,194
296000,0,53,195
297000,0,53,195
298000,0,53,196
299000,0,53,196
300000,0,54,197
301000,0,54,198
302000,0,55,198
303000,0,55,199
304000,0,55,199
305000,0,55,199
306000,0,55,199
307000,0,55,199
308000,0,55,199
309000,0,55,200
310000,0,56,201
311000,0,56,202
312000,0,56,203
313000,0,56,204
314000,0,57,206
315000,0,57,207
316000,0,57,207
317000,0,57,208
318000,0,57,209
319000,0,57,210
320000,0,57,211
321000,0,58,211
322000,0,58,211
323000,0,59,213
324000,0,59,215
325000,0,59,215
326000,0,59,216
327000,0,59,216
328000,0,59,217
329000,0,59,217
330000,0,60,218
331000,0,60,220
332000,0,60,221
333000,0,60,221
334000,0,60,222
335000,0,60,222
336000,0,60,225
337000,0,61,226
338000,0,62,226
339000,0,62,226
340000,0,62,229
341000,0,62,229
342000,0,62,230
343000,0,62,231
344000,0,62,233
345000,0,62,233
346000,0,62,233
347000,0,62,234
348000,0,62,234
349000,0,62,235
350000,0,63,236
351000,0,63,236
352000,0,63,236
353000,0,64,238
354000,0,64,238
355000,0,64,241
356000,0,65,241
357000,0,65,242
358000,0,65,243
359000,0,66,245
360000,0,66,246
361000,0,66,247
362000,0,66,247
363000,0,66,247
364000,0,66,248
365000,0,66,248
366000,0,66,248
367000,0,66,248
368000,0,66,248
369000,0,67,248
370000,0,67,248
371000,0,67,249
372000,0,67,249
373000,0,67,249
374000,0,68,251
375000,0,69,251
376000,0,69,253
377000,0,69,254
378000,0,69,255
379000,0,69,256
380000,0,69,258
381000,0,70,260
382000,0,70,261
383000,0,70,262
384000,0,70,263
385000,0,70,263
386000,0,71,263
387000,0,71,264
388000,0,71,264
389000,0,71,264
390000,0,71,265
391000,0,71,265
392000,0,72,265
393000,0,72,267
394000,0,72,267
395000,0,72,268
396000,0,72,268
397000,0,73,268
398000,0,73,269
399000,0,73,270
400000,0,73,271
401000,0,73,272
402000,0,73,272
403000,0,73,272
404000,0,73,272
405000,0,73,272
406000,0,74,273
407000,0,74,274
408000,0,74,274
409000,0,74,274
410000,0,75,275
411000,0,75,275
412000,0,75,275
413000,0,75,275
414000,0,75,276
415000,0,76,276
416000,0,77,276
417000,0,77,277
418000,0,77,278
419000,0,77,279
420000,0,77,279
421000,0,77,279
422000,0,77,279
423000,0,77,279
424000,0,77,279
425000,0,77,279
426000,0,78,280
427000,0,78,280
428000,0,79,280
429000,0,79,281
430000,0,79,281
431000,0,79,283
432000,0,80,285
433000,0,80,287
434000,0,81,287
435000,0,81,288
436000,0,81,289
437000,0,81,291
438000,0,81,291
439000,0,81,292
440000,0,81,294
441000,0,81,296
442000,0,81,296
443000,0,81,296
444000,0,82,297
445000,0,82,297
446000,0,82,297
447000,0,82,297
448000,0,82,297
449000,0,82,297
450000,0,82,297
451000,0,83,297
452000,0,83,297
453000,0,84,298
454000,0,85,299
455000,0,85,300
456000,0,85,304
457000,0,85,304
458000,0,85,304
459000,0,85,304
460000,0,85,304
461000,0,85,304
462000,0,85,304
463000,0,85,304
464000,0,85,304
465000,0,85,304
466000,0,85,304
467000,0,85,304
468000,0,85,304
469000,0,86,304
470000,0,87,304
471000,0,88,304
472000,0,88,305
473000,0,88,305
474000,0,88,305
475000,0,89,307
476000,0,89,307
477000,0,89,307
478000,0,89,307
479000,0,89,308
480000,0,89,308
481000,0,89,309
482000,0,89,309
483000,0,89,310
484000,0,89,310
485000,0,89,310
486000,0,89,311
487000,0,90,311
488000,0,90,311
489000,0,91,311
490000,0,91,311
491000,0,91,311
492000,0,91,313
493000,0,91,314
494000,0,92,315
495000,0,92,318
496000,0,92,319
497000,0,92,321
498000,0,92,323
499000,0,92,323
500000,0,92,324
