# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,0
3000,0,0,0
4000,0,0,1
5000,0,0,1
6000,0,0,1
7000,0,0,1
8000,0,0,1
9000,0,0,2
10000,0,0,2
11000,0,0,3
12000,0,0,4
13000,0,0,4
14000,0,0,4
15000,0,0,5
16000,0,0,6
17000,0,0,7
18000,0,1,8
19000,0,2,9
20000,0,2,10
21000,0,2,11
22000,0,2,13
23000,0,2,13
24000,0,2,13
25000,0,2,14
26000,0,3,14
27000,0,3,15
28000,0,3,15
29000,0,3,15
30000,0,3,15
31000,0,3,15
32000,0,3,15
33000,0,3,15
34000,0,3,15
35000,0,3,15
36000,0,3,15
37000,0,3,16
38000,0,3,17
39000,0,3,17
40000,0,4,20
41000,0,5,22
42000,0,5,22
43000,0,5,22
44000,0,5,22
45000,0,5,23
46000,0,5,23
47000,0,5,26
48000,0,5,28
49000,0,5,29
50000,0,5,29
51000,0,5,29
52000,0,5,30
53000,0,5,30
54000,0,5,31
55000,0,5,31
56000,0,5,32
57000,0,5,33
58000,0,5,34
59000,0,6,35
60000,0,6,36
61000,0,6,36
62000,0,6,36
63000,0,6,36
64000,0,6,36
65000,0,6,37
66000,0,6,37
67000,0,6,37
68000,0,6,38
69000,0,6,38
70000,0,6,38
71000,0,6,39
72000,0,6,40
73000,0,6,40
74000,0,6,40
75000,0,6,42
76000,0,6,43
77000,0,6,45
78000,0,6,46
79000,0,6,48
80000,0,6,49
81000,0,6,49
82000,0,6,50
83000,0,6,51
84000,0,6,52
85000,0,6,54
86000,0,6,54
87000,0,6,55
88000,0,6,55
89000,0,6,56
90000,0,6,57
91000,0,6,58
92000,0,7,58
93000,0,7,61
94000,0,7,62
95000,0,7,63
96000,0,7,64
97000,0,7,65
98000,0,7,66
99000,0,7,66
100000,0,7,69
101000,0,7,69
102000,0,7,70
103000,0,8,71
104000,0,8,71
105000,0,8,72
106000,0,8,74
107000,0,8,74
108000,0,8,75
109000,0,8,76
110000,0,8,77
111000,0,8,78
112000,0,9,78
113000,0,9,80
114000,0,9,80
115000,0,9,81
116000,0,9,83
117000,0,9,84
118000,0,9,85
119000,0,9,86
120000,0,9,87
121000,0,10,89
122000,0,10,90
123000,0,11,90
124000,0,11,92
125000,0,11,92
126000,0,11,92
127000,0,11,93
128000,0,11,93
129000,0,11,93
130000,0,11,94
131000,0,11,94
132000,0,11,94
133000,0,11,94
134000,0,11,94
135000,0,11,95
136000,0,11,95
137000,0,12,96
138000,0,12,96
139000,0,12,96
140000,0,12,96
141000,0,12,96
142000,0,12,97
143000,0,12,97
144000,0,12,97
145000,0,12,98
146000,0,12,98
147000,0,12,99
148000,0,12,99
149000,0,12,100
150000,0,12,101
151000,0,12,102
152000,0,12,103
153000,0,12,104
154000,0,12,105
155000,0,12,106
156000,0,13,108
157000,0,14,108
158000,0,14,108
159000,0,14,108
160000,0,14,109
161000,0,14,109
162000,0,14,110
163000,0,14,111
164000,0,14,112
165000,0,14,113
166000,0,14,114
167000,0,14,114
168000,0,14,115
169000,0,14,117
170000,0,14,117
171000,0,14,118
172000,0,14,118
173000,0,14,119
174000,0,14,121
175000,0,14,121
176000,0,15,122
177000,0,15,123
178000,0,15,124
179000,0,16,125
180000,0,16,125
181000,0,16,126
182000,0,16,127
183000,0,16,127
184000,0,16,128
185000,0,16,130
186000,0,16,131
187000,0,16,131
188000,0,17,133
189000,0,17,134
190000,0,17,135
191000,0,17,135
192000,0,17,135
193000,0,17,136
194000,0,17,137
195000,0,18,140
196000,0,18,141
197000,0,18,142
198000,0,18,142
199000,0,18,143
200000,0,19,145
201000,0,19,148
202000,0,19,148
203000,0,19,149
204000,0,19,152
205000,0,19,152
206000,0,19,152
207000,0,19,153
208000,0,19,153
209000,0,20,153
210000,0,20,155
211000,0,20,155
212000,0,20,155
213000,0,20,158
214000,0,20,158
215000,0,20,158
216000,0,20,159
217000,0,20,160
218000,0,20,161
219000,0,20,161
220000,0,20,161
221000,0,20,161
222000,0,20,163
223000,0,20,163
224000,0,20,163
225000,0,21,163
226000,0,21,164
227000,0,21,164
228000,0,21,165
229000,0,21,167
230000,0,21,168
231000,0,21,168
232000,0,21,168
233000,0,21,168
234000,0,21,169
235000,0,22,169
236000,0,22,171
237000,0,22,171
238000,0,22,173
239000,0,22,174
240000,0,22,174
241000,0,22,175
242000,0,22,175
243000,0,22,175
244000,0,22,176
245000,0,22,177
246000,0,22,177
247000,0,22,178
248000,0,22,179
249000,0,22,180
250000,0,22,181
251000,0,22,181
252000,0,22,183
253000,0,22,183
254000,0,23,183
255000,0,24,184
256000,0,25,187
257000,0,25,189
258000,0,26,190
259000,0,26,191
260000,0,26,192
261000,0,26,193
262000,0,26,193
263000,0,26,194
264000,0,26,195
265000,0,26,196
266000,0,26,197
267000,0,26,198
268000,0,26,201
269000,0,26,201
270000,0,26,202
271000,0,26,202
272000,0,26,204
273000,0,27,208
