# clock,solitary,recruiter,recruitee
274000,148,0,0
275000,149,0,0
276000,149,0,0
277000,149,0,0
278000,149,0,0
279000,149,0,0
280000,149,0,0
281000,149,0,0
282000,150,0,0
283000,151,0,0
284000,151,0,0
285000,151,0,0
286000,151,0,0
287000,151,0,0
288000,151,0,0
289000,151,0,0
290000,151,0,0
291000,151,0,0
292000,151,0,0
293000,152,0,0
294000,153,0,0
295000,153,0,0
296000,153,0,0
297000,153,0,0
298000,155,0,0
299000,156,0,0
300000,156,0,0
301000,156,0,0
302000,156,0,0
303000,158,0,0
304000,158,0,0
305000,158,0,0
306000,158,0,0
307000,159,0,0
308000,159,0,0
309000,159,0,0
310000,159,0,0
311000,159,0,0
312000,159,0,0
313000,160,0,0
314000,161,0,0
315000,161,0,0
316000,161,0,0
317000,161,0,0
318000,161,0,0
319000,163,0,0
320000,163,0,0
321000,164,0,0
322000,166,0,0
323000,168,0,0
324000,168,0,0
325000,168,0,0
326000,168,0,0
327000,169,0,0
328000,169,0,0
329000,171,0,0
330000,173,0,0
331000,173,0,0
332000,173,0,0
333000,173,0,0
334000,173,0,0
335000,173,0,0
336000,173,0,0
337000,173,0,0
338000,174,0,0
339000,174,0,0
340000,174,0,0
341000,175,0,0
342000,175,0,0
343000,175,0,0
344000,175,0,0
345000,175,0,0
346000,175,0,0
347000,176,0,0
348000,176,0,0
349000,176,0,0
350000,176,0,0
351000,178,0,0
352000,179,0,0
353000,179,0,0
354000,180,0,0
355000,180,0,0
356000,181,0,0
357000,181,0,0
358000,182,0,0
359000,182,0,0
360000,182,0,0
361000,184,0,0
362000,184,0,0
363000,184,0,0
364000,184,0,0
365000,185,0,0
366000,186,0,0
367000,188,0,0
368000,189,0,0
369000,189,0,0
370000,189,0,0
371000,189,0,0
372000,190,0,0
373000,190,0,0
374000,190,0,0
375000,191,0,0
376000,191,0,0
377000,191,0,0
378000,192,0,0
379000,193,0,0
380000,194,0,0
381000,194,0,0
382000,194,0,0
383000,195,0,0
384000,195,0,0
385000,196,0,0
386000,196,0,0
387000,196,0,0
388000,196,0,0
389000,197,0,0
390000,198,0,0
391000,199,0,0
392000,199,0,0
393000,199,0,0
394000,199,0,0
395000,200,0,0
396000,200,0,0
397000,201,0,0
398000,201,0,0
399000,201,0,0
400000,202,0,0
401000,203,0,0
402000,204,0,0
403000,204,0,0
404000,205,0,0
405000,205,0,0
406000,205,0,0
407000,205,0,0
408000,205,0,0
409000,205,0,0
410000,205,0,0
411000,205,0,0
412000,205,0,0
413000,205,0,0
414000,206,0,0
415000,206,0,0
416000,208,0,0
417000,208,0,0
418000,208,0,0
419000,210,0,0
420000,210,0,0
421000,211,0,0
422000,211,0,0
423000,213,0,0
424000,213,0,0
425000,214,0,0
426000,214,0,0
427000,214,0,0
428000,216,0,0
429000,217,0,0
430000,218,0,0
431000,218,0,0
432000,218,0,0
433000,219,0,0
434000,219,0,0
435000,220,0,0
436000,221,0,0
437000,221,0,0
438000,222,0,0
439000,222,0,0
440000,223,0,0
441000,223,0,0
442000,223,0,0
443000,224,0,0
444000,226,0,0
445000,226,0,0
446000,226,0,0
447000,226,0,0
448000,226,0,0
449000,227,0,0
450000,227,0,0
451000,227,0,0
452000,228,0,0
453000,229,0,0
454000,229,0,0
455000,230,0,0
456000,231,0,0
457000,231,0,0
458000,232,0,0
459000,232,0,0
460000,232,0,0
461000,232,0,0
462000,232,0,0
463000,232,0,0
464000,233,0,0
465000,235,0,0
466000,236,0,0
467000,236,0,0
468000,236,0,0
469000,236,0,0
470000,239,0,0
471000,240,0,0
472000,240,0,0
473000,241,0,0
474000,242,0,0
475000,243,0,0
476000,244,0,0
477000,244,0,0
478000,244,0,0
479000,244,0,0
480000,246,0,0
481000,246,0,0
482000,248,0,0
483000,249,0,0
484000,249,0,0
485000,250,0,0
486000,251,0,0
487000,251,0,0
488000,252,0,0
489000,253,0,0
490000,253,0,0
491000,255,0,0
492000,255,0,0
493000,255,0,0
494000,255,0,0
495000,256,0,0
496000,257,0,0
497000,257,0,0
498000,258,0,0
499000,259,0,0
500000,260,0,0
