# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,0
3000,0,0,1
4000,0,0,6
5000,0,0,6
6000,0,0,8
7000,0,0,9
8000,0,0,9
9000,0,0,9
10000,0,0,10
11000,0,0,10
12000,0,0,10
13000,0,0,11
14000,0,0,11
15000,0,0,12
16000,0,0,12
17000,0,0,15
18000,0,1,15
19000,0,3,17
20000,0,3,19
21000,0,4,20
22000,0,4,21
23000,0,4,22
24000,0,4,23
25000,0,4,25
26000,0,4,25
27000,0,4,26
28000,0,4,27
29000,0,4,28
30000,0,4,29
31000,0,4,29
32000,0,4,29
33000,0,4,29
34000,0,4,29
35000,0,4,29
36000,0,4,31
37000,0,4,31
38000,0,6,31
39000,0,6,31
40000,0,6,32
41000,0,6,32
42000,0,6,32
43000,0,6,32
44000,0,7,32
45000,0,8,33
46000,0,8,33
47000,0,8,35
48000,0,8,35
49000,0,8,35
50000,0,8,35
51000,0,8,35
52000,0,8,35
53000,0,8,35
54000,0,8,35
55000,0,8,35
56000,0,9,35
57000,0,10,36
58000,0,10,37
59000,0,10,37
60000,0,10,37
61000,0,11,37
62000,0,11,37
63000,0,11,37
64000,0,11,38
65000,0,12,39
66000,0,12,39
67000,0,12,39
68000,0,12,41
69000,0,12,41
70000,0,12,42
71000,0,12,42
72000,0,13,42
73000,0,13,42
74000,0,13,42
75000,0,13,42
76000,0,13,43
77000,0,13,44
78000,0,13,44
79000,0,13,44
80000,0,13,46
81000,0,13,46
82000,0,14,46
83000,0,15,47
84000,0,15,49
85000,0,15,50
86000,0,15,51
87000,0,15,53
88000,0,15,53
89000,0,15,54
90000,0,15,54
91000,0,16,54
92000,0,16,55
93000,0,16,57
94000,0,16,57
95000,0,16,58
96000,0,16,58
97000,0,16,59
98000,0,16,59
99000,0,16,59
100000,0,17,60
101000,0,17,62
102000,0,17,62
103000,0,18,66
104000,0,18,66
105000,0,18,67
106000,0,18,69
107000,0,18,70
108000,0,18,72
109000,0,18,75
110000,0,18,75
111000,0,18,75
112000,0,19,76
113000,0,19,77
114000,0,19,79
115000,0,19,81
116000,0,19,82
117000,0,19,82
118000,0,19,82
119000,0,19,83
120000,0,20,83
121000,0,20,83
122000,0,20,83
123000,0,20,83
124000,0,20,84
125000,0,20,84
126000,0,20,85
127000,0,20,85
128000,0,20,85
129000,0,20,85
130000,0,21,85
131000,0,21,85
132000,0,22,85
133000,0,22,86
134000,0,23,86
135000,0,23,86
136000,0,23,87
137000,0,23,88
138000,0,23,90
139000,0,23,90
140000,0,23,91
141000,0,23,92
142000,0,23,93
143000,0,23,94
144000,0,23,94
145000,0,23,94
146000,0,24,94
147000,0,24,94
148000,0,25,96
149000,0,25,97
150000,0,25,98
151000,0,26,100
152000,0,26,101
153000,0,26,101
154000,0,26,101
155000,0,26,102
156000,0,27,103
157000,0,27,104
158000,0,27,107
159000,0,27,108
160000,0,27,110
161000,0,27,110
162000,0,27,111
163000,0,27,111
164000,0,27,112
165000,0,27,112
166000,0,27,112
167000,0,27,112
168000,0,27,112
169000,0,29,112
170000,0,29,115
171000,0,29,116
172000,0,29,116
173000,0,30,118
174000,0,30,118
175000,0,30,120
176000,0,31,120
177000,0,31,121
178000,0,31,121
179000,0,31,121
180000,0,31,121
181000,0,31,121
182000,0,31,121
183000,0,31,121
184000,0,31,121
185000,0,31,121
186000,0,31,121
187000,0,31,121
188000,0,32,121
189000,0,33,121
190000,0,33,122
191000,0,33,123
192000,0,33,123
193000,0,33,124
194000,0,33,124
195000,0,33,124
196000,0,34,124
197000,0,34,124
198000,0,35,126
199000,0,35,127
200000,0,35,128
201000,0,35,129
202000,0,35,130
203000,0,35,131
204000,0,35,132
205000,0,35,132
206000,0,35,132
207000,0,36,133
208000,0,37,134
209000,0,37,134
210000,0,37,134
211000,0,37,135
212000,0,37,135
213000,0,37,136
214000,0,37,136
215000,0,37,136
216000,0,38,136
217000,0,38,138
218000,0,38,138
219000,0,38,139
220000,0,38,139
221000,0,38,139
222000,0,38,140
223000,0,38,140
224000,0,38,140
225000,0,40,141
226000,0,41,142
227000,0,41,143
228000,0,41,143
229000,0,41,144
230000,0,41,145
231000,0,41,146
232000,0,41,147
233000,0,41,147
234000,0,41,147
235000,0,41,147
236000,0,42,147
237000,0,42,148
238000,0,42,148
239000,0,42,148
240000,0,42,148
241000,0,42,148
242000,0,43,148
243000,0,43,148
244000,0,43,148
245000,0,43,148
246000,0,44,148
247000,0,44,148
248000,0,44,148
249000,0,45,148
250000,0,45,148
251000,0,45,148
252000,0,45,149
253000,0,45,150
254000,0,45,150
255000,0,45,150
256000,0,45,150
257000,0,45,150
258000,0,45,150
259000,0,46,150
260000,0,46,150
261000,0,47,152
262000,0,47,152
263000,0,47,153
264000,0,47,154
265000,0,47,154
266000,0,47,154
267000,0,47,155
268000,0,48,155
269000,0,48,155
270000,0,49,156
271000,0,49,157
272000,0,49,157
273000,0,49,157
