# clock,solitary,recruiter,recruitee
1000,0,0,1
2000,0,0,2
3000,0,0,2
4000,0,0,5
5000,0,0,8
6000,0,0,8
7000,0,0,10
8000,0,0,12
9000,0,0,12
10000,0,0,13
11000,0,0,13
12000,0,0,13
13000,0,0,13
14000,0,0,13
15000,0,0,13
16000,0,0,13
17000,0,0,13
18000,0,1,13
19000,0,1,13
20000,0,2,14
21000,0,3,14
22000,0,3,18
23000,0,3,18
24000,0,3,18
25000,0,3,18
26000,0,3,18
27000,0,3,18
28000,0,4,19
29000,0,4,19
30000,0,4,20
31000,0,4,20
32000,0,4,21
33000,0,4,21
34000,0,4,21
35000,0,4,21
36000,0,4,21
37000,0,5,21
38000,0,6,22
39000,0,6,22
40000,0,7,24
41000,0,7,25
42000,0,7,25
43000,0,7,25
44000,0,7,25
45000,0,7,26
46000,0,7,27
47000,0,7,28
48000,0,7,29
49000,0,8,29
50000,0,8,29
51000,0,8,29
52000,0,8,29
53000,0,8,29
54000,0,8,29
55000,0,9,29
56000,0,9,29
57000,0,9,29
58000,0,10,29
59000,0,10,30
60000,0,10,31
61000,0,10,31
62000,0,10,32
63000,0,10,32
64000,0,10,32
65000,0,11,32
66000,0,12,33
67000,0,12,33
68000,0,12,34
69000,0,12,35
70000,0,12,36
71000,0,12,37
72000,0,12,37
73000,0,13,37
74000,0,13,38
75000,0,13,38
76000,0,14,39
77000,0,14,41
78000,0,14,42
79000,0,14,42
80000,0,14,43
81000,0,14,43
82000,0,15,44
83000,0,15,46
84000,0,15,47
85000,0,15,48
86000,0,16,50
87000,0,16,50
88000,0,16,52
89000,0,16,52
90000,0,16,52
91000,0,16,52
92000,0,16,53
93000,0,16,54
94000,0,16,54
95000,0,16,54
96000,0,17,54
97000,0,18,55
98000,0,18,56
99000,0,18,56
100000,0,18,56
101000,0,18,56
102000,0,18,56
103000,0,18,56
104000,0,18,56
105000,0,18,57
106000,0,19,57
107000,0,19,57
108000,0,20,57
109000,0,20,57
110000,0,20,57
111000,0,20,57
112000,0,21,58
113000,0,21,58
114000,0,21,59
115000,0,21,59
116000,0,21,60
117000,0,21,62
118000,0,22,64
119000,0,22,66
120000,0,22,67
121000,0,22,67
122000,0,22,68
123000,0,22,68
124000,0,22,68
125000,0,22,70
126000,0,23,70
127000,0,24,70
128000,0,24,70
129000,0,24,71
130000,0,24,72
131000,0,24,72
132000,0,24,73
133000,0,24,74
134000,0,24,74
135000,0,24,74
136000,0,24,74
137000,0,24,75
138000,0,24,75
139000,0,24,75
140000,0,24,75
141000,0,24,75
142000,0,25,75
143000,0,25,75
144000,0,25,75
145000,0,25,75
146000,0,25,75
147000,0,25,75
148000,0,25,75
149000,0,26,75
150000,0,28,75
151000,0,28,75
152000,0,28,76
153000,0,28,76
154000,0,28,78
155000,0,28,78
156000,0,28,79
157000,0,28,80
158000,0,28,80
159000,0,28,80
160000,0,28,81
161000,0,28,81
162000,0,28,81
163000,0,28,81
164000,0,28,81
165000,0,28,81
166000,0,28,81
167000,0,28,81
168000,0,28,81
169000,0,28,81
170000,0,29,81
171000,0,29,82
172000,0,29,83
173000,0,30,83
174000,0,31,84
175000,0,31,84
176000,0,31,86
177000,0,31,87
178000,0,31,88
179000,0,31,88
180000,0,31,89
181000,0,31,89
182000,0,31,89
183000,0,32,90
184000,0,32,91
185000,0,32,91
186000,0,32,91
187000,0,32,91
188000,0,32,91
189000,0,32,91
190000,0,32,91
191000,0,34,91
192000,0,34,92
193000,0,34,92
194000,0,34,92
195000,0,34,93
196000,0,34,93
197000,0,35,93
198000,0,35,93
199000,0,35,93
200000,0,35,93
201000,0,36,93
202000,0,36,93
203000,0,36,94
204000,0,36,94
205000,0,36,96
206000,0,36,96
207000,0,36,97
208000,0,37,97
209000,0,38,97
210000,0,38,98
211000,0,38,98
212000,0,38,98
213000,0,38,99
214000,0,38,99
215000,0,38,100
216000,0,38,100
217000,0,38,101
218000,0,38,101
219000,0,39,101
220000,0,39,101
221000,0,39,102
222000,0,40,102
223000,0,40,105
224000,0,40,107
225000,0,40,108
226000,0,40,109
227000,0,40,109
228000,0,42,109
229000,0,42,111
230000,0,42,111
231000,0,42,111
232000,0,42,111
233000,0,42,112
234000,0,42,112
235000,0,42,112
236000,0,43,114
237000,0,43,114
238000,0,43,114
239000,0,43,115
240000,0,43,117
241000,0,43,117
242000,0,43,117
243000,0,43,117
244000,0,43,117
245000,0,44,118
246000,0,44,119
247000,0,46,119
248000,0,46,121
249000,0,46,122
250000,0,46,122
251000,0,46,122
252000,0,46,122
253000,0,46,122
254000,0,46,122
255000,0,46,122
256000,0,46,123
257000,0,46,123
258000,0,47,123
259000,0,47,124
260000,0,47,124
261000,0,47,124
262000,0,47,124
263000,0,47,124
264000,0,47,124
265000,0,47,124
266000,0,47,124
267000,0,47,124
268000,0,48,124
269000,0,49,124
270000,0,49,124
271000,0,49,126
272000,0,49,128
273000,0,49,129
274000,0,50,129
275000,0,50,131
276000,0,50,132
277000,0,50,132
278000,0,50,133
279000,0,50,133
280000,0,50,133
281000,0,50,133
282000,0,50,134
283000,0,50,134
284000,0,51,135
285000,0,51,135
286000,0,51,137
287000,0,51,137
288000,0,51,137
289000,0,52,137
290000,0,52,137
291000,0,52,137
292000,0,52,137
293000,0,52,137
294000,0,54,139
295000,0,54,142
296000,0,54,143
297000,0,54,143
298000,0,54,143
299000,0,54,144
300000,0,54,144
301000,0,55,144
302000,0,55,144
303000,0,55,145
304000,0,55,145
305000,0,55,145
306000,0,55,145
307000,0,55,146
308000,0,55,146
309000,0,55,146
310000,0,56,146
311000,0,56,146
312000,0,56,147
313000,0,57,147
314000,0,57,148
315000,0,57,148
316000,0,57,148
317000,0,57,148
318000,0,57,148
319000,0,58,148
320000,0,58,148
321000,0,58,148
322000,0,58,148
323000,0,58,148
324000,0,58,148
325000,0,58,148
326000,0,59,148
327000,0,59,149
328000,0,59,149
329000,0,59,149
330000,0,59,149
331000,0,59,150
332000,0,60,150
333000,0,61,151
334000,0,61,152
335000,0,61,155
336000,0,61,155
337000,0,61,156
338000,0,61,157
339000,0,61,158
340000,0,62,160
341000,0,62,161
342000,0,62,161
343000,0,62,161
344000,0,62,161
345000,0,62,161
346000,0,62,161
347000,0,62,161
348000,0,62,161
349000,0,62,161
350000,0,62,161
351000,0,63,162
352000,0,63,162
353000,0,64,164
354000,0,64,166
355000,0,65,166
356000,0,65,168
357000,0,65,168
358000,0,65,169
359000,0,65,169
360000,0,65,169
361000,0,65,169
362000,0,65,170
363000,0,66,171
364000,0,66,171
365000,0,66,171
366000,0,66,171
367000,0,67,171
368000,0,67,171
369000,0,67,173
370000,0,67,173
371000,0,67,173
372000,0,68,174
373000,0,68,174
374000,0,68,174
375000,0,68,174
376000,0,68,174
377000,0,68,174
378000,0,68,174
379000,0,69,174
380000,0,69,175
381000,0,69,176
382000,0,70,179
383000,0,70,183
384000,0,70,183
385000,0,70,183
386000,0,70,184
387000,0,70,185
388000,0,70,187
389000,0,70,187
390000,0,70,187
391000,0,70,187
392000,0,70,187
393000,0,70,187
394000,0,70,187
395000,0,70,187
396000,0,70,187
397000,0,70,187
398000,0,71,189
399000,0,71,189
