# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,0
3000,0,0,0
4000,0,0,0
5000,0,0,0
6000,2,0,0
7000,2,0,0
8000,2,0,0
9000,2,0,0
10000,3,0,0
11000,3,0,0
12000,3,0,0
13000,3,0,0
14000,3,0,0
15000,4,0,0
16000,4,0,0
17000,4,0,0
18000,4,0,0
19000,5,0,0
20000,5,0,0
21000,6,0,0
22000,6,0,0
23000,6,0,0
24000,8,0,0
25000,9,0,0
26000,9,0,0
27000,9,0,0
28000,11,0,0
29000,11,0,0
30000,11,0,0
31000,12,0,0
32000,12,0,0
33000,12,0,0
34000,12,0,0
35000,12,0,0
36000,12,0,0
37000,12,0,0
38000,12,0,0
39000,12,0,0
40000,12,0,0
41000,12,0,0
42000,13,0,0
43000,13,0,0
44000,14,0,0
45000,15,0,0
46000,15,0,0
47000,15,0,0
48000,15,0,0
49000,15,0,0
50000,15,0,0
51000,15,0,0
52000,15,0,0
53000,17,0,0
54000,17,0,0
55000,17,0,0
56000,18,0,0
57000,19,0,0
58000,19,0,0
59000,19,0,0
60000,19,0,0
61000,19,0,0
62000,19,0,0
63000,19,0,0
64000,19,0,0
65000,19,0,0
66000,19,0,0
67000,19,0,0
68000,19,0,0
69000,20,0,0
70000,20,0,0
71000,20,0,0
72000,20,0,0
73000,21,0,0
74000,21,0,0
75000,22,0,0
76000,22,0,0
77000,22,0,0
78000,24,0,0
79000,25,0,0
80000,25,0,0
81000,26,0,0
82000,26,0,0
83000,27,0,0
84000,27,0,0
85000,27,0,0
86000,28,0,0
87000,28,0,0
88000,29,0,0
89000,29,0,0
90000,29,0,0
91000,31,0,0
92000,31,0,0
93000,31,0,0
94000,32,0,0
95000,32,0,0
96000,32,0,0
97000,34,0,0
98000,34,0,0
99000,34,0,0
100000,34,0,0
101000,34,0,0
102000,34,0,0
103000,34,0,0
104000,35,0,0
105000,35,0,0
106000,35,0,0
107000,35,0,0
108000,35,0,0
109000,35,0,0
110000,35,0,0
111000,35,0,0
112000,35,0,0
113000,37,0,0
114000,37,0,0
115000,38,0,0
116000,39,0,0
117000,39,0,0
118000,39,0,0
119000,39,0,0
120000,39,0,0
121000,39,0,0
122000,40,0,0
123000,40,0,0
124000,40,0,0
125000,41,0,0
126000,42,0,0
127000,42,0,0
128000,42,0,0
129000,43,0,0
130000,43,0,0
131000,43,0,0
132000,43,0,0
133000,45,0,0
134000,46,0,0
135000,47,0,0
136000,47,0,0
137000,49,0,0
138000,49,0,0
139000,49,0,0
140000,50,0,0
141000,51,0,0
142000,51,0,0
143000,51,0,0
144000,51,0,0
145000,51,0,0
146000,51,0,0
147000,53,0,0
148000,54,0,0
149000,54,0,0
150000,54,0,0
151000,55,0,0
152000,56,0,0
153000,56,0,0
154000,57,0,0
155000,58,0,0
156000,58,0,0
157000,59,0,0
158000,59,0,0
159000,60,0,0
160000,60,0,0
161000,61,0,0
162000,62,0,0
163000,63,0,0
164000,63,0,0
165000,63,0,0
166000,63,0,0
167000,65,0,0
168000,65,0,0
169000,65,0,0
170000,66,0,0
171000,68,0,0
172000,68,0,0
173000,68,0,0
174000,68,0,0
175000,69,0,0
176000,69,0,0
177000,70,0,0
178000,72,0,0
179000,72,0,0
180000,72,0,0
181000,74,0,0
182000,74,0,0
183000,74,0,0
184000,76,0,0
185000,77,0,0
186000,78,0,0
187000,78,0,0
188000,78,0,0
189000,78,0,0
190000,78,0,0
191000,78,0,0
192000,78,0,0
193000,79,0,0
194000,79,0,0
195000,79,0,0
196000,79,0,0
197000,80,0,0
198000,80,0,0
199000,81,0,0
200000,81,0,0
201000,82,0,0
202000,83,0,0
203000,83,0,0
204000,84,0,0
205000,84,0,0
206000,84,0,0
207000,85,0,0
208000,85,0,0
209000,85,0,0
210000,86,0,0
211000,86,0,0
212000,86,0,0
213000,86,0,0
214000,86,0,0
215000,86,0,0
216000,86,0,0
217000,86,0,0
218000,86,0,0
219000,86,0,0
220000,86,0,0
221000,86,0,0
222000,86,0,0
223000,87,0,0
224000,87,0,0
225000,89,0,0
226000,89,0,0
227000,89,0,0
228000,89,0,0
229000,89,0,0
230000,89,0,0
231000,89,0,0
232000,90,0,0
233000,91,0,0
234000,92,0,0
235000,92,0,0
236000,92,0,0
237000,93,0,0
238000,93,0,0
239000,94,0,0
240000,94,0,0
241000,94,0,0
242000,95,0,0
243000,95,0,0
244000,96,0,0
245000,97,0,0
246000,97,0,0
247000,98,0,0
248000,98,0,0
249000,99,0,0
250000,99,0,0
251000,99,0,0
252000,102,0,0
253000,102,0,0
254000,102,0,0
255000,103,0,0
256000,103,0,0
257000,103,0,0
258000,103,0,0
259000,103,0,0
260000,103,0,0
261000,103,0,0
262000,103,0,0
263000,103,0,0
264000,103,0,0
265000,103,0,0
266000,104,0,0
267000,105,0,0
268000,105,0,0
269000,105,0,0
270000,105,0,0
271000,105,0,0
272000,105,0,0
273000,105,0,0
