# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,3,0,0
3000,5,0,0
4000,8,0,0
5000,9,0,0
6000,10,0,0
7000,12,0,0
8000,16,0,0
9000,16,0,0
10000,17,0,0
11000,19,0,0
12000,20,0,0
13000,23,0,0
14000,26,0,0
15000,27,0,0
16000,31,0,0
17000,33,0,0
18000,34,0,0
19000,37,0,0
20000,40,0,0
21000,41,0,0
22000,43,0,0
23000,47,0,0
24000,50,0,0
25000,52,0,0
26000,55,0,0
27000,59,0,0
28000,59,0,0
29000,62,0,0
30000,64,0,0
31000,66,0,0
32000,67,0,0
33000,70,0,0
34000,73,0,0
35000,75,0,0
36000,76,0,0
37000,80,0,0
38000,81,0,0
39000,84,0,0
40000,87,0,0
41000,89,0,0
42000,91,0,0
43000,92,0,0
44000,96,0,0
45000,97,0,0
46000,99,0,0
47000,99,0,0
48000,103,0,0
49000,104,0,0
50000,104,0,0
51000,104,0,0
52000,107,0,0
53000,109,0,0
54000,110,0,0
55000,112,0,0
56000,115,0,0
57000,118,0,0
58000,120,0,0
59000,121,0,0
60000,124,0,0
61000,127,0,0
62000,130,0,0
63000,132,0,0
64000,133,0,0
65000,135,0,0
66000,136,0,0
67000,137,0,0
68000,142,0,0
69000,144,0,0
70000,146,0,0
71000,147,0,0
72000,150,0,0
73000,152,0,0
74000,154,0,0
75000,156,0,0
76000,159,0,0
77000,161,0,0
78000,164,0,0
79000,166,0,0
80000,168,0,0
81000,169,0,0
82000,172,0,0
83000,172,0,0
84000,175,0,0
85000,177,0,0
86000,178,0,0
87000,181,0,0
88000,185,0,0
89000,186,0,0
90000,187,0,0
91000,187,0,0
92000,190,0,0
93000,190,0,0
94000,193,0,0
95000,196,0,0
96000,196,0,0
97000,200,0,0
98000,203,0,0
99000,203,0,0
100000,204,0,0
101000,209,0,0
102000,210,0,0
103000,213,0,0
104000,214,0,0
105000,219,0,0
106000,220,0,0
107000,222,0,0
108000,224,0,0
109000,225,0,0
110000,227,0,0
111000,227,0,0
112000,229,0,0
113000,232,0,0
114000,234,0,0
115000,235,0,0
116000,237,0,0
117000,238,0,0
118000,242,0,0
119000,243,0,0
120000,247,0,0
121000,249,0,0
122000,251,0,0
123000,254,0,0
124000,257,0,0
125000,258,0,0
126000,260,0,0
127000,264,0,0
128000,269,0,0
129000,270,0,0
130000,274,0,0
131000,276,0,0
132000,277,0,0
133000,277,0,0
134000,280,0,0
135000,281,0,0
136000,286,0,0
137000,288,0,0
138000,289,0,0
139000,290,0,0
140000,292,0,0
141000,295,0,0
142000,296,0,0
143000,298,0,0
144000,302,0,0
145000,302,0,0
146000,304,0,0
147000,306,0,0
148000,309,0,0
149000,312,0,0
150000,316,0,0
151000,316,0,0
152000,320,0,0
153000,321,0,0
154000,322,0,0
155000,323,0,0
156000,325,0,0
157000,328,0,0
158000,330,0,0
159000,332,0,0
160000,333,0,0
161000,334,0,0
162000,335,0,0
163000,337,0,0
164000,339,0,0
165000,342,0,0
166000,343,0,0
167000,344,0,0
168000,346,0,0
169000,348,0,0
170000,351,0,0
171000,353,0,0
172000,355,0,0
173000,357,0,0
174000,359,0,0
175000,363,0,0
176000,365,0,0
177000,366,0,0
178000,368,0,0
179000,369,0,0
180000,372,0,0
181000,374,0,0
182000,375,0,0
183000,375,0,0
184000,380,0,0
185000,381,0,0
186000,384,0,0
187000,386,0,0
188000,386,0,0
189000,389,0,0
190000,391,0,0
191000,394,0,0
192000,396,0,0
193000,398,0,0
194000,399,0,0
195000,400,0,0
196000,401,0,0
197000,405,0,0
198000,406,0,0
199000,408,0,0
200000,409,0,0
201000,410,0,0
202000,412,0,0
203000,413,0,0
204000,415,0,0
205000,419,0,0
206000,419,0,0
207000,421,0,0
208000,424,0,0
209000,428,0,0
210000,430,0,0
211000,431,0,0
212000,431,0,0
213000,434,0,0
214000,438,0,0
215000,438,0,0
216000,439,0,0
217000,443,0,0
218000,444,0,0
219000,447,0,0
220000,447,0,0
