# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,0
3000,0,0,0
4000,0,0,0
5000,0,0,0
6000,0,0,0
7000,1,0,0
8000,1,0,0
9000,1,0,0
10000,1,0,0
11000,1,0,0
12000,1,0,0
13000,1,0,0
14000,1,0,0
15000,1,0,0
16000,1,0,0
17000,1,0,0
18000,1,0,0
19000,1,0,0
20000,1,0,0
21000,1,0,0
22000,1,0,0
23000,2,0,0
24000,2,0,0
25000,3,0,0
26000,5,0,0
27000,5,0,0
28000,5,0,0
29000,6,0,0
30000,7,0,0
31000,7,0,0
32000,7,0,0
33000,8,0,0
34000,8,0,0
35000,8,0,0
36000,10,0,0
37000,10,0,0
38000,10,0,0
39000,11,0,0
40000,11,0,0
41000,12,0,0
42000,12,0,0
43000,13,0,0
44000,13,0,0
45000,13,0,0
46000,13,0,0
47000,13,0,0
48000,13,0,0
49000,13,0,0
50000,13,0,0
51000,15,0,0
52000,16,0,0
53000,16,0,0
54000,16,0,0
55000,17,0,0
56000,18,0,0
57000,18,0,0
58000,19,0,0
59000,19,0,0
60000,21,0,0
61000,21,0,0
62000,21,0,0
63000,23,0,0
64000,25,0,0
65000,25,0,0
66000,25,0,0
67000,26,0,0
68000,26,0,0
69000,28,0,0
70000,28,0,0
71000,29,0,0
72000,29,0,0
73000,29,0,0
74000,29,0,0
75000,30,0,0
76000,30,0,0
77000,30,0,0
78000,30,0,0
79000,30,0,0
80000,31,0,0
81000,32,0,0
82000,32,0,0
83000,33,0,0
84000,33,0,0
85000,33,0,0
86000,33,0,0
87000,35,0,0
88000,35,0,0
89000,35,0,0
90000,37,0,0
91000,37,0,0
92000,37,0,0
93000,38,0,0
94000,38,0,0
95000,39,0,0
96000,40,0,0
97000,40,0,0
98000,40,0,0
99000,40,0,0
100000,41,0,0
101000,41,0,0
102000,42,0,0
103000,42,0,0
104000,43,0,0
105000,43,0,0
106000,43,0,0
107000,43,0,0
108000,44,0,0
109000,44,0,0
110000,44,0,0
111000,44,0,0
112000,46,0,0
113000,46,0,0
114000,46,0,0
115000,48,0,0
116000,48,0,0
117000,49,0,0
118000,50,0,0
119000,51,0,0
120000,51,0,0
121000,52,0,0
122000,54,0,0
123000,55,0,0
124000,56,0,0
125000,56,0,0
126000,58,0,0
127000,58,0,0
128000,58,0,0
129000,58,0,0
130000,59,0,0
131000,59,0,0
132000,59,0,0
133000,59,0,0
134000,59,0,0
135000,60,0,0
136000,60,0,0
137000,60,0,0
138000,61,0,0
139000,62,0,0
140000,62,0,0
141000,63,0,0
142000,64,0,0
143000,64,0,0
144000,64,0,0
145000,64,0,0
146000,65,0,0
147000,65,0,0
148000,65,0,0
149000,65,0,0
150000,65,0,0
151000,65,0,0
152000,66,0,0
153000,66,0,0
154000,67,0,0
155000,67,0,0
156000,68,0,0
157000,68,0,0
158000,69,0,0
159000,69,0,0
160000,70,0,0
161000,70,0,0
162000,70,0,0
163000,70,0,0
164000,70,0,0
165000,70,0,0
166000,70,0,0
167000,70,0,0
168000,71,0,0
169000,71,0,0
170000,72,0,0
171000,73,0,0
172000,74,0,0
173000,74,0,0
174000,74,0,0
175000,76,0,0
176000,77,0,0
177000,77,0,0
178000,77,0,0
179000,77,0,0
180000,78,0,0
181000,78,0,0
182000,79,0,0
183000,80,0,0
184000,81,0,0
185000,81,0,0
186000,81,0,0
187000,82,0,0
188000,83,0,0
189000,84,0,0
190000,84,0,0
191000,84,0,0
192000,85,0,0
193000,85,0,0
194000,85,0,0
195000,85,0,0
196000,85,0,0
197000,85,0,0
198000,85,0,0
199000,85,0,0
200000,85,0,0
201000,85,0,0
202000,85,0,0
203000,85,0,0
204000,86,0,0
205000,86,0,0
206000,86,0,0
207000,87,0,0
208000,88,0,0
209000,89,0,0
210000,91,0,0
211000,91,0,0
212000,92,0,0
213000,92,0,0
214000,92,0,0
215000,93,0,0
216000,93,0,0
217000,93,0,0
218000,94,0,0
219000,94,0,0
220000,94,0,0
221000,96,0,0
222000,96,0,0
223000,97,0,0
224000,97,0,0
225000,97,0,0
226000,97,0,0
227000,98,0,0
228000,98,0,0
229000,99,0,0
230000,99,0,0
231000,100,0,0
232000,102,0,0
233000,102,0,0
234000,102,0,0
235000,102,0,0
236000,102,0,0
237000,103,0,0
238000,103,0,0
239000,104,0,0
240000,104,0,0
241000,104,0,0
242000,105,0,0
243000,105,0,0
244000,106,0,0
245000,106,0,0
246000,106,0,0
247000,106,0,0
248000,106,0,0
249000,106,0,0
250000,107,0,0
251000,108,0,0
252000,108,0,0
253000,109,0,0
254000,109,0,0
255000,110,0,0
256000,111,0,0
257000,111,0,0
258000,111,0,0
259000,112,0,0
260000,112,0,0
261000,113,0,0
262000,113,0,0
263000,113,0,0
264000,114,0,0
265000,114,0,0
266000,114,0,0
267000,114,0,0
268000,116,0,0
269000,116,0,0
270000,116,0,0
271000,116,0,0
272000,117,0,0
273000,117,0,0
