# clock,solitary,recruiter,recruitee
274000,138,0,0
275000,138,0,0
276000,138,0,0
277000,139,0,0
278000,139,0,0
279000,140,0,0
280000,140,0,0
281000,140,0,0
282000,141,0,0
283000,141,0,0
284000,142,0,0
285000,142,0,0
286000,142,0,0
287000,142,0,0
288000,142,0,0
289000,142,0,0
290000,142,0,0
291000,144,0,0
292000,145,0,0
293000,146,0,0
294000,146,0,0
295000,146,0,0
296000,147,0,0
297000,147,0,0
298000,147,0,0
299000,149,0,0
300000,150,0,0
301000,150,0,0
302000,150,0,0
303000,150,0,0
304000,150,0,0
305000,151,0,0
306000,152,0,0
307000,152,0,0
308000,152,0,0
309000,153,0,0
310000,153,0,0
311000,153,0,0
312000,153,0,0
313000,155,0,0
314000,155,0,0
315000,155,0,0
316000,156,0,0
317000,156,0,0
318000,156,0,0
319000,157,0,0
320000,158,0,0
321000,159,0,0
322000,159,0,0
323000,160,0,0
324000,161,0,0
325000,161,0,0
326000,161,0,0
327000,161,0,0
328000,161,0,0
329000,161,0,0
330000,161,0,0
331000,161,0,0
332000,162,0,0
333000,162,0,0
334000,163,0,0
335000,163,0,0
336000,164,0,0
337000,164,0,0
338000,166,0,0
339000,166,0,0
340000,167,0,0
341000,168,0,0
342000,168,0,0
343000,168,0,0
344000,171,0,0
345000,172,0,0
346000,173,0,0
347000,174,0,0
348000,174,0,0
349000,175,0,0
350000,175,0,0
351000,177,0,0
352000,178,0,0
353000,178,0,0
354000,179,0,0
355000,180,0,0
356000,181,0,0
357000,181,0,0
358000,181,0,0
359000,183,0,0
360000,183,0,0
361000,185,0,0
362000,185,0,0
363000,185,0,0
364000,185,0,0
365000,185,0,0
366000,186,0,0
367000,187,0,0
368000,187,0,0
369000,189,0,0
370000,190,0,0
371000,190,0,0
372000,191,0,0
373000,191,0,0
374000,191,0,0
375000,192,0,0
376000,192,0,0
377000,192,0,0
378000,193,0,0
379000,193,0,0
380000,193,0,0
381000,194,0,0
382000,194,0,0
383000,194,0,0
384000,195,0,0
385000,196,0,0
386000,197,0,0
387000,199,0,0
388000,199,0,0
389000,199,0,0
390000,199,0,0
391000,199,0,0
392000,199,0,0
393000,199,0,0
394000,199,0,0
395000,199,0,0
396000,201,0,0
397000,201,0,0
398000,202,0,0
399000,202,0,0
400000,203,0,0
401000,204,0,0
402000,204,0,0
403000,204,0,0
404000,204,0,0
405000,205,0,0
406000,206,0,0
407000,206,0,0
408000,207,0,0
409000,207,0,0
410000,207,0,0
411000,209,0,0
412000,209,0,0
413000,210,0,0
414000,211,0,0
415000,212,0,0
416000,212,0,0
417000,214,0,0
418000,214,0,0
419000,214,0,0
420000,215,0,0
421000,216,0,0
422000,216,0,0
423000,217,0,0
424000,219,0,0
425000,219,0,0
426000,219,0,0
427000,220,0,0
428000,221,0,0
429000,222,0,0
430000,222,0,0
431000,222,0,0
432000,222,0,0
433000,224,0,0
434000,224,0,0
435000,224,0,0
436000,224,0,0
437000,225,0,0
438000,225,0,0
439000,225,0,0
440000,227,0,0
441000,228,0,0
442000,229,0,0
443000,229,0,0
444000,230,0,0
445000,231,0,0
446000,231,0,0
447000,232,0,0
448000,233,0,0
449000,233,0,0
450000,233,0,0
451000,234,0,0
452000,235,0,0
453000,235,0,0
454000,236,0,0
455000,236,0,0
456000,237,0,0
457000,239,0,0
458000,240,0,0
459000,241,0,0
460000,241,0,0
461000,242,0,0
462000,242,0,0
463000,243,0,0
464000,244,0,0
465000,245,0,0
466000,246,0,0
467000,247,0,0
468000,247,0,0
469000,248,0,0
470000,249,0,0
471000,251,0,0
472000,251,0,0
473000,251,0,0
474000,251,0,0
475000,251,0,0
476000,251,0,0
477000,253,0,0
478000,254,0,0
479000,254,0,0
480000,255,0,0
481000,255,0,0
482000,255,0,0
483000,255,0,0
484000,255,0,0
485000,256,0,0
486000,256,0,0
487000,256,0,0
488000,256,0,0
489000,256,0,0
490000,256,0,0
491000,257,0,0
492000,257,0,0
493000,258,0,0
494000,258,0,0
495000,259,0,0
496000,260,0,0
497000,261,0,0
498000,262,0,0
499000,262,0,0
500000,263,0,0
