# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,1
3000,0,0,4
4000,0,0,5
5000,0,0,5
6000,0,0,5
7000,0,0,9
8000,0,0,9
9000,0,0,10
10000,0,0,11
11000,0,0,12
12000,0,0,14
13000,0,0,14
14000,0,0,14
15000,0,0,14
16000,0,0,15
17000,0,0,15
18000,0,1,15
19000,0,1,15
20000,0,3,15
21000,0,3,15
22000,0,3,16
23000,0,3,16
24000,0,4,16
25000,0,4,19
26000,0,4,20
27000,0,4,20
28000,0,4,21
29000,0,4,21
30000,0,4,21
31000,0,4,22
32000,0,4,22
33000,0,4,22
34000,0,4,22
35000,0,4,24
36000,0,4,24
37000,0,6,26
38000,0,6,29
39000,0,6,30
40000,0,6,30
41000,0,6,30
42000,0,7,31
43000,0,7,31
44000,0,7,32
45000,0,7,32
46000,0,8,32
47000,0,8,32
48000,0,8,34
49000,0,8,34
50000,0,8,34
51000,0,8,34
52000,0,8,34
53000,0,8,34
54000,0,8,34
55000,0,8,34
56000,0,8,34
57000,0,8,34
58000,0,9,34
59000,0,10,35
60000,0,10,35
61000,0,11,36
62000,0,11,38
63000,0,11,40
64000,0,11,41
65000,0,11,43
66000,0,11,43
67000,0,11,44
68000,0,11,44
69000,0,11,45
70000,0,11,45
71000,0,11,45
72000,0,11,45
73000,0,12,45
74000,0,12,46
75000,0,12,47
76000,0,12,47
77000,0,13,47
78000,0,14,47
79000,0,14,48
80000,0,14,48
81000,0,14,49
82000,0,15,50
83000,0,15,50
84000,0,15,50
85000,0,15,50
86000,0,15,51
87000,0,15,52
88000,0,15,52
89000,0,15,54
90000,0,15,54
91000,0,15,55
92000,0,15,55
93000,0,15,55
94000,0,15,55
95000,0,15,56
96000,0,15,56
97000,0,16,56
98000,0,17,56
99000,0,17,58
100000,0,17,59
101000,0,17,59
102000,0,18,61
103000,0,18,61
104000,0,19,61
105000,0,19,63
106000,0,19,63
107000,0,19,63
108000,0,19,64
109000,0,19,64
110000,0,19,64
111000,0,19,64
112000,0,19,64
113000,0,19,64
114000,0,19,65
115000,0,20,65
116000,0,20,65
117000,0,20,66
118000,0,21,68
119000,0,21,68
120000,0,21,69
121000,0,22,69
122000,0,22,70
123000,0,22,70
124000,0,22,70
125000,0,22,70
126000,0,22,70
127000,0,23,70
128000,0,23,70
129000,0,23,71
130000,0,23,71
131000,0,23,71
132000,0,23,71
133000,0,23,71
134000,0,23,71
135000,0,23,71
136000,0,24,71
137000,0,24,72
138000,0,25,73
139000,0,25,75
140000,0,25,75
141000,0,25,75
142000,0,25,76
143000,0,25,76
144000,0,25,76
145000,0,26,77
146000,0,26,77
147000,0,26,79
148000,0,26,79
149000,0,26,79
150000,0,26,79
151000,0,26,81
152000,0,27,81
153000,0,27,81
154000,0,27,81
155000,0,27,82
156000,0,27,83
157000,0,27,84
158000,0,28,85
159000,0,28,85
160000,0,28,85
161000,0,28,85
162000,0,29,85
163000,0,29,85
164000,0,29,85
165000,0,29,85
166000,0,29,85
167000,0,29,85
168000,0,30,85
169000,0,30,85
170000,0,30,85
171000,0,31,87
172000,0,31,88
173000,0,31,88
174000,0,31,88
175000,0,31,88
176000,0,31,88
177000,0,32,88
178000,0,32,88
179000,0,32,88
180000,0,32,88
181000,0,32,88
182000,0,32,88
183000,0,32,88
184000,0,32,88
185000,0,33,88
186000,0,34,89
187000,0,34,90
188000,0,34,91
189000,0,34,92
190000,0,34,92
191000,0,34,93
192000,0,34,93
193000,0,35,93
194000,0,35,93
195000,0,36,94
196000,0,36,94
197000,0,36,94
198000,0,36,94
199000,0,36,94
200000,0,36,94
201000,0,36,94
202000,0,36,94
203000,0,37,94
204000,0,38,96
205000,0,38,96
206000,0,38,96
207000,0,38,97
208000,0,38,99
209000,0,38,100
210000,0,38,100
211000,0,38,100
212000,0,39,101
213000,0,40,101
214000,0,40,102
215000,0,40,104
216000,0,40,104
217000,0,40,105
218000,0,40,105
219000,0,40,106
220000,0,40,106
221000,0,40,106
222000,0,40,106
223000,0,40,106
224000,0,40,106
225000,0,41,108
226000,0,41,108
227000,0,41,109
228000,0,41,109
229000,0,41,110
230000,0,41,110
231000,0,41,110
232000,0,42,110
233000,0,42,110
234000,0,42,110
235000,0,42,111
236000,0,42,111
237000,0,43,112
238000,0,44,113
239000,0,44,113
240000,0,44,116
241000,0,44,116
242000,0,44,116
243000,0,45,118
244000,0,45,120
245000,0,45,122
246000,0,45,122
247000,0,45,123
248000,0,45,125
249000,0,45,125
250000,0,45,125
251000,0,45,125
252000,0,45,125
253000,0,45,125
254000,0,46,125
255000,0,46,125
256000,0,46,125
257000,0,47,126
258000,0,47,126
259000,0,47,126
260000,0,47,126
261000,0,48,128
262000,0,48,128
263000,0,48,128
264000,0,49,128
265000,0,49,129
266000,0,49,130
267000,0,49,130
268000,0,49,130
269000,0,49,131
270000,0,49,131
271000,0,49,132
272000,0,50,133
273000,0,50,133
274000,0,50,133
275000,0,50,133
276000,0,50,133
277000,0,50,133
278000,0,50,134
279000,0,51,134
280000,0,52,135
281000,0,52,137
282000,0,52,137
283000,0,53,137
284000,0,53,139
285000,0,53,139
286000,0,53,143
287000,0,53,143
288000,0,53,143
289000,0,53,143
290000,0,53,144
291000,0,53,144
292000,0,54,144
293000,0,54,144
294000,0,54,144
295000,0,54,144
296000,0,55,144
297000,0,55,144
298000,0,55,147
299000,0,55,148
300000,0,55,149
301000,0,55,149
302000,0,55,151
303000,0,55,152
304000,0,55,153
305000,0,55,153
306000,0,55,154
307000,0,55,154
308000,0,55,154
309000,0,55,154
310000,0,55,155
311000,0,55,155
312000,0,56,155
313000,0,56,155
314000,0,57,155
315000,0,57,155
316000,0,57,156
317000,0,57,156
318000,0,58,156
319000,0,59,156
320000,0,59,156
321000,0,59,156
322000,0,59,157
323000,0,59,157
324000,0,59,157
325000,0,59,157
326000,0,59,157
327000,0,59,157
328000,0,59,157
329000,0,59,157
330000,0,59,157
331000,0,59,157
332000,0,59,157
333000,0,59,157
334000,0,61,159
335000,0,61,160
336000,0,61,160
337000,0,61,160
338000,0,61,161
339000,0,62,162
340000,0,62,163
341000,0,62,163
342000,0,62,164
343000,0,62,164
344000,0,62,164
345000,0,62,164
346000,0,62,164
347000,0,62,164
348000,0,62,164
349000,0,62,164
350000,0,62,164
351000,0,62,164
352000,0,62,164
353000,0,64,164
354000,0,65,166
355000,0,65,167
356000,0,65,169
