# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,0
3000,0,0,1
4000,0,0,1
5000,0,0,4
6000,0,0,4
7000,0,0,4
8000,0,0,6
9000,0,0,6
10000,0,0,7
11000,0,0,8
12000,0,0,9
13000,0,0,11
14000,0,0,11
15000,0,0,11
16000,0,0,11
17000,0,0,11
18000,0,0,11
19000,0,1,12
20000,0,1,12
21000,0,1,12
22000,0,1,12
23000,0,2,12
24000,0,2,13
25000,0,2,14
26000,0,3,14
27000,0,3,14
28000,0,3,14
29000,0,3,14
30000,0,3,17
31000,0,3,19
32000,0,4,19
33000,0,4,19
34000,0,4,20
35000,0,4,20
36000,0,4,20
37000,0,4,20
38000,0,4,20
39000,0,4,21
40000,0,5,22
41000,0,5,22
42000,0,5,22
43000,0,5,22
44000,0,5,22
45000,0,5,23
46000,0,5,23
47000,0,5,23
48000,0,5,23
49000,0,5,23
50000,0,6,23
51000,0,7,23
52000,0,7,23
53000,0,7,24
54000,0,7,25
55000,0,7,25
56000,0,7,26
57000,0,8,27
58000,0,8,28
59000,0,9,29
60000,0,9,29
61000,0,9,32
62000,0,9,32
63000,0,9,34
64000,0,9,35
65000,0,9,35
66000,0,9,36
67000,0,9,37
68000,0,9,39
69000,0,9,41
70000,0,9,42
71000,0,9,46
72000,0,9,46
73000,0,9,48
74000,0,9,49
75000,0,11,52
76000,0,11,54
77000,0,11,56
78000,0,12,56
79000,0,12,57
80000,0,12,58
81000,0,12,58
82000,0,12,58
83000,0,12,58
84000,0,12,58
85000,0,12,58
86000,0,12,58
87000,0,13,58
88000,0,13,58
89000,0,13,58
90000,0,13,58
91000,0,13,58
92000,0,14,59
93000,0,14,60
94000,0,15,64
95000,0,16,65
96000,0,16,66
97000,0,16,70
98000,0,16,70
99000,0,16,70
100000,0,16,71
101000,0,16,73
102000,0,16,73
103000,0,16,73
104000,0,16,73
105000,0,16,73
106000,0,16,74
107000,0,16,74
108000,0,16,74
109000,0,16,74
110000,0,16,74
111000,0,17,74
112000,0,17,74
113000,0,18,75
114000,0,18,75
115000,0,20,75
116000,0,20,76
117000,0,20,78
118000,0,20,78
119000,0,20,79
120000,0,20,79
121000,0,20,80
122000,0,20,80
123000,0,20,80
124000,0,20,81
125000,0,20,82
126000,0,20,83
127000,0,20,83
128000,0,20,83
129000,0,21,84
130000,0,21,85
131000,0,21,86
132000,0,21,88
133000,0,22,89
134000,0,22,91
135000,0,22,92
136000,0,22,93
137000,0,23,93
138000,0,23,93
139000,0,23,94
140000,0,24,94
141000,0,24,94
142000,0,24,95
143000,0,24,95
144000,0,24,95
145000,0,24,95
146000,0,25,96
147000,0,25,98
148000,0,25,99
149000,0,25,100
150000,0,25,101
151000,0,26,105
152000,0,26,106
153000,0,26,107
154000,0,26,109
155000,0,26,109
156000,0,27,110
157000,0,27,110
158000,0,27,110
159000,0,27,112
160000,0,27,112
161000,0,27,113
162000,0,27,113
163000,0,28,113
164000,0,28,113
165000,0,28,115
166000,0,28,116
167000,0,28,117
168000,0,28,118
169000,0,29,118
170000,0,29,119
171000,0,30,120
172000,0,30,120
173000,0,30,120
174000,0,30,121
175000,0,30,122
176000,0,30,124
177000,0,31,126
178000,0,31,126
179000,0,31,129
180000,0,31,130
181000,0,32,131
182000,0,32,133
183000,0,32,133
184000,0,32,133
185000,0,32,133
186000,0,32,134
187000,0,32,135
188000,0,33,136
189000,0,33,136
190000,0,34,136
191000,0,34,138
192000,0,34,138
193000,0,34,138
194000,0,34,138
195000,0,35,139
196000,0,35,140
197000,0,35,142
198000,0,35,143
199000,0,35,143
200000,0,35,143
201000,0,36,143
202000,0,36,144
203000,0,36,144
204000,0,36,144
205000,0,36,145
206000,0,36,145
207000,0,36,145
208000,0,36,146
209000,0,37,146
210000,0,38,146
211000,0,38,147
212000,0,38,147
213000,0,39,149
214000,0,39,149
215000,0,39,150
216000,0,39,150
217000,0,39,151
218000,0,39,151
219000,0,39,151
220000,0,39,152
221000,0,39,152
222000,0,40,152
223000,0,40,152
224000,0,40,152
225000,0,40,153
226000,0,40,155
227000,0,40,156
228000,0,40,156
229000,0,40,158
230000,0,40,158
231000,0,40,159
232000,0,41,159
233000,0,42,160
234000,0,42,161
235000,0,42,164
236000,0,42,164
237000,0,42,166
238000,0,42,167
239000,0,42,167
240000,0,42,167
241000,0,42,167
242000,0,43,168
243000,0,43,171
244000,0,43,172
245000,0,43,175
246000,0,43,176
247000,0,43,179
248000,0,43,179
249000,0,43,181
250000,0,43,181
251000,0,43,181
252000,0,45,184
253000,0,45,185
254000,0,45,186
255000,0,45,186
256000,0,45,188
257000,0,45,189
258000,0,45,189
259000,0,45,189
260000,0,46,190
261000,0,46,190
262000,0,46,190
263000,0,47,191
264000,0,47,193
265000,0,47,193
266000,0,47,193
267000,0,47,193
268000,0,47,193
269000,0,47,193
270000,0,48,193
271000,0,49,195
272000,0,49,196
273000,0,49,197
