# clock,solitary,recruiter,recruitee
274000,0,25,178
275000,0,25,178
276000,0,26,179
277000,0,27,181
278000,0,27,181
279000,0,27,181
280000,0,27,181
281000,0,27,183
282000,0,27,183
283000,0,27,183
284000,0,27,184
285000,0,27,184
286000,0,27,184
287000,0,27,184
288000,0,27,184
289000,0,27,184
290000,0,27,184
291000,0,27,184
292000,0,27,184
293000,0,27,185
294000,0,27,185
295000,0,27,186
296000,0,27,186
297000,0,28,188
298000,0,28,189
299000,0,28,190
300000,0,28,191
301000,0,28,191
302000,0,28,191
303000,0,28,192
304000,0,28,192
305000,0,28,192
306000,0,28,193
307000,0,28,194
308000,0,28,194
309000,0,28,194
310000,0,28,194
311000,0,29,194
312000,0,29,196
313000,0,29,196
314000,0,29,196
315000,0,29,196
316000,0,29,196
317000,0,29,197
318000,0,29,197
319000,0,29,197
320000,0,29,198
321000,0,30,198
322000,0,30,201
323000,0,30,202
324000,0,30,203
325000,0,30,205
326000,0,30,206
327000,0,30,206
328000,0,30,207
329000,0,30,207
330000,0,30,208
331000,0,31,208
332000,0,31,208
333000,0,31,208
334000,0,31,208
335000,0,31,208
336000,0,31,208
337000,0,31,208
338000,0,31,208
339000,0,31,209
340000,0,31,210
341000,0,32,210
342000,0,32,213
343000,0,32,214
344000,0,32,216
345000,0,32,217
346000,0,32,217
347000,0,32,218
348000,0,32,219
349000,0,32,220
350000,0,32,220
351000,0,32,221
352000,0,33,223
353000,0,33,224
354000,0,33,224
355000,0,34,224
356000,0,34,224
357000,0,34,224
358000,0,34,225
359000,0,34,225
360000,0,34,225
361000,0,34,227
362000,0,34,227
363000,0,34,227
364000,0,34,227
365000,0,34,228
366000,0,34,229
367000,0,34,229
368000,0,34,230
369000,0,34,230
370000,0,34,231
371000,0,34,231
372000,0,34,232
373000,0,35,233
374000,0,35,233
375000,0,35,234
376000,0,35,235
377000,0,35,235
378000,0,35,236
379000,0,35,237
380000,0,35,238
381000,0,35,238
382000,0,35,238
383000,0,35,239
384000,0,35,240
385000,0,35,240
386000,0,35,240
387000,0,35,240
388000,0,35,242
389000,0,35,242
390000,0,35,242
391000,0,35,242
392000,0,35,243
393000,0,36,244
394000,0,36,249
395000,0,36,249
396000,0,36,250
397000,0,36,251
398000,0,36,252
399000,0,36,253
400000,0,36,254
401000,0,37,254
402000,0,37,254
403000,0,37,254
404000,0,37,256
405000,0,37,256
406000,0,37,257
407000,0,37,257
408000,0,37,257
409000,0,38,258
410000,0,38,259
411000,0,38,259
412000,0,38,259
413000,0,38,259
414000,0,38,260
415000,0,38,260
416000,0,38,260
417000,0,38,260
418000,0,38,260
419000,0,38,260
420000,0,38,261
421000,0,38,261
422000,0,38,262
423000,0,38,263
424000,0,38,264
425000,0,38,265
426000,0,38,266
427000,0,38,266
428000,0,38,266
429000,0,38,267
430000,0,38,269
431000,0,38,270
432000,0,38,271
433000,0,38,272
434000,0,38,273
435000,0,39,275
436000,0,39,277
437000,0,39,277
438000,0,39,278
439000,0,39,278
440000,0,39,278
441000,0,39,278
442000,0,39,279
443000,0,41,279
444000,0,41,281
445000,0,41,281
446000,0,41,281
447000,0,41,281
448000,0,41,281
449000,0,41,281
450000,0,41,281
451000,0,41,281
452000,0,41,282
453000,0,41,283
454000,0,41,283
455000,0,42,283
456000,0,42,283
457000,0,42,284
458000,0,42,284
459000,0,42,284
460000,0,42,284
461000,0,42,285
462000,0,42,285
463000,0,42,285
464000,0,42,285
465000,0,42,285
466000,0,42,285
467000,0,42,285
468000,0,42,285
469000,0,42,285
470000,0,42,285
471000,0,42,285
472000,0,42,285
473000,0,42,285
474000,0,42,285
475000,0,43,287
476000,0,44,289
477000,0,45,289
478000,0,45,290
479000,0,45,290
480000,0,45,293
481000,0,45,293
482000,0,45,294
483000,0,45,294
484000,0,45,295
485000,0,45,295
486000,0,45,296
487000,0,45,296
488000,0,45,296
489000,0,45,299
490000,0,45,299
491000,0,45,300
492000,0,45,301
493000,0,45,302
494000,0,45,304
495000,0,46,306
496000,0,46,309
497000,0,46,312
498000,0,46,312
499000,0,46,312
500000,0,46,315
