# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,1
3000,0,0,1
4000,0,0,2
5000,0,0,4
6000,0,0,5
7000,0,0,5
8000,0,0,5
9000,0,0,5
10000,0,0,5
11000,0,0,5
12000,0,0,5
13000,0,0,5
14000,0,0,5
15000,0,0,5
16000,0,0,5
17000,0,1,5
18000,0,1,6
19000,0,3,7
20000,0,3,9
21000,0,4,9
22000,0,4,9
23000,0,4,11
24000,0,4,11
25000,0,4,11
26000,0,4,11
27000,0,4,11
28000,0,4,11
29000,0,4,11
30000,0,4,11
31000,0,4,11
32000,0,4,11
33000,0,5,12
34000,0,5,12
35000,0,5,12
36000,0,5,13
37000,0,5,14
38000,0,6,14
39000,0,7,17
40000,0,7,17
41000,0,7,19
42000,0,7,22
43000,0,7,22
44000,0,7,22
45000,0,7,22
46000,0,7,23
47000,0,7,24
48000,0,7,24
49000,0,7,24
50000,0,7,24
51000,0,7,24
52000,0,7,24
53000,0,8,24
54000,0,9,27
55000,0,10,29
56000,0,10,30
57000,0,10,31
58000,0,10,31
59000,0,10,32
60000,0,10,32
61000,0,10,32
62000,0,10,32
63000,0,10,32
64000,0,10,32
65000,0,10,32
66000,0,10,32
67000,0,10,32
68000,0,10,32
69000,0,10,32
70000,0,11,32
71000,0,12,32
72000,0,12,32
73000,0,12,32
74000,0,12,32
75000,0,14,33
76000,0,14,35
77000,0,14,36
78000,0,14,37
79000,0,14,38
80000,0,14,39
81000,0,14,39
82000,0,14,39
83000,0,14,39
84000,0,14,39
85000,0,14,39
86000,0,14,39
87000,0,14,39
88000,0,14,39
89000,0,14,39
90000,0,15,39
91000,0,15,40
92000,0,16,40
93000,0,17,40
94000,0,17,41
95000,0,18,42
96000,0,18,45
97000,0,18,47
98000,0,18,48
99000,0,18,49
100000,0,18,51
101000,0,18,51
102000,0,18,52
103000,0,18,52
104000,0,18,52
105000,0,18,52
106000,0,18,52
107000,0,18,52
108000,0,18,52
109000,0,18,52
110000,0,18,52
111000,0,19,52
112000,0,21,52
113000,0,22,53
114000,0,22,53
115000,0,22,55
116000,0,22,56
117000,0,22,56
118000,0,22,59
119000,0,22,60
120000,0,22,63
121000,0,22,63
122000,0,22,63
123000,0,22,63
124000,0,22,63
125000,0,22,64
126000,0,22,64
127000,0,22,64
128000,0,22,64
129000,0,22,64
130000,0,22,64
131000,0,23,64
132000,0,23,65
133000,0,24,65
134000,0,24,66
135000,0,24,67
136000,0,24,68
137000,0,25,69
138000,0,25,71
139000,0,26,72
140000,0,26,72
141000,0,26,73
142000,0,26,75
143000,0,26,75
144000,0,26,76
145000,0,26,76
146000,0,26,76
147000,0,26,76
148000,0,26,77
149000,0,26,77
150000,0,27,77
151000,0,28,78
152000,0,28,79
153000,0,28,81
154000,0,28,81
155000,0,28,81
156000,0,28,82
157000,0,28,82
158000,0,29,82
159000,0,30,82
160000,0,30,82
161000,0,30,82
162000,0,30,82
163000,0,30,82
164000,0,30,82
165000,0,30,82
166000,0,31,82
167000,0,31,82
168000,0,31,82
169000,0,31,82
170000,0,32,82
171000,0,32,82
172000,0,32,83
173000,0,32,83
174000,0,32,83
175000,0,32,84
176000,0,32,85
177000,0,32,85
178000,0,33,87
179000,0,33,89
180000,0,33,89
181000,0,33,89
182000,0,34,90
183000,0,34,91
184000,0,34,92
185000,0,35,94
186000,0,35,95
187000,0,35,95
188000,0,35,97
189000,0,35,99
190000,0,35,100
191000,0,35,101
192000,0,35,103
193000,0,35,103
194000,0,35,105
195000,0,35,105
196000,0,35,105
197000,0,35,107
198000,0,35,107
199000,0,35,108
200000,0,35,111
201000,0,35,111
202000,0,35,111
203000,0,35,112
204000,0,35,112
205000,0,36,114
206000,0,36,114
207000,0,36,114
208000,0,36,114
209000,0,36,115
210000,0,36,115
211000,0,36,116
212000,0,37,117
213000,0,38,117
214000,0,39,120
215000,0,39,121
216000,0,39,122
217000,0,39,122
218000,0,39,122
219000,0,39,122
220000,0,39,122
221000,0,39,123
222000,0,39,123
223000,0,39,124
224000,0,40,124
225000,0,40,125
226000,0,40,125
227000,0,40,125
228000,0,40,125
229000,0,40,125
230000,0,40,126
231000,0,40,126
232000,0,41,127
233000,0,43,128
234000,0,43,128
235000,0,43,129
236000,0,43,130
237000,0,43,132
238000,0,43,132
239000,0,43,134
240000,0,43,136
241000,0,43,137
242000,0,43,138
243000,0,43,139
244000,0,43,139
245000,0,43,140
246000,0,43,141
247000,0,43,143
248000,0,43,144
249000,0,43,144
250000,0,43,145
251000,0,43,145
252000,0,43,145
253000,0,43,145
254000,0,44,145
255000,0,45,146
256000,0,46,147
257000,0,46,147
258000,0,46,147
259000,0,46,147
260000,0,46,147
261000,0,46,147
262000,0,47,147
263000,0,47,149
264000,0,47,150
265000,0,47,151
266000,0,47,153
267000,0,47,154
268000,0,47,156
269000,0,47,158
270000,0,47,158
271000,0,47,158
272000,0,48,159
273000,0,48,161
274000,0,48,162
275000,0,48,162
276000,0,49,163
277000,0,49,163
278000,0,50,164
279000,0,50,164
280000,0,50,164
281000,0,50,164
282000,0,51,165
283000,0,51,166
284000,0,51,169
285000,0,51,169
286000,0,51,170
287000,0,51,170
288000,0,51,170
289000,0,51,170
290000,0,51,170
291000,0,51,170
292000,0,52,172
293000,0,52,172
294000,0,52,172
295000,0,52,174
296000,0,52,174
297000,0,52,175
298000,0,53,175
299000,0,54,175
300000,0,54,176
301000,0,54,177
302000,0,54,181
303000,0,54,181
304000,0,54,181
305000,0,54,182
306000,0,54,182
307000,0,54,182
308000,0,54,182
309000,0,54,182
310000,0,54,182
311000,0,56,182
312000,0,56,183
313000,0,56,186
314000,0,56,187
315000,0,56,188
316000,0,57,188
317000,0,57,190
318000,0,57,191
319000,0,57,192
320000,0,57,192
321000,0,57,194
322000,0,57,194
323000,0,57,194
324000,0,57,194
325000,0,57,194
326000,0,57,194
327000,0,57,194
328000,0,57,194
329000,0,58,194
330000,0,59,194
331000,0,59,195
332000,0,59,197
333000,0,60,197
334000,0,60,200
335000,0,61,200
336000,0,61,200
337000,0,61,201
338000,0,61,202
339000,0,61,205
340000,0,61,207
341000,0,61,209
342000,0,61,210
343000,0,61,210
344000,0,61,210
345000,0,61,210
346000,0,61,210
347000,0,62,210
348000,0,62,210
349000,0,62,212
350000,0,62,212
351000,0,62,213
352000,0,62,215
353000,0,62,215
354000,0,64,217
355000,0,64,220
356000,0,64,221
