# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,0
3000,1,0,0
4000,2,0,0
5000,2,0,0
6000,2,0,0
7000,3,0,0
8000,5,0,0
9000,6,0,0
10000,6,0,0
11000,7,0,0
12000,8,0,0
13000,8,0,0
14000,9,0,0
15000,10,0,0
16000,12,0,0
17000,12,0,0
18000,13,0,0
19000,14,0,0
20000,14,0,0
21000,15,0,0
22000,16,0,0
23000,17,0,0
24000,17,0,0
25000,19,0,0
26000,20,0,0
27000,22,0,0
28000,22,0,0
29000,22,0,0
30000,24,0,0
31000,24,0,0
32000,26,0,0
33000,26,0,0
34000,28,0,0
35000,28,0,0
36000,30,0,0
37000,30,0,0
38000,30,0,0
39000,31,0,0
40000,32,0,0
41000,33,0,0
42000,34,0,0
43000,34,0,0
44000,36,0,0
45000,36,0,0
46000,36,0,0
47000,36,0,0
48000,37,0,0
49000,37,0,0
50000,37,0,0
51000,37,0,0
52000,37,0,0
53000,39,0,0
54000,39,0,0
55000,39,0,0
56000,40,0,0
57000,41,0,0
58000,42,0,0
59000,42,0,0
60000,43,0,0
61000,43,0,0
62000,44,0,0
63000,45,0,0
64000,45,0,0
65000,45,0,0
66000,45,0,0
67000,46,0,0
68000,46,0,0
69000,46,0,0
70000,49,0,0
71000,50,0,0
72000,50,0,0
73000,51,0,0
74000,51,0,0
75000,52,0,0
76000,52,0,0
77000,52,0,0
78000,52,0,0
79000,54,0,0
80000,54,0,0
81000,54,0,0
82000,55,0,0
83000,56,0,0
84000,57,0,0
85000,57,0,0
86000,58,0,0
87000,58,0,0
88000,59,0,0
89000,59,0,0
90000,60,0,0
91000,61,0,0
92000,61,0,0
93000,62,0,0
94000,62,0,0
95000,64,0,0
96000,64,0,0
97000,64,0,0
98000,64,0,0
99000,65,0,0
100000,65,0,0
101000,65,0,0
102000,66,0,0
103000,66,0,0
104000,66,0,0
105000,67,0,0
106000,68,0,0
107000,68,0,0
108000,68,0,0
109000,69,0,0
110000,70,0,0
111000,72,0,0
112000,73,0,0
113000,73,0,0
114000,73,0,0
115000,74,0,0
116000,75,0,0
117000,76,0,0
118000,76,0,0
119000,76,0,0
120000,77,0,0
121000,79,0,0
122000,81,0,0
123000,81,0,0
124000,81,0,0
125000,81,0,0
126000,82,0,0
127000,82,0,0
128000,82,0,0
129000,83,0,0
130000,83,0,0
131000,83,0,0
132000,84,0,0
133000,85,0,0
134000,85,0,0
135000,85,0,0
136000,85,0,0
137000,86,0,0
138000,87,0,0
139000,87,0,0
140000,87,0,0
141000,88,0,0
142000,89,0,0
143000,91,0,0
144000,91,0,0
145000,92,0,0
146000,94,0,0
147000,95,0,0
148000,95,0,0
149000,96,0,0
150000,97,0,0
151000,97,0,0
152000,98,0,0
153000,99,0,0
154000,99,0,0
155000,100,0,0
156000,100,0,0
157000,100,0,0
158000,101,0,0
159000,102,0,0
160000,103,0,0
161000,103,0,0
162000,103,0,0
163000,104,0,0
164000,104,0,0
165000,104,0,0
166000,106,0,0
167000,106,0,0
168000,106,0,0
169000,107,0,0
170000,108,0,0
171000,108,0,0
172000,108,0,0
173000,109,0,0
174000,110,0,0
175000,111,0,0
176000,111,0,0
177000,111,0,0
178000,113,0,0
179000,115,0,0
180000,116,0,0
181000,116,0,0
182000,116,0,0
183000,116,0,0
184000,117,0,0
185000,118,0,0
186000,118,0,0
187000,118,0,0
188000,118,0,0
189000,118,0,0
190000,118,0,0
191000,118,0,0
192000,118,0,0
193000,119,0,0
194000,119,0,0
195000,120,0,0
196000,120,0,0
197000,120,0,0
198000,121,0,0
199000,122,0,0
200000,122,0,0
201000,122,0,0
202000,123,0,0
203000,123,0,0
204000,124,0,0
205000,124,0,0
206000,125,0,0
207000,125,0,0
208000,125,0,0
209000,127,0,0
210000,128,0,0
211000,128,0,0
212000,129,0,0
213000,130,0,0
214000,130,0,0
215000,130,0,0
216000,131,0,0
217000,132,0,0
218000,132,0,0
219000,132,0,0
220000,132,0,0
221000,133,0,0
222000,133,0,0
223000,134,0,0
224000,135,0,0
225000,136,0,0
226000,136,0,0
227000,136,0,0
228000,138,0,0
229000,138,0,0
230000,139,0,0
231000,140,0,0
232000,140,0,0
233000,143,0,0
234000,143,0,0
235000,144,0,0
236000,144,0,0
237000,144,0,0
238000,146,0,0
239000,147,0,0
240000,147,0,0
241000,147,0,0
242000,147,0,0
243000,147,0,0
244000,147,0,0
245000,147,0,0
246000,147,0,0
247000,147,0,0
248000,147,0,0
249000,147,0,0
250000,148,0,0
251000,148,0,0
252000,148,0,0
253000,148,0,0
254000,150,0,0
255000,152,0,0
256000,152,0,0
257000,152,0,0
258000,154,0,0
259000,155,0,0
260000,155,0,0
261000,155,0,0
262000,155,0,0
263000,155,0,0
264000,155,0,0
265000,156,0,0
266000,156,0,0
267000,156,0,0
268000,157,0,0
269000,157,0,0
270000,157,0,0
271000,157,0,0
272000,158,0,0
273000,158,0,0
