# clock,solitary,recruiter,recruitee
274000,0,24,201
275000,0,24,204
276000,0,24,205
277000,0,24,205
278000,0,25,206
279000,0,26,209
280000,0,26,209
281000,0,26,210
282000,0,26,210
283000,0,26,211
284000,0,26,212
285000,0,26,213
286000,0,26,213
287000,0,26,214
288000,0,26,214
289000,0,26,216
290000,0,26,217
291000,0,26,217
292000,0,26,218
293000,0,26,220
294000,0,26,220
295000,0,26,221
296000,0,26,221
297000,0,26,222
298000,0,26,223
299000,0,26,223
300000,0,26,223
301000,0,26,224
302000,0,26,226
303000,0,26,227
304000,0,26,228
305000,0,26,230
306000,0,26,231
307000,0,26,232
308000,0,26,232
309000,0,26,234
310000,0,26,234
311000,0,26,235
312000,0,26,235
313000,0,26,235
314000,0,26,235
315000,0,26,237
316000,0,26,239
317000,0,27,239
318000,0,27,239
319000,0,27,239
320000,0,27,239
321000,0,27,240
322000,0,27,241
323000,0,27,241
324000,0,27,242
325000,0,27,242
326000,0,27,244
327000,0,27,246
328000,0,27,247
329000,0,27,247
330000,0,27,248
331000,0,27,248
332000,0,27,248
333000,0,27,249
334000,0,27,249
335000,0,27,249
336000,0,27,250
337000,0,27,252
338000,0,28,252
339000,0,28,252
340000,0,28,252
341000,0,28,253
342000,0,28,254
343000,0,28,256
344000,0,28,257
345000,0,29,257
346000,0,30,258
347000,0,30,259
348000,0,30,262
349000,0,30,262
350000,0,30,264
351000,0,31,265
352000,0,31,265
353000,0,31,265
354000,0,31,267
355000,0,31,267
356000,0,31,268
357000,0,31,270
358000,0,31,270
359000,0,31,270
360000,0,31,272
361000,0,31,273
362000,0,31,273
363000,0,31,273
364000,0,31,274
365000,0,32,276
366000,0,32,277
367000,0,32,277
368000,0,33,279
369000,0,33,279
370000,0,33,279
371000,0,33,280
372000,0,33,280
373000,0,33,280
374000,0,33,281
375000,0,33,281
376000,0,33,281
377000,0,33,282
378000,0,33,282
379000,0,33,283
380000,0,33,284
381000,0,33,285
382000,0,33,286
383000,0,33,287
384000,0,33,287
385000,0,33,288
386000,0,33,289
387000,0,33,290
388000,0,33,290
389000,0,33,290
390000,0,33,292
391000,0,33,292
392000,0,35,294
393000,0,35,295
394000,0,35,295
395000,0,35,295
396000,0,35,295
397000,0,35,296
398000,0,35,296
399000,0,35,296
400000,0,35,296
401000,0,35,296
402000,0,35,296
403000,0,35,296
404000,0,35,297
405000,0,35,297
406000,0,35,297
407000,0,35,299
408000,0,35,299
409000,0,35,299
410000,0,36,299
411000,0,36,305
412000,0,37,305
413000,0,37,305
414000,0,37,306
415000,0,37,307
416000,0,37,308
417000,0,37,308
418000,0,37,308
419000,0,37,309
420000,0,37,310
421000,0,37,311
422000,0,37,312
423000,0,37,312
424000,0,37,313
425000,0,37,314
426000,0,37,314
427000,0,37,315
428000,0,37,316
429000,0,37,317
430000,0,37,319
431000,0,37,320
432000,0,37,320
433000,0,37,321
434000,0,37,321
435000,0,37,323
436000,0,37,324
437000,0,37,324
438000,0,37,324
439000,0,37,324
440000,0,37,326
441000,0,37,327
442000,0,37,327
443000,0,37,327
444000,0,38,328
445000,0,38,328
446000,0,38,330
447000,0,38,331
448000,0,38,331
449000,0,38,331
450000,0,38,331
451000,0,38,333
452000,0,38,334
453000,0,38,334
454000,0,38,334
455000,0,38,335
456000,0,38,337
457000,0,38,337
458000,0,38,337
459000,0,38,337
460000,0,38,339
461000,0,38,340
462000,0,38,340
463000,0,38,341
464000,0,38,341
465000,0,38,343
466000,0,38,343
467000,0,38,344
468000,0,38,345
469000,0,38,345
470000,0,38,345
471000,0,38,347
472000,0,38,347
473000,0,38,349
474000,0,38,350
475000,0,38,352
476000,0,38,353
477000,0,38,354
478000,0,38,356
479000,0,39,357
480000,0,39,357
481000,0,39,357
482000,0,39,357
483000,0,39,357
484000,0,39,358
485000,0,39,358
486000,0,39,358
487000,0,39,360
488000,0,39,361
489000,0,39,361
490000,0,39,361
491000,0,39,362
492000,0,39,362
493000,0,39,364
494000,0,39,366
495000,0,39,366
496000,0,39,366
497000,0,40,368
498000,0,40,369
499000,0,40,369
500000,0,40,369
