# clock,solitary,recruiter,recruitee
201000,403,0,0
202000,404,0,0
203000,404,0,0
204000,409,0,0
205000,411,0,0
206000,414,0,0
207000,415,0,0
208000,415,0,0
209000,419,0,0
210000,421,0,0
211000,424,0,0
212000,425,0,0
213000,426,0,0
214000,428,0,0
215000,429,0,0
216000,433,0,0
217000,436,0,0
218000,437,0,0
219000,442,0,0
220000,443,0,0
221000,445,0,0
222000,446,0,0
223000,448,0,0
224000,449,0,0
225000,450,0,0
226000,453,0,0
227000,458,0,0
228000,459,0,0
229000,460,0,0
230000,466,0,0
231000,466,0,0
232000,470,0,0
233000,470,0,0
234000,472,0,0
235000,476,0,0
236000,478,0,0
237000,480,0,0
238000,481,0,0
239000,485,0,0
240000,486,0,0
241000,490,0,0
242000,490,0,0
243000,492,0,0
244000,493,0,0
245000,496,0,0
246000,499,0,0
247000,500,0,0
248000,500,0,0
249000,502,0,0
250000,503,0,0
251000,503,0,0
252000,504,0,0
253000,505,0,0
254000,509,0,0
255000,511,0,0
256000,512,0,0
257000,515,0,0
258000,517,0,0
259000,518,0,0
260000,520,0,0
261000,522,0,0
262000,525,0,0
263000,527,0,0
264000,528,0,0
265000,531,0,0
266000,532,0,0
267000,533,0,0
268000,536,0,0
269000,538,0,0
270000,540,0,0
271000,543,0,0
272000,544,0,0
273000,545,0,0
274000,549,0,0
275000,550,0,0
276000,551,0,0
277000,554,0,0
278000,556,0,0
279000,560,0,0
280000,562,0,0
281000,563,0,0
282000,565,0,0
283000,567,0,0
284000,569,0,0
285000,572,0,0
286000,574,0,0
287000,578,0,0
288000,578,0,0
289000,580,0,0
290000,581,0,0
291000,584,0,0
292000,587,0,0
293000,588,0,0
294000,592,0,0
295000,593,0,0
296000,593,0,0
297000,595,0,0
298000,597,0,0
299000,600,0,0
300000,603,0,0
301000,606,0,0
302000,607,0,0
303000,608,0,0
304000,608,0,0
305000,614,0,0
306000,615,0,0
307000,617,0,0
308000,618,0,0
309000,620,0,0
310000,621,0,0
311000,622,0,0
312000,625,0,0
313000,627,0,0
314000,628,0,0
315000,629,0,0
316000,630,0,0
317000,632,0,0
318000,636,0,0
319000,638,0,0
320000,640,0,0
321000,642,0,0
322000,643,0,0
323000,645,0,0
324000,649,0,0
325000,650,0,0
326000,653,0,0
327000,657,0,0
328000,658,0,0
329000,660,0,0
330000,662,0,0
331000,664,0,0
332000,665,0,0
333000,668,0,0
334000,671,0,0
335000,671,0,0
336000,672,0,0
337000,673,0,0
338000,674,0,0
339000,677,0,0
340000,679,0,0
341000,681,0,0
342000,681,0,0
343000,682,0,0
344000,683,0,0
345000,684,0,0
346000,686,0,0
347000,688,0,0
348000,688,0,0
349000,691,0,0
350000,693,0,0
351000,694,0,0
352000,696,0,0
353000,700,0,0
354000,702,0,0
355000,704,0,0
356000,706,0,0
357000,706,0,0
358000,707,0,0
359000,710,0,0
360000,713,0,0
361000,713,0,0
362000,714,0,0
363000,715,0,0
364000,716,0,0
365000,716,0,0
366000,722,0,0
367000,722,0,0
368000,723,0,0
369000,726,0,0
370000,729,0,0
371000,730,0,0
372000,733,0,0
373000,736,0,0
374000,738,0,0
375000,740,0,0
376000,741,0,0
377000,742,0,0
378000,743,0,0
379000,743,0,0
380000,743,0,0
381000,746,0,0
382000,748,0,0
383000,750,0,0
384000,752,0,0
385000,755,0,0
386000,757,0,0
387000,761,0,0
388000,762,0,0
389000,766,0,0
390000,766,0,0
391000,769,0,0
392000,772,0,0
393000,774,0,0
394000,775,0,0
395000,779,0,0
396000,779,0,0
397000,780,0,0
398000,783,0,0
399000,784,0,0
400000,785,0,0
401000,786,0,0
402000,790,0,0
403000,793,0,0
404000,795,0,0
405000,800,0,0
406000,802,0,0
407000,803,0,0
408000,804,0,0
409000,806,0,0
410000,809,0,0
411000,810,0,0
412000,812,0,0
413000,814,0,0
414000,815,0,0
415000,815,0,0
416000,816,0,0
417000,817,0,0
418000,818,0,0
419000,820,0,0
420000,822,0,0
421000,824,0,0
422000,825,0,0
423000,825,0,0
424000,826,0,0
425000,827,0,0
426000,830,0,0
427000,831,0,0
428000,833,0,0
429000,836,0,0
430000,836,0,0
431000,838,0,0
432000,843,0,0
433000,844,0,0
434000,846,0,0
435000,847,0,0
436000,850,0,0
437000,851,0,0
438000,855,0,0
439000,859,0,0
440000,860,0,0
441000,862,0,0
442000,863,0,0
443000,867,0,0
444000,870,0,0
445000,872,0,0
446000,874,0,0
447000,876,0,0
448000,876,0,0
449000,879,0,0
450000,879,0,0
451000,882,0,0
452000,883,0,0
453000,884,0,0
454000,887,0,0
455000,887,0,0
456000,889,0,0
457000,890,0,0
458000,894,0,0
459000,895,0,0
460000,898,0,0
461000,899,0,0
462000,899,0,0
463000,901,0,0
464000,905,0,0
465000,907,0,0
466000,910,0,0
467000,911,0,0
468000,913,0,0
469000,915,0,0
470000,916,0,0
471000,918,0,0
472000,920,0,0
473000,923,0,0
474000,923,0,0
475000,924,0,0
476000,927,0,0
477000,928,0,0
478000,931,0,0
479000,935,0,0
480000,935,0,0
481000,938,0,0
482000,939,0,0
483000,939,0,0
484000,944,0,0
485000,945,0,0
486000,947,0,0
487000,950,0,0
488000,952,0,0
489000,955,0,0
490000,958,0,0
491000,959,0,0
492000,959,0,0
493000,962,0,0
494000,966,0,0
495000,967,0,0
496000,969,0,0
497000,972,0,0
498000,975,0,0
499000,976,0,0
500000,977,0,0
