# clock,solitary,recruiter,recruitee
357000,0,67,169
358000,0,67,170
359000,0,67,173
360000,0,67,176
361000,0,67,176
362000,0,67,177
363000,0,67,178
364000,0,67,178
365000,0,67,180
366000,0,67,181
367000,0,67,181
368000,0,67,182
369000,0,68,182
370000,0,68,182
371000,0,68,184
372000,0,68,184
373000,0,68,184
374000,0,68,184
375000,0,70,184
376000,0,70,185
377000,0,70,186
378000,0,70,186
379000,0,71,187
380000,0,71,187
381000,0,71,188
382000,0,71,189
383000,0,71,190
384000,0,71,191
385000,0,71,191
386000,0,71,191
387000,0,71,191
388000,0,71,191
389000,0,71,191
390000,0,71,191
391000,0,71,191
392000,0,71,191
393000,0,72,191
394000,0,73,191
395000,0,73,193
396000,0,75,193
397000,0,75,194
398000,0,75,194
399000,0,75,195
400000,0,75,197
401000,0,75,197
402000,0,75,198
403000,0,75,198
404000,0,75,199
405000,0,75,200
406000,0,75,200
407000,0,75,200
408000,0,75,200
409000,0,75,200
410000,0,75,200
411000,0,76,200
412000,0,76,200
413000,0,76,200
414000,0,78,201
415000,0,79,203
416000,0,79,204
417000,0,79,204
418000,0,79,204
419000,0,79,205
420000,0,79,205
421000,0,79,205
422000,0,79,205
423000,0,79,206
424000,0,79,206
425000,0,79,206
426000,0,79,206
427000,0,79,206
428000,0,80,206
429000,0,80,206
430000,0,80,207
431000,0,80,207
432000,0,81,208
433000,0,83,209
434000,0,83,212
435000,0,83,212
436000,0,83,212
437000,0,83,213
438000,0,83,213
439000,0,83,214
440000,0,83,214
441000,0,83,214
442000,0,83,214
443000,0,83,214
444000,0,83,214
445000,0,83,215
446000,0,84,216
447000,0,84,217
448000,0,84,217
449000,0,84,217
450000,0,84,217
451000,0,84,218
452000,0,84,219
453000,0,85,219
454000,0,86,219
455000,0,86,219
456000,0,87,219
457000,0,87,220
458000,0,87,223
459000,0,87,224
460000,0,87,226
461000,0,87,227
462000,0,87,227
463000,0,87,227
464000,0,87,227
465000,0,87,227
466000,0,87,227
467000,0,87,227
468000,0,87,227
469000,0,88,227
470000,0,88,227
471000,0,88,227
472000,0,88,227
473000,0,88,227
474000,0,89,227
475000,0,89,228
476000,0,90,229
477000,0,90,232
478000,0,90,232
479000,0,90,232
480000,0,90,233
481000,0,90,234
482000,0,90,234
483000,0,90,234
484000,0,90,235
485000,0,90,235
486000,0,91,236
487000,0,91,236
488000,0,91,238
489000,0,91,239
490000,0,92,240
491000,0,92,240
492000,0,92,240
493000,0,92,242
494000,0,92,243
495000,0,93,243
496000,0,93,243
497000,0,93,243
498000,0,93,243
499000,0,93,243
500000,0,94,244
