# clock,solitary,recruiter,recruitee
274000,0,28,211
275000,0,28,212
276000,0,28,213
277000,0,28,215
278000,0,28,215
279000,0,28,215
280000,0,28,215
281000,0,28,216
282000,0,28,218
283000,0,28,219
284000,0,28,219
285000,0,28,219
286000,0,29,220
287000,0,29,221
288000,0,30,222
289000,0,30,225
290000,0,30,225
291000,0,30,225
292000,0,30,225
293000,0,30,225
294000,0,30,225
295000,0,30,225
296000,0,30,226
297000,0,30,226
298000,0,30,226
299000,0,30,226
300000,0,31,226
301000,0,31,227
302000,0,31,227
303000,0,31,228
304000,0,31,228
305000,0,31,228
306000,0,32,228
307000,0,32,230
308000,0,32,231
309000,0,32,232
310000,0,32,233
311000,0,32,234
312000,0,32,235
313000,0,32,235
314000,0,32,237
315000,0,32,238
316000,0,33,238
317000,0,33,239
318000,0,33,239
319000,0,33,239
320000,0,33,240
321000,0,33,241
322000,0,33,241
323000,0,33,242
324000,0,33,242
325000,0,33,242
326000,0,34,244
327000,0,34,246
328000,0,34,246
329000,0,34,247
330000,0,34,247
331000,0,34,247
332000,0,34,249
333000,0,34,249
334000,0,34,250
335000,0,34,250
336000,0,34,250
337000,0,34,250
338000,0,34,252
339000,0,34,252
340000,0,34,252
341000,0,34,253
342000,0,34,254
343000,0,34,255
344000,0,34,255
345000,0,34,257
346000,0,34,258
347000,0,35,259
348000,0,35,260
349000,0,35,260
350000,0,35,261
351000,0,35,261
352000,0,35,261
353000,0,36,263
354000,0,37,263
355000,0,37,263
356000,0,38,266
357000,0,38,267
358000,0,38,267
359000,0,38,267
360000,0,38,269
361000,0,38,270
362000,0,38,270
363000,0,38,271
364000,0,38,272
365000,0,38,275
366000,0,38,275
367000,0,38,276
368000,0,38,276
369000,0,38,279
370000,0,38,279
371000,0,38,280
372000,0,38,282
373000,0,38,283
374000,0,38,285
375000,0,38,285
376000,0,38,285
377000,0,40,288
378000,0,40,288
379000,0,40,288
380000,0,40,288
381000,0,40,288
382000,0,40,290
383000,0,40,291
384000,0,40,291
385000,0,40,292
386000,0,40,292
387000,0,40,292
388000,0,40,293
389000,0,40,293
390000,0,40,293
391000,0,40,293
392000,0,40,293
393000,0,40,293
394000,0,40,293
395000,0,40,293
396000,0,40,295
397000,0,40,295
398000,0,40,296
399000,0,40,296
400000,0,40,297
401000,0,40,298
402000,0,40,300
403000,0,40,302
404000,0,40,302
405000,0,40,302
406000,0,40,304
407000,0,40,306
408000,0,40,306
409000,0,40,307
410000,0,40,307
411000,0,41,308
412000,0,42,308
413000,0,42,309
414000,0,43,310
415000,0,43,310
416000,0,43,311
417000,0,43,312
418000,0,43,312
419000,0,43,312
420000,0,43,313
421000,0,43,313
422000,0,43,314
423000,0,43,314
424000,0,43,315
425000,0,43,315
426000,0,43,317
427000,0,43,317
428000,0,43,320
429000,0,43,320
430000,0,43,320
431000,0,43,320
432000,0,43,320
433000,0,43,320
434000,0,43,320
435000,0,43,320
436000,0,43,320
437000,0,43,321
438000,0,43,321
439000,0,43,322
440000,0,44,323
441000,0,44,323
442000,0,44,326
443000,0,44,326
444000,0,44,328
445000,0,44,329
446000,0,44,330
447000,0,44,330
448000,0,44,331
449000,0,44,332
450000,0,44,332
451000,0,44,332
452000,0,45,336
453000,0,45,337
454000,0,45,338
455000,0,45,339
456000,0,45,340
457000,0,45,341
458000,0,46,341
459000,0,46,341
460000,0,46,342
461000,0,46,342
462000,0,46,342
463000,0,46,342
464000,0,46,343
465000,0,46,344
466000,0,46,345
467000,0,46,345
468000,0,46,345
469000,0,46,345
470000,0,46,345
471000,0,46,347
472000,0,46,350
473000,0,47,351
474000,0,47,352
475000,0,47,353
476000,0,48,354
477000,0,48,354
478000,0,48,354
479000,0,48,355
480000,0,48,355
481000,0,48,356
482000,0,48,356
483000,0,48,356
484000,0,48,356
485000,0,48,356
486000,0,48,356
487000,0,48,356
488000,0,48,356
489000,0,48,357
490000,0,48,358
491000,0,48,359
492000,0,48,359
493000,0,48,360
494000,0,50,363
495000,0,50,363
496000,0,50,364
497000,0,50,366
498000,0,50,366
499000,0,50,366
500000,0,50,366
