# clock,solitary,recruiter,recruitee
274000,0,23,214
275000,0,23,214
276000,0,23,215
277000,0,23,216
278000,0,23,217
279000,0,23,218
280000,0,23,219
281000,0,24,220
282000,0,24,221
283000,0,24,224
284000,0,24,224
285000,0,24,225
286000,0,24,226
287000,0,24,229
288000,0,24,230
289000,0,24,230
290000,0,24,232
291000,0,24,233
292000,0,24,235
293000,0,25,237
294000,0,25,239
295000,0,25,240
296000,0,25,240
297000,0,25,242
298000,0,25,244
299000,0,25,246
300000,0,25,246
301000,0,25,249
302000,0,25,249
303000,0,26,253
304000,0,26,254
305000,0,26,255
306000,0,26,256
307000,0,26,256
308000,0,26,258
309000,0,26,259
310000,0,26,260
311000,0,27,261
312000,0,27,264
313000,0,27,265
314000,0,27,266
315000,0,27,267
316000,0,27,268
317000,0,27,270
318000,0,28,272
319000,0,28,272
320000,0,28,273
321000,0,28,274
322000,0,28,275
323000,0,28,277
324000,0,28,279
325000,0,28,279
326000,0,28,280
327000,0,28,283
328000,0,28,283
329000,0,28,284
330000,0,28,285
331000,0,28,288
332000,0,28,290
333000,0,28,290
334000,0,28,290
335000,0,28,293
336000,0,28,294
337000,0,28,294
338000,0,30,294
339000,0,30,297
340000,0,30,298
341000,0,30,299
342000,0,30,300
343000,0,31,300
344000,0,31,301
345000,0,31,303
346000,0,31,304
347000,0,31,304
348000,0,31,304
349000,0,32,305
350000,0,32,309
351000,0,32,311
352000,0,32,311
353000,0,32,311
354000,0,32,311
355000,0,32,314
356000,0,32,314
357000,0,32,314
358000,0,33,315
359000,0,33,316
360000,0,33,316
361000,0,33,316
362000,0,33,316
363000,0,33,316
364000,0,33,316
365000,0,33,316
366000,0,33,316
367000,0,33,316
368000,0,33,317
369000,0,33,317
370000,0,33,317
371000,0,33,318
372000,0,33,318
373000,0,33,318
374000,0,33,321
375000,0,33,322
376000,0,33,323
377000,0,33,325
378000,0,33,326
379000,0,33,327
380000,0,33,329
381000,0,33,329
382000,0,33,331
383000,0,33,332
384000,0,33,334
385000,0,33,335
386000,0,33,337
387000,0,33,338
388000,0,34,339
389000,0,34,341
390000,0,34,344
391000,0,34,347
392000,0,35,348
393000,0,36,349
394000,0,37,350
395000,0,37,353
396000,0,37,353
397000,0,37,353
398000,0,37,355
399000,0,37,356
400000,0,37,357
401000,0,37,357
402000,0,37,358
403000,0,37,359
404000,0,37,360
405000,0,37,362
406000,0,37,362
407000,0,37,363
408000,0,37,363
409000,0,37,364
410000,0,37,365
411000,0,37,365
412000,0,38,365
413000,0,38,365
414000,0,38,365
415000,0,38,365
416000,0,38,366
417000,0,39,367
418000,0,40,367
419000,0,40,369
420000,0,40,369
421000,0,40,369
422000,0,40,370
423000,0,40,370
424000,0,40,370
425000,0,40,371
426000,0,40,371
427000,0,40,371
428000,0,40,371
429000,0,40,371
430000,0,41,372
431000,0,41,374
432000,0,41,374
433000,0,41,374
434000,0,41,375
435000,0,41,375
436000,0,41,376
437000,0,41,376
438000,0,41,377
439000,0,41,378
440000,0,41,379
441000,0,41,380
442000,0,41,382
443000,0,41,383
444000,0,41,385
445000,0,41,386
446000,0,41,387
447000,0,41,388
448000,0,41,390
449000,0,41,393
450000,0,41,393
451000,0,42,393
452000,0,42,395
453000,0,43,395
454000,0,43,395
455000,0,43,396
456000,0,43,396
457000,0,43,396
458000,0,43,396
459000,0,43,397
460000,0,43,398
461000,0,43,398
462000,0,43,398
463000,0,43,398
464000,0,43,398
465000,0,43,398
466000,0,43,398
467000,0,43,398
468000,0,43,399
469000,0,43,399
470000,0,43,399
471000,0,43,400
472000,0,43,401
473000,0,43,401
474000,0,43,401
475000,0,43,402
476000,0,43,402
477000,0,43,402
478000,0,43,405
479000,0,43,405
480000,0,43,406
481000,0,43,406
482000,0,43,407
483000,0,43,408
484000,0,43,409
485000,0,44,410
486000,0,44,410
487000,0,44,411
488000,0,44,411
489000,0,44,412
490000,0,44,412
491000,0,44,412
492000,0,45,412
493000,0,45,414
494000,0,45,415
495000,0,45,416
496000,0,45,417
497000,0,45,418
498000,0,45,419
499000,0,45,421
500000,0,45,422
