# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,0
3000,1,0,0
4000,2,0,0
5000,2,0,0
6000,2,0,0
7000,4,0,0
8000,4,0,0
9000,5,0,0
10000,6,0,0
11000,6,0,0
12000,7,0,0
13000,8,0,0
14000,8,0,0
15000,11,0,0
16000,11,0,0
17000,11,0,0
18000,12,0,0
19000,12,0,0
20000,13,0,0
21000,14,0,0
22000,15,0,0
23000,16,0,0
24000,16,0,0
25000,17,0,0
26000,17,0,0
27000,17,0,0
28000,17,0,0
29000,17,0,0
30000,17,0,0
31000,18,0,0
32000,18,0,0
33000,18,0,0
34000,20,0,0
35000,20,0,0
36000,20,0,0
37000,20,0,0
38000,21,0,0
39000,21,0,0
40000,22,0,0
41000,23,0,0
42000,24,0,0
43000,24,0,0
44000,24,0,0
45000,25,0,0
46000,25,0,0
47000,27,0,0
48000,28,0,0
49000,29,0,0
50000,29,0,0
51000,29,0,0
52000,30,0,0
53000,31,0,0
54000,31,0,0
55000,33,0,0
56000,33,0,0
57000,34,0,0
58000,36,0,0
59000,36,0,0
60000,37,0,0
61000,38,0,0
62000,39,0,0
63000,39,0,0
64000,39,0,0
65000,39,0,0
66000,40,0,0
67000,40,0,0
68000,40,0,0
69000,41,0,0
70000,41,0,0
71000,41,0,0
72000,42,0,0
73000,43,0,0
74000,43,0,0
75000,45,0,0
76000,45,0,0
77000,45,0,0
78000,48,0,0
79000,48,0,0
80000,48,0,0
81000,51,0,0
82000,51,0,0
83000,51,0,0
84000,53,0,0
85000,53,0,0
86000,53,0,0
87000,55,0,0
88000,56,0,0
89000,56,0,0
90000,56,0,0
91000,57,0,0
92000,57,0,0
93000,57,0,0
94000,57,0,0
95000,57,0,0
96000,57,0,0
97000,57,0,0
98000,57,0,0
99000,58,0,0
100000,58,0,0
101000,59,0,0
102000,59,0,0
103000,59,0,0
104000,60,0,0
105000,60,0,0
106000,60,0,0
107000,61,0,0
108000,61,0,0
109000,61,0,0
110000,62,0,0
111000,62,0,0
112000,62,0,0
113000,63,0,0
114000,64,0,0
115000,65,0,0
116000,65,0,0
117000,65,0,0
118000,66,0,0
119000,67,0,0
120000,68,0,0
121000,69,0,0
122000,69,0,0
123000,70,0,0
124000,70,0,0
125000,70,0,0
126000,70,0,0
127000,72,0,0
128000,72,0,0
129000,72,0,0
130000,73,0,0
131000,73,0,0
132000,73,0,0
133000,74,0,0
134000,75,0,0
135000,75,0,0
136000,75,0,0
137000,75,0,0
138000,75,0,0
139000,76,0,0
140000,76,0,0
141000,76,0,0
142000,76,0,0
143000,76,0,0
144000,78,0,0
145000,78,0,0
146000,78,0,0
147000,79,0,0
148000,79,0,0
149000,79,0,0
150000,80,0,0
151000,81,0,0
152000,81,0,0
153000,81,0,0
154000,81,0,0
155000,81,0,0
156000,81,0,0
157000,82,0,0
158000,83,0,0
159000,84,0,0
160000,84,0,0
161000,84,0,0
162000,84,0,0
163000,85,0,0
164000,85,0,0
165000,85,0,0
166000,85,0,0
167000,86,0,0
168000,86,0,0
169000,86,0,0
170000,86,0,0
171000,86,0,0
172000,87,0,0
173000,87,0,0
174000,88,0,0
175000,89,0,0
176000,91,0,0
177000,91,0,0
178000,91,0,0
179000,91,0,0
180000,91,0,0
181000,92,0,0
182000,92,0,0
183000,92,0,0
184000,93,0,0
185000,93,0,0
186000,93,0,0
187000,94,0,0
188000,94,0,0
189000,94,0,0
190000,95,0,0
191000,95,0,0
192000,95,0,0
193000,96,0,0
194000,96,0,0
195000,97,0,0
196000,97,0,0
197000,97,0,0
198000,99,0,0
199000,99,0,0
200000,99,0,0
201000,101,0,0
202000,101,0,0
203000,101,0,0
204000,103,0,0
205000,103,0,0
206000,104,0,0
207000,104,0,0
208000,105,0,0
209000,106,0,0
210000,106,0,0
211000,107,0,0
212000,109,0,0
213000,109,0,0
214000,109,0,0
215000,111,0,0
216000,111,0,0
217000,111,0,0
218000,112,0,0
219000,112,0,0
220000,112,0,0
221000,112,0,0
222000,113,0,0
223000,113,0,0
224000,113,0,0
225000,113,0,0
226000,116,0,0
227000,116,0,0
228000,116,0,0
229000,117,0,0
230000,117,0,0
231000,117,0,0
232000,117,0,0
233000,118,0,0
234000,118,0,0
235000,118,0,0
236000,119,0,0
237000,120,0,0
238000,120,0,0
239000,120,0,0
240000,122,0,0
241000,122,0,0
242000,122,0,0
243000,122,0,0
244000,122,0,0
245000,123,0,0
246000,124,0,0
247000,124,0,0
248000,124,0,0
249000,125,0,0
250000,125,0,0
251000,125,0,0
252000,125,0,0
253000,125,0,0
254000,126,0,0
255000,126,0,0
256000,126,0,0
257000,126,0,0
258000,128,0,0
259000,128,0,0
260000,128,0,0
261000,129,0,0
262000,129,0,0
263000,131,0,0
264000,131,0,0
265000,131,0,0
266000,132,0,0
267000,132,0,0
268000,132,0,0
269000,134,0,0
270000,137,0,0
271000,137,0,0
272000,138,0,0
273000,138,0,0
