# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,0
3000,0,0,1
4000,0,0,2
5000,0,0,3
6000,0,0,3
7000,0,0,4
8000,0,0,4
9000,0,0,4
10000,0,0,4
11000,0,0,5
12000,0,0,5
13000,0,0,6
14000,0,0,6
15000,0,0,6
16000,0,0,6
17000,0,0,7
18000,0,0,7
19000,0,0,7
20000,0,2,8
21000,0,3,8
22000,0,3,11
23000,0,4,12
24000,0,4,14
25000,0,4,16
26000,0,4,16
27000,0,4,16
28000,0,4,16
29000,0,4,17
30000,0,4,17
31000,0,4,17
32000,0,4,17
33000,0,4,17
34000,0,4,17
35000,0,4,18
36000,0,4,18
37000,0,6,18
38000,0,6,20
39000,0,6,22
40000,0,6,24
41000,0,6,25
42000,0,6,26
43000,0,7,28
44000,0,7,28
45000,0,7,30
46000,0,7,31
47000,0,7,31
48000,0,8,33
49000,0,8,33
50000,0,8,34
51000,0,8,34
52000,0,8,34
53000,0,8,34
54000,0,8,34
55000,0,8,34
56000,0,9,34
57000,0,10,35
58000,0,10,36
59000,0,10,36
60000,0,10,36
61000,0,10,36
62000,0,10,36
63000,0,11,37
64000,0,11,38
65000,0,11,40
66000,0,11,41
67000,0,12,43
68000,0,12,43
69000,0,12,44
70000,0,12,45
71000,0,12,45
72000,0,12,45
73000,0,12,47
74000,0,12,48
75000,0,13,48
76000,0,13,50
77000,0,13,52
78000,0,14,54
79000,0,14,55
80000,0,14,56
81000,0,14,57
82000,0,14,57
83000,0,14,58
84000,0,14,58
85000,0,15,58
86000,0,16,60
87000,0,16,61
88000,0,16,62
89000,0,16,62
90000,0,16,62
91000,0,16,63
92000,0,16,63
93000,0,16,63
94000,0,16,63
95000,0,16,63
96000,0,16,63
97000,0,17,63
98000,0,17,63
99000,0,17,63
100000,0,17,63
101000,0,18,63
102000,0,18,63
103000,0,18,64
104000,0,18,65
105000,0,19,65
106000,0,19,67
107000,0,19,69
108000,0,19,70
109000,0,19,70
110000,0,19,70
111000,0,19,70
112000,0,20,70
113000,0,20,70
114000,0,20,70
115000,0,20,70
116000,0,21,70
117000,0,21,72
118000,0,21,72
119000,0,21,72
120000,0,22,72
121000,0,22,75
122000,0,22,77
123000,0,22,78
124000,0,23,80
125000,0,23,81
126000,0,23,81
127000,0,23,81
128000,0,23,85
129000,0,23,85
130000,0,23,86
131000,0,24,86
132000,0,24,86
133000,0,24,86
134000,0,24,86
135000,0,24,86
136000,0,24,86
137000,0,25,87
138000,0,25,87
139000,0,25,87
140000,0,25,87
141000,0,25,87
142000,0,25,87
143000,0,25,87
144000,0,26,88
145000,0,26,91
146000,0,26,91
147000,0,26,91
148000,0,27,91
149000,0,27,92
150000,0,27,92
151000,0,27,93
152000,0,27,93
153000,0,27,94
154000,0,27,94
155000,0,27,94
156000,0,29,96
157000,0,29,96
158000,0,29,97
159000,0,29,97
160000,0,29,98
161000,0,29,98
162000,0,29,99
163000,0,29,99
164000,0,29,99
165000,0,29,99
166000,0,30,100
167000,0,30,100
168000,0,30,100
169000,0,30,101
170000,0,30,101
171000,0,30,101
172000,0,30,101
173000,0,30,101
174000,0,30,101
175000,0,30,102
176000,0,31,102
177000,0,31,103
178000,0,31,103
179000,0,32,103
180000,0,32,103
181000,0,32,106
182000,0,32,106
183000,0,32,106
184000,0,32,106
185000,0,32,108
186000,0,32,108
187000,0,33,108
188000,0,33,110
189000,0,34,110
190000,0,34,114
191000,0,34,115
192000,0,34,117
193000,0,34,117
194000,0,34,118
195000,0,34,118
196000,0,34,118
197000,0,35,119
198000,0,35,119
199000,0,35,120
200000,0,35,120
201000,0,35,120
202000,0,35,120
203000,0,35,120
204000,0,35,120
205000,0,35,120
206000,0,35,120
207000,0,35,120
208000,0,37,120
209000,0,37,121
210000,0,37,121
211000,0,38,122
212000,0,38,122
213000,0,38,122
214000,0,39,123
215000,0,39,123
216000,0,39,125
217000,0,39,125
218000,0,39,125
219000,0,39,125
220000,0,39,125
221000,0,39,125
222000,0,39,125
223000,0,39,125
224000,0,39,125
225000,0,39,125
226000,0,39,126
227000,0,39,126
228000,0,39,126
229000,0,40,126
230000,0,40,126
231000,0,40,127
232000,0,40,128
233000,0,40,129
234000,0,40,130
235000,0,40,131
236000,0,40,132
237000,0,40,132
238000,0,40,133
239000,0,41,134
240000,0,41,134
241000,0,42,134
242000,0,42,134
243000,0,42,135
244000,0,42,136
245000,0,43,137
246000,0,43,137
247000,0,43,138
248000,0,43,139
249000,0,43,140
250000,0,44,141
251000,0,44,143
252000,0,44,143
253000,0,44,144
254000,0,44,144
255000,0,44,144
256000,0,44,144
257000,0,45,144
258000,0,45,145
259000,0,46,145
260000,0,46,145
261000,0,46,145
262000,0,47,145
263000,0,47,145
264000,0,47,146
265000,0,47,146
266000,0,47,147
267000,0,47,147
268000,0,47,147
269000,0,47,147
270000,0,47,149
271000,0,48,150
272000,0,48,150
273000,0,48,150
