# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,1
3000,0,0,1
4000,0,0,2
5000,0,0,6
6000,0,0,8
7000,0,0,11
8000,0,0,11
9000,0,0,13
10000,0,0,14
11000,0,0,15
12000,0,0,16
13000,0,0,16
14000,0,0,16
15000,0,0,16
16000,0,0,17
17000,0,0,18
18000,0,0,18
19000,0,0,18
20000,0,0,18
21000,0,1,18
22000,0,1,19
23000,0,1,19
24000,0,1,20
25000,0,3,20
26000,0,4,22
27000,0,4,25
28000,0,4,26
29000,0,4,26
30000,0,4,27
31000,0,4,27
32000,0,4,27
33000,0,4,27
34000,0,4,29
35000,0,4,29
36000,0,4,29
37000,0,4,29
38000,0,4,29
39000,0,4,29
40000,0,4,30
41000,0,4,30
42000,0,4,30
43000,0,5,30
44000,0,5,33
45000,0,6,33
46000,0,6,35
47000,0,6,36
48000,0,6,37
49000,0,6,40
50000,0,6,40
51000,0,6,42
52000,0,6,42
53000,0,6,42
54000,0,6,42
55000,0,6,43
56000,0,6,43
57000,0,6,43
58000,0,6,43
59000,0,6,44
60000,0,6,44
61000,0,7,44
62000,0,7,44
63000,0,9,44
64000,0,9,48
65000,0,9,48
66000,0,9,49
67000,0,10,50
68000,0,10,50
69000,0,10,51
70000,0,10,52
71000,0,10,53
72000,0,10,53
73000,0,10,54
74000,0,10,55
75000,0,10,55
76000,0,10,55
77000,0,10,57
78000,0,10,57
79000,0,10,57
80000,0,10,57
81000,0,11,57
82000,0,11,58
83000,0,11,58
84000,0,13,59
85000,0,13,60
86000,0,13,62
87000,0,14,64
88000,0,14,65
89000,0,14,66
90000,0,14,68
91000,0,14,69
92000,0,14,69
93000,0,14,69
94000,0,14,70
95000,0,14,70
96000,0,14,70
97000,0,14,71
98000,0,14,71
99000,0,15,71
100000,0,15,71
101000,0,15,71
102000,0,15,71
103000,0,16,71
104000,0,16,71
105000,0,17,71
106000,0,17,72
107000,0,18,72
108000,0,18,73
109000,0,18,74
110000,0,18,74
111000,0,18,75
112000,0,18,75
113000,0,18,75
114000,0,18,75
115000,0,18,75
116000,0,18,75
117000,0,18,75
118000,0,18,75
119000,0,19,75
120000,0,19,75
121000,0,20,76
122000,0,21,76
123000,0,21,77
124000,0,21,80
125000,0,21,80
126000,0,21,81
127000,0,22,83
128000,0,22,85
129000,0,22,87
130000,0,22,88
131000,0,22,89
132000,0,22,91
133000,0,22,91
134000,0,22,91
135000,0,22,91
136000,0,22,92
137000,0,22,93
138000,0,22,93
139000,0,22,93
140000,0,23,93
141000,0,23,93
142000,0,25,93
143000,0,25,93
144000,0,25,93
145000,0,25,94
146000,0,25,94
147000,0,25,95
148000,0,25,96
149000,0,25,97
150000,0,26,100
151000,0,26,100
152000,0,26,100
153000,0,26,101
154000,0,26,102
155000,0,26,103
156000,0,26,104
157000,0,26,104
158000,0,26,105
159000,0,26,106
160000,0,26,106
161000,0,26,106
162000,0,27,106
163000,0,27,106
164000,0,27,107
165000,0,28,107
166000,0,28,107
167000,0,28,107
168000,0,29,107
169000,0,29,109
170000,0,29,109
171000,0,29,109
172000,0,29,109
173000,0,29,110
174000,0,29,110
175000,0,29,110
176000,0,29,110
177000,0,29,110
178000,0,30,112
179000,0,30,113
180000,0,31,115
181000,0,31,116
182000,0,31,116
183000,0,31,117
184000,0,31,120
185000,0,31,120
186000,0,32,120
187000,0,32,122
188000,0,32,123
189000,0,32,123
190000,0,32,124
191000,0,32,124
192000,0,32,125
193000,0,32,125
194000,0,32,126
195000,0,32,126
196000,0,32,126
197000,0,32,126
198000,0,32,126
199000,0,32,126
200000,0,33,126
201000,0,34,126
202000,0,34,127
203000,0,34,127
204000,0,34,128
205000,0,35,129
206000,0,35,130
207000,0,35,132
208000,0,35,132
209000,0,35,133
210000,0,36,133
211000,0,36,134
212000,0,36,134
213000,0,36,134
214000,0,36,135
215000,0,36,135
216000,0,36,135
217000,0,36,135
218000,0,36,135
219000,0,36,135
220000,0,36,135
221000,0,37,135
222000,0,37,136
223000,0,37,136
224000,0,37,138
225000,0,38,138
226000,0,39,138
227000,0,39,139
228000,0,39,139
229000,0,39,141
230000,0,39,141
231000,0,39,141
232000,0,39,142
233000,0,39,144
234000,0,39,144
235000,0,39,144
236000,0,39,145
237000,0,39,147
238000,0,39,147
239000,0,39,147
240000,0,40,148
241000,0,40,148
242000,0,40,148
243000,0,41,148
244000,0,41,148
245000,0,41,150
246000,0,42,152
247000,0,42,152
248000,0,42,155
249000,0,42,157
250000,0,42,159
251000,0,42,160
252000,0,42,161
253000,0,42,163
254000,0,42,163
255000,0,42,163
256000,0,42,163
257000,0,42,164
258000,0,42,164
259000,0,43,165
260000,0,43,166
261000,0,43,166
262000,0,43,166
263000,0,43,166
264000,0,43,166
265000,0,43,166
266000,0,44,166
267000,0,45,166
268000,0,46,166
269000,0,46,167
270000,0,46,167
271000,0,46,168
272000,0,46,169
273000,0,46,169
274000,0,46,169
275000,0,46,169
276000,0,46,169
277000,0,46,169
278000,0,46,169
279000,0,46,169
280000,0,46,169
281000,0,46,171
282000,0,47,171
283000,0,47,171
284000,0,48,172
285000,0,49,172
286000,0,50,172
287000,0,50,175
288000,0,50,178
289000,0,50,179
290000,0,50,179
291000,0,50,179
292000,0,50,179
293000,0,50,179
294000,0,50,179
295000,0,50,179
296000,0,50,179
297000,0,50,179
298000,0,50,179
299000,0,50,179
300000,0,50,179
301000,0,50,179
302000,0,50,179
303000,0,51,179
304000,0,51,181
305000,0,51,181
306000,0,52,183
307000,0,53,183
308000,0,53,183
309000,0,53,183
310000,0,53,183
311000,0,53,185
312000,0,53,185
313000,0,54,186
314000,0,54,186
315000,0,54,187
316000,0,54,187
317000,0,54,189
318000,0,54,189
319000,0,54,189
320000,0,54,189
321000,0,55,191
322000,0,55,191
323000,0,55,191
324000,0,55,191
325000,0,55,192
326000,0,55,192
327000,0,55,192
328000,0,55,192
329000,0,56,192
330000,0,56,193
331000,0,56,194
332000,0,56,194
333000,0,56,194
334000,0,56,194
335000,0,56,194
336000,0,57,194
337000,0,57,194
338000,0,57,194
339000,0,57,195
340000,0,57,195
341000,0,57,196
342000,0,57,196
343000,0,58,196
344000,0,58,196
345000,0,60,196
346000,0,60,196
347000,0,60,198
348000,0,60,198
349000,0,60,200
350000,0,60,200
351000,0,60,200
352000,0,60,200
353000,0,60,200
354000,0,61,200
355000,0,61,201
356000,0,61,201
