# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,6,0,0
3000,7,0,0
4000,9,0,0
5000,11,0,0
6000,14,0,0
7000,15,0,0
8000,16,0,0
9000,20,0,0
10000,21,0,0
11000,23,0,0
12000,25,0,0
13000,27,0,0
14000,29,0,0
15000,32,0,0
16000,32,0,0
17000,35,0,0
18000,35,0,0
19000,36,0,0
20000,37,0,0
21000,37,0,0
22000,37,0,0
23000,38,0,0
24000,40,0,0
25000,43,0,0
26000,44,0,0
27000,44,0,0
28000,44,0,0
29000,48,0,0
30000,48,0,0
31000,48,0,0
32000,49,0,0
33000,50,0,0
34000,51,0,0
35000,53,0,0
36000,57,0,0
37000,57,0,0
38000,59,0,0
39000,62,0,0
40000,64,0,0
41000,64,0,0
42000,67,0,0
43000,70,0,0
44000,73,0,0
45000,74,0,0
46000,76,0,0
47000,78,0,0
48000,83,0,0
49000,84,0,0
50000,85,0,0
51000,89,0,0
52000,89,0,0
53000,91,0,0
54000,93,0,0
55000,94,0,0
56000,97,0,0
57000,98,0,0
58000,99,0,0
59000,102,0,0
60000,104,0,0
61000,104,0,0
62000,107,0,0
63000,107,0,0
64000,110,0,0
65000,113,0,0
66000,115,0,0
67000,119,0,0
68000,121,0,0
69000,122,0,0
70000,124,0,0
71000,125,0,0
72000,126,0,0
73000,128,0,0
74000,133,0,0
75000,134,0,0
76000,137,0,0
77000,138,0,0
78000,139,0,0
79000,144,0,0
80000,144,0,0
81000,148,0,0
82000,149,0,0
83000,151,0,0
84000,152,0,0
85000,155,0,0
86000,156,0,0
87000,159,0,0
88000,159,0,0
89000,163,0,0
90000,166,0,0
91000,168,0,0
92000,169,0,0
93000,170,0,0
94000,173,0,0
95000,175,0,0
96000,178,0,0
97000,183,0,0
98000,184,0,0
99000,188,0,0
100000,189,0,0
101000,191,0,0
102000,195,0,0
103000,197,0,0
104000,199,0,0
105000,199,0,0
106000,200,0,0
107000,204,0,0
108000,206,0,0
109000,208,0,0
110000,210,0,0
111000,213,0,0
112000,213,0,0
113000,217,0,0
114000,220,0,0
115000,224,0,0
116000,228,0,0
117000,229,0,0
118000,233,0,0
119000,235,0,0
120000,236,0,0
121000,243,0,0
122000,243,0,0
123000,245,0,0
124000,246,0,0
125000,248,0,0
126000,253,0,0
127000,256,0,0
128000,259,0,0
129000,260,0,0
130000,264,0,0
131000,265,0,0
132000,265,0,0
133000,265,0,0
134000,269,0,0
135000,272,0,0
136000,275,0,0
137000,277,0,0
138000,280,0,0
139000,280,0,0
140000,282,0,0
141000,282,0,0
142000,284,0,0
143000,286,0,0
144000,290,0,0
145000,291,0,0
146000,293,0,0
147000,296,0,0
148000,298,0,0
149000,300,0,0
150000,301,0,0
151000,303,0,0
152000,305,0,0
153000,309,0,0
154000,310,0,0
155000,312,0,0
156000,315,0,0
157000,316,0,0
158000,317,0,0
159000,320,0,0
160000,325,0,0
161000,328,0,0
162000,331,0,0
163000,332,0,0
164000,334,0,0
165000,337,0,0
166000,337,0,0
167000,341,0,0
168000,342,0,0
169000,343,0,0
170000,345,0,0
171000,346,0,0
172000,349,0,0
173000,350,0,0
174000,350,0,0
175000,351,0,0
176000,353,0,0
177000,356,0,0
178000,357,0,0
179000,361,0,0
180000,365,0,0
181000,367,0,0
182000,367,0,0
183000,371,0,0
184000,373,0,0
185000,375,0,0
186000,377,0,0
187000,379,0,0
188000,382,0,0
189000,386,0,0
190000,387,0,0
191000,389,0,0
192000,390,0,0
193000,394,0,0
194000,396,0,0
195000,399,0,0
