# clock,solitary,recruiter,recruitee
201000,394,0,0
202000,397,0,0
203000,397,0,0
204000,402,0,0
205000,403,0,0
206000,407,0,0
207000,408,0,0
208000,408,0,0
209000,410,0,0
210000,414,0,0
211000,416,0,0
212000,417,0,0
213000,419,0,0
214000,422,0,0
215000,426,0,0
216000,427,0,0
217000,429,0,0
218000,431,0,0
219000,433,0,0
220000,433,0,0
221000,435,0,0
222000,439,0,0
223000,442,0,0
224000,445,0,0
225000,445,0,0
226000,446,0,0
227000,447,0,0
228000,449,0,0
229000,452,0,0
230000,457,0,0
231000,458,0,0
232000,460,0,0
233000,460,0,0
234000,463,0,0
235000,465,0,0
236000,471,0,0
237000,471,0,0
238000,471,0,0
239000,472,0,0
240000,473,0,0
241000,477,0,0
242000,479,0,0
243000,483,0,0
244000,485,0,0
245000,490,0,0
246000,491,0,0
247000,492,0,0
248000,495,0,0
249000,496,0,0
250000,498,0,0
251000,501,0,0
252000,504,0,0
253000,506,0,0
254000,508,0,0
255000,512,0,0
256000,516,0,0
257000,516,0,0
258000,520,0,0
259000,521,0,0
260000,522,0,0
261000,523,0,0
262000,526,0,0
263000,529,0,0
264000,531,0,0
265000,533,0,0
266000,536,0,0
267000,538,0,0
268000,539,0,0
269000,540,0,0
270000,541,0,0
271000,542,0,0
272000,546,0,0
273000,548,0,0
274000,550,0,0
275000,552,0,0
276000,554,0,0
277000,558,0,0
278000,559,0,0
279000,563,0,0
280000,563,0,0
281000,563,0,0
282000,565,0,0
283000,569,0,0
284000,570,0,0
285000,570,0,0
286000,572,0,0
287000,572,0,0
288000,574,0,0
289000,579,0,0
290000,580,0,0
291000,581,0,0
292000,585,0,0
293000,587,0,0
294000,590,0,0
295000,591,0,0
296000,593,0,0
297000,595,0,0
298000,596,0,0
299000,599,0,0
300000,601,0,0
301000,601,0,0
302000,602,0,0
303000,604,0,0
304000,607,0,0
305000,610,0,0
306000,611,0,0
307000,612,0,0
308000,615,0,0
309000,615,0,0
310000,617,0,0
311000,619,0,0
312000,623,0,0
313000,624,0,0
314000,627,0,0
315000,629,0,0
316000,629,0,0
317000,631,0,0
318000,635,0,0
319000,638,0,0
320000,642,0,0
321000,642,0,0
322000,644,0,0
323000,647,0,0
324000,650,0,0
325000,652,0,0
326000,655,0,0
327000,656,0,0
328000,660,0,0
329000,661,0,0
330000,663,0,0
331000,666,0,0
332000,670,0,0
333000,671,0,0
334000,671,0,0
335000,674,0,0
336000,676,0,0
337000,678,0,0
338000,679,0,0
339000,680,0,0
340000,681,0,0
341000,682,0,0
342000,685,0,0
343000,688,0,0
344000,690,0,0
345000,692,0,0
346000,695,0,0
347000,695,0,0
348000,695,0,0
349000,699,0,0
350000,701,0,0
351000,702,0,0
352000,704,0,0
353000,705,0,0
354000,708,0,0
355000,710,0,0
356000,711,0,0
357000,713,0,0
358000,714,0,0
359000,714,0,0
360000,716,0,0
361000,717,0,0
362000,718,0,0
363000,720,0,0
364000,720,0,0
365000,724,0,0
366000,727,0,0
367000,729,0,0
368000,730,0,0
369000,731,0,0
370000,733,0,0
371000,735,0,0
372000,738,0,0
373000,741,0,0
374000,744,0,0
375000,747,0,0
376000,750,0,0
377000,753,0,0
378000,755,0,0
379000,756,0,0
380000,761,0,0
381000,763,0,0
382000,763,0,0
383000,764,0,0
384000,767,0,0
385000,768,0,0
386000,773,0,0
387000,773,0,0
388000,775,0,0
389000,777,0,0
390000,781,0,0
391000,783,0,0
392000,785,0,0
393000,789,0,0
394000,789,0,0
395000,791,0,0
396000,792,0,0
397000,796,0,0
398000,797,0,0
399000,801,0,0
400000,804,0,0
401000,806,0,0
402000,808,0,0
403000,810,0,0
404000,810,0,0
405000,813,0,0
406000,818,0,0
407000,819,0,0
408000,821,0,0
409000,826,0,0
410000,827,0,0
411000,828,0,0
412000,829,0,0
413000,833,0,0
414000,834,0,0
415000,837,0,0
416000,838,0,0
417000,839,0,0
418000,839,0,0
419000,839,0,0
420000,844,0,0
421000,848,0,0
422000,849,0,0
423000,850,0,0
424000,851,0,0
425000,852,0,0
426000,855,0,0
427000,858,0,0
428000,861,0,0
429000,863,0,0
430000,863,0,0
431000,864,0,0
432000,865,0,0
433000,865,0,0
434000,866,0,0
435000,867,0,0
436000,868,0,0
437000,870,0,0
438000,873,0,0
439000,874,0,0
440000,878,0,0
441000,879,0,0
442000,882,0,0
443000,884,0,0
444000,886,0,0
445000,888,0,0
446000,890,0,0
447000,893,0,0
448000,896,0,0
449000,899,0,0
450000,899,0,0
451000,903,0,0
452000,904,0,0
453000,906,0,0
454000,909,0,0
455000,909,0,0
456000,912,0,0
457000,913,0,0
458000,914,0,0
459000,916,0,0
460000,919,0,0
461000,922,0,0
462000,925,0,0
463000,925,0,0
464000,926,0,0
465000,926,0,0
466000,927,0,0
467000,932,0,0
468000,936,0,0
469000,938,0,0
470000,941,0,0
471000,942,0,0
472000,943,0,0
473000,944,0,0
474000,947,0,0
475000,950,0,0
476000,950,0,0
477000,953,0,0
478000,953,0,0
479000,956,0,0
480000,959,0,0
481000,962,0,0
482000,962,0,0
483000,967,0,0
484000,968,0,0
485000,970,0,0
486000,971,0,0
487000,972,0,0
488000,973,0,0
489000,975,0,0
490000,977,0,0
491000,979,0,0
492000,981,0,0
493000,983,0,0
494000,984,0,0
495000,987,0,0
496000,988,0,0
497000,989,0,0
498000,991,0,0
499000,991,0,0
500000,994,0,0
