# clock,solitary,recruiter,recruitee
274000,0,48,156
275000,0,48,156
276000,0,49,157
277000,0,49,158
278000,0,49,160
279000,0,49,160
280000,0,49,161
281000,0,49,162
282000,0,49,162
283000,0,49,162
284000,0,49,162
285000,0,49,162
286000,0,49,163
287000,0,50,164
288000,0,50,164
289000,0,51,164
290000,0,52,164
291000,0,52,166
292000,0,52,166
293000,0,52,167
294000,0,52,167
295000,0,52,167
296000,0,52,167
297000,0,53,168
298000,0,53,169
299000,0,53,169
300000,0,53,169
301000,0,53,171
302000,0,53,172
303000,0,53,174
304000,0,53,174
305000,0,53,177
306000,0,54,177
307000,0,54,178
308000,0,55,179
309000,0,55,181
310000,0,55,181
311000,0,56,181
312000,0,56,182
313000,0,56,184
314000,0,56,185
315000,0,56,185
316000,0,56,186
317000,0,56,187
318000,0,57,188
319000,0,57,188
320000,0,57,189
321000,0,57,189
322000,0,57,191
323000,0,57,191
324000,0,57,192
325000,0,57,194
326000,0,57,194
327000,0,58,195
328000,0,58,195
329000,0,58,195
330000,0,58,195
331000,0,58,195
332000,0,58,195
333000,0,58,195
334000,0,58,195
335000,0,59,195
336000,0,60,195
337000,0,60,196
338000,0,60,198
339000,0,61,199
340000,0,61,201
341000,0,61,201
342000,0,61,201
343000,0,61,201
344000,0,61,201
345000,0,61,201
346000,0,61,201
347000,0,61,201
348000,0,62,201
349000,0,62,203
350000,0,62,203
351000,0,62,203
352000,0,62,205
353000,0,62,206
354000,0,63,207
355000,0,63,208
356000,0,63,209
357000,0,63,209
358000,0,63,209
359000,0,64,209
360000,0,65,209
361000,0,65,209
362000,0,65,209
363000,0,65,210
364000,0,65,210
365000,0,66,211
366000,0,66,213
367000,0,66,216
368000,0,66,217
369000,0,66,217
370000,0,66,218
371000,0,66,219
372000,0,66,219
373000,0,67,219
374000,0,67,220
375000,0,67,222
376000,0,67,224
377000,0,67,224
378000,0,67,226
379000,0,69,226
380000,0,69,228
381000,0,69,228
382000,0,69,229
383000,0,69,230
384000,0,69,231
385000,0,69,231
386000,0,69,232
387000,0,69,233
388000,0,69,233
389000,0,70,234
390000,0,70,236
391000,0,70,236
392000,0,70,239
393000,0,70,239
394000,0,70,241
395000,0,70,242
396000,0,70,244
397000,0,70,244
398000,0,70,244
399000,0,71,244
400000,0,71,244
401000,0,71,245
402000,0,72,246
403000,0,72,247
404000,0,72,249
405000,0,72,250
406000,0,72,251
407000,0,72,251
408000,0,72,251
409000,0,72,252
410000,0,72,252
411000,0,72,252
412000,0,72,252
413000,0,72,253
414000,0,72,253
415000,0,72,253
416000,0,73,253
417000,0,74,253
418000,0,75,253
419000,0,75,254
420000,0,75,255
421000,0,75,256
422000,0,75,257
423000,0,75,257
424000,0,75,258
425000,0,75,260
426000,0,75,260
427000,0,75,261
428000,0,76,261
429000,0,76,261
430000,0,76,261
431000,0,76,261
432000,0,76,262
433000,0,76,262
434000,0,76,262
435000,0,77,263
436000,0,78,265
437000,0,79,267
438000,0,79,268
439000,0,79,269
440000,0,79,270
441000,0,79,270
442000,0,79,270
443000,0,79,270
444000,0,79,271
445000,0,79,272
446000,0,79,272
447000,0,79,273
448000,0,79,273
449000,0,79,273
450000,0,80,273
451000,0,80,274
452000,0,80,277
453000,0,80,277
454000,0,81,277
455000,0,82,277
456000,0,82,277
457000,0,82,277
458000,0,82,278
459000,0,82,278
460000,0,82,278
461000,0,82,278
462000,0,83,278
463000,0,83,278
464000,0,83,278
465000,0,83,279
466000,0,83,280
467000,0,83,282
468000,0,83,283
469000,0,84,285
470000,0,84,285
471000,0,84,286
472000,0,85,287
473000,0,85,288
474000,0,85,289
475000,0,86,291
476000,0,86,292
477000,0,86,293
478000,0,86,295
479000,0,86,295
480000,0,86,295
481000,0,87,295
482000,0,87,297
483000,0,87,297
484000,0,87,298
485000,0,87,298
486000,0,87,299
487000,0,87,299
488000,0,87,299
489000,0,87,299
490000,0,88,299
491000,0,89,299
492000,0,89,300
493000,0,89,300
494000,0,89,300
495000,0,89,301
496000,0,89,301
497000,0,89,301
498000,0,90,301
499000,0,91,301
500000,0,91,302
