# clock,solitary,recruiter,recruitee
274000,0,22,292
275000,0,22,294
276000,0,22,294
277000,0,22,296
278000,0,22,296
279000,0,22,297
280000,0,22,300
281000,0,22,300
282000,0,23,301
283000,0,23,302
284000,0,23,302
285000,0,23,303
286000,0,23,304
287000,0,23,305
288000,0,23,306
289000,0,23,306
290000,0,23,307
291000,0,23,307
292000,0,23,307
293000,0,23,308
294000,0,23,308
295000,0,23,308
296000,0,23,308
297000,0,23,309
298000,0,23,309
299000,0,23,309
300000,0,23,312
301000,0,23,312
302000,0,23,312
303000,0,23,315
304000,0,23,315
305000,0,23,315
306000,0,23,318
307000,0,23,319
308000,0,23,319
309000,0,23,320
310000,0,23,321
311000,0,23,323
312000,0,24,324
313000,0,24,325
314000,0,24,326
315000,0,24,328
316000,0,24,328
317000,0,24,329
318000,0,24,331
319000,0,25,334
320000,0,25,336
321000,0,25,337
322000,0,25,338
323000,0,25,341
324000,0,25,343
325000,0,25,343
326000,0,25,345
327000,0,25,346
328000,0,25,346
329000,0,25,346
330000,0,26,349
331000,0,26,350
332000,0,26,351
333000,0,26,352
334000,0,26,352
335000,0,26,353
336000,0,26,353
337000,0,26,353
338000,0,26,353
339000,0,26,354
340000,0,26,354
341000,0,26,354
342000,0,26,354
343000,0,26,354
344000,0,26,354
345000,0,26,354
346000,0,26,354
347000,0,26,354
348000,0,26,354
349000,0,26,355
350000,0,26,355
351000,0,26,355
352000,0,26,355
353000,0,26,356
354000,0,26,356
355000,0,26,356
356000,0,26,357
357000,0,26,358
358000,0,26,359
359000,0,26,360
360000,0,26,360
361000,0,26,362
362000,0,26,363
363000,0,26,364
364000,0,26,365
365000,0,26,366
366000,0,26,367
367000,0,26,367
368000,0,26,368
369000,0,26,368
370000,0,26,369
371000,0,26,370
372000,0,27,373
373000,0,27,373
374000,0,27,374
375000,0,27,375
376000,0,27,376
377000,0,27,378
378000,0,27,379
379000,0,27,381
380000,0,27,382
381000,0,27,382
382000,0,27,384
383000,0,27,386
384000,0,27,387
385000,0,27,388
386000,0,27,390
387000,0,27,392
388000,0,27,394
389000,0,27,395
390000,0,28,397
391000,0,29,398
392000,0,29,401
393000,0,29,401
394000,0,29,403
395000,0,30,404
396000,0,30,405
397000,0,30,405
398000,0,30,405
399000,0,30,405
400000,0,30,405
401000,0,30,405
402000,0,30,405
403000,0,30,405
404000,0,30,405
405000,0,30,405
406000,0,30,405
407000,0,31,406
408000,0,31,407
409000,0,31,407
410000,0,31,407
411000,0,31,408
412000,0,31,409
413000,0,31,409
414000,0,31,411
415000,0,31,412
416000,0,31,413
417000,0,31,413
418000,0,31,414
419000,0,31,415
420000,0,31,416
421000,0,31,417
422000,0,31,419
423000,0,31,419
424000,0,31,420
425000,0,31,421
426000,0,31,422
427000,0,31,423
428000,0,31,423
429000,0,31,425
430000,0,32,425
431000,0,32,426
432000,0,32,426
433000,0,32,427
434000,0,32,427
435000,0,32,428
436000,0,32,429
437000,0,32,429
438000,0,32,431
439000,0,32,432
440000,0,32,433
441000,0,32,434
442000,0,32,435
443000,0,32,435
444000,0,32,436
445000,0,32,437
446000,0,32,437
447000,0,32,438
448000,0,32,439
449000,0,32,439
450000,0,32,440
451000,0,32,442
452000,0,34,443
453000,0,34,444
454000,0,34,444
455000,0,34,444
456000,0,34,445
457000,0,34,446
458000,0,34,447
459000,0,34,448
460000,0,34,449
461000,0,34,451
462000,0,34,452
463000,0,34,453
464000,0,34,455
465000,0,34,456
466000,0,34,457
467000,0,34,458
468000,0,34,460
469000,0,34,461
470000,0,34,462
471000,0,35,465
472000,0,35,466
473000,0,35,467
474000,0,35,469
475000,0,35,470
476000,0,36,472
477000,0,36,472
478000,0,36,472
479000,0,36,473
480000,0,36,473
481000,0,36,475
482000,0,36,475
483000,0,36,476
484000,0,36,479
485000,0,36,479
486000,0,36,483
487000,0,36,484
488000,0,36,485
489000,0,36,487
490000,0,36,490
491000,0,36,491
492000,0,36,493
493000,0,36,493
494000,0,37,495
495000,0,37,498
496000,0,37,500
497000,0,38,500
498000,0,38,502
499000,0,38,502
500000,0,38,502
