# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,1
3000,0,0,2
4000,0,0,2
5000,0,0,4
6000,0,0,4
7000,0,0,4
8000,0,0,4
9000,0,0,4
10000,0,0,4
11000,0,0,4
12000,0,0,4
13000,0,0,4
14000,0,0,4
15000,0,0,4
16000,0,0,4
17000,0,1,4
18000,0,2,4
19000,0,2,7
20000,0,3,8
21000,0,3,11
22000,0,3,14
23000,0,3,14
24000,0,3,14
25000,0,3,14
26000,0,3,14
27000,0,3,14
28000,0,3,14
29000,0,3,14
30000,0,3,14
31000,0,3,14
32000,0,3,14
33000,0,3,14
34000,0,3,14
35000,0,5,14
36000,0,5,15
37000,0,5,18
38000,0,5,18
39000,0,5,19
40000,0,5,19
41000,0,6,19
42000,0,6,19
43000,0,6,19
44000,0,7,19
45000,0,7,19
46000,0,7,19
47000,0,7,20
48000,0,7,20
49000,0,7,20
50000,0,7,21
51000,0,7,21
52000,0,8,21
53000,0,8,21
54000,0,8,22
55000,0,8,22
56000,0,9,22
57000,0,9,24
58000,0,9,24
59000,0,9,24
60000,0,9,24
61000,0,9,24
62000,0,9,24
63000,0,9,24
64000,0,9,24
65000,0,9,24
66000,0,11,26
67000,0,11,27
68000,0,11,27
69000,0,11,27
70000,0,11,27
71000,0,11,27
72000,0,12,27
73000,0,13,28
74000,0,13,29
75000,0,13,29
76000,0,13,29
77000,0,13,29
78000,0,13,29
79000,0,13,29
80000,0,13,29
81000,0,13,29
82000,0,13,29
83000,0,14,30
84000,0,15,31
85000,0,15,31
86000,0,15,33
87000,0,15,34
88000,0,15,34
89000,0,16,35
90000,0,16,35
91000,0,16,36
92000,0,17,36
93000,0,17,37
94000,0,17,38
95000,0,17,38
96000,0,17,38
97000,0,17,38
98000,0,17,41
99000,0,17,41
100000,0,17,41
101000,0,17,41
102000,0,18,41
103000,0,18,41
104000,0,18,43
105000,0,18,43
106000,0,19,43
107000,0,19,43
108000,0,20,47
109000,0,20,48
110000,0,20,48
111000,0,20,49
112000,0,20,50
113000,0,20,50
114000,0,21,50
115000,0,21,50
116000,0,21,50
117000,0,21,50
118000,0,21,50
119000,0,22,51
120000,0,22,53
121000,0,22,54
122000,0,22,54
123000,0,22,54
124000,0,22,54
125000,0,23,54
126000,0,24,55
127000,0,24,56
128000,0,24,57
129000,0,24,57
130000,0,24,58
131000,0,24,58
132000,0,24,59
133000,0,25,59
134000,0,25,59
135000,0,25,59
136000,0,25,59
137000,0,25,60
138000,0,25,60
139000,0,25,60
140000,0,26,60
141000,0,26,61
142000,0,26,61
143000,0,26,61
144000,0,26,61
145000,0,26,61
146000,0,26,61
147000,0,27,62
148000,0,27,62
149000,0,27,63
150000,0,28,63
151000,0,28,64
152000,0,28,65
153000,0,28,65
154000,0,28,66
155000,0,28,66
156000,0,28,66
157000,0,29,67
158000,0,29,67
159000,0,29,67
160000,0,29,67
161000,0,29,67
162000,0,29,67
163000,0,29,67
164000,0,30,67
165000,0,31,67
166000,0,31,67
167000,0,31,68
168000,0,32,68
169000,0,32,70
170000,0,32,73
171000,0,32,74
172000,0,32,74
173000,0,32,76
174000,0,32,77
175000,0,32,79
176000,0,32,79
177000,0,33,79
178000,0,33,80
179000,0,33,81
180000,0,33,82
181000,0,33,84
182000,0,33,84
183000,0,33,84
184000,0,33,84
185000,0,34,85
186000,0,34,86
187000,0,34,86
188000,0,34,86
189000,0,34,86
190000,0,35,86
191000,0,35,87
192000,0,36,88
193000,0,36,88
194000,0,37,88
195000,0,37,89
196000,0,37,91
197000,0,37,91
198000,0,37,92
199000,0,37,92
200000,0,37,92
201000,0,37,92
202000,0,37,92
203000,0,37,92
204000,0,38,92
205000,0,38,94
206000,0,38,95
207000,0,38,95
208000,0,38,96
209000,0,38,96
210000,0,38,96
211000,0,38,96
212000,0,39,96
213000,0,39,99
214000,0,40,100
215000,0,40,100
216000,0,40,101
217000,0,40,102
218000,0,40,104
219000,0,40,104
220000,0,40,104
221000,0,40,105
222000,0,40,105
223000,0,40,106
224000,0,41,106
225000,0,41,106
226000,0,41,108
227000,0,41,108
228000,0,41,108
229000,0,41,109
230000,0,42,109
231000,0,42,109
232000,0,43,110
233000,0,44,110
234000,0,44,111
235000,0,44,111
236000,0,44,111
237000,0,44,111
238000,0,44,111
239000,0,44,111
240000,0,44,111
241000,0,44,111
242000,0,44,111
243000,0,44,111
244000,0,44,111
245000,0,44,112
246000,0,44,113
247000,0,45,113
248000,0,46,115
249000,0,46,115
250000,0,46,117
251000,0,46,117
252000,0,46,119
253000,0,47,122
254000,0,47,122
255000,0,47,122
256000,0,47,124
257000,0,47,125
258000,0,47,126
259000,0,47,126
260000,0,47,126
261000,0,47,126
262000,0,47,126
263000,0,47,126
264000,0,48,126
265000,0,48,126
266000,0,48,126
267000,0,49,126
268000,0,49,126
269000,0,50,127
270000,0,50,128
271000,0,50,129
272000,0,50,129
273000,0,50,130
274000,0,50,130
275000,0,50,130
276000,0,50,130
277000,0,50,130
278000,0,50,130
279000,0,50,130
280000,0,50,130
281000,0,50,130
282000,0,52,131
283000,0,53,131
284000,0,53,131
285000,0,53,132
286000,0,53,133
287000,0,53,134
288000,0,53,134
289000,0,53,135
290000,0,54,135
291000,0,54,136
292000,0,54,136
293000,0,54,137
294000,0,54,137
295000,0,54,137
296000,0,54,137
297000,0,54,138
298000,0,54,138
299000,0,55,138
300000,0,56,139
301000,0,56,140
302000,0,56,142
303000,0,56,142
304000,0,56,144
305000,0,56,144
306000,0,56,144
307000,0,56,145
308000,0,57,147
309000,0,58,147
310000,0,58,147
311000,0,58,148
312000,0,58,148
313000,0,58,149
314000,0,58,149
315000,0,58,149
316000,0,58,149
317000,0,58,149
318000,0,60,151
319000,0,60,151
320000,0,60,151
321000,0,60,152
322000,0,60,152
323000,0,60,153
324000,0,60,154
325000,0,60,154
326000,0,61,154
327000,0,62,156
328000,0,62,157
329000,0,62,157
330000,0,62,157
331000,0,62,160
332000,0,62,160
333000,0,62,160
334000,0,62,161
335000,0,63,161
336000,0,63,161
337000,0,63,161
338000,0,64,162
339000,0,64,162
340000,0,64,162
341000,0,64,162
342000,0,64,162
343000,0,64,162
344000,0,64,162
345000,0,64,162
346000,0,64,162
347000,0,64,162
348000,0,66,163
349000,0,66,165
350000,0,66,167
351000,0,66,168
352000,0,66,169
353000,0,66,169
354000,0,66,170
355000,0,66,171
356000,0,67,171
