# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,2
3000,0,0,6
4000,0,0,6
5000,0,0,6
6000,0,0,8
7000,0,0,9
8000,0,0,10
9000,0,0,10
10000,0,0,11
11000,0,0,11
12000,0,0,12
13000,0,0,12
14000,0,0,12
15000,0,0,12
16000,0,0,12
17000,0,1,12
18000,0,2,12
19000,0,3,13
20000,0,3,13
21000,0,4,15
22000,0,4,15
23000,0,4,16
24000,0,4,17
25000,0,4,18
26000,0,4,18
27000,0,4,18
28000,0,4,18
29000,0,4,18
30000,0,4,18
31000,0,4,18
32000,0,4,18
33000,0,4,18
34000,0,4,18
35000,0,4,18
36000,0,5,18
37000,0,5,20
38000,0,6,20
39000,0,8,20
40000,0,8,22
41000,0,8,22
42000,0,8,23
43000,0,8,23
44000,0,8,24
45000,0,8,25
46000,0,8,25
47000,0,8,27
48000,0,8,27
49000,0,8,27
50000,0,8,27
51000,0,8,27
52000,0,8,27
53000,0,8,27
54000,0,8,27
55000,0,8,27
56000,0,8,27
57000,0,8,27
58000,0,11,29
59000,0,12,30
60000,0,12,30
61000,0,12,30
62000,0,12,30
63000,0,12,33
64000,0,12,36
65000,0,12,36
66000,0,12,37
67000,0,12,38
68000,0,12,39
69000,0,12,41
70000,0,12,42
71000,0,12,44
72000,0,12,45
73000,0,12,45
74000,0,12,46
75000,0,12,46
76000,0,12,47
77000,0,12,47
78000,0,12,47
79000,0,12,48
80000,0,13,48
81000,0,13,48
82000,0,13,48
83000,0,13,49
84000,0,13,51
85000,0,15,51
86000,0,15,52
87000,0,15,52
88000,0,15,53
89000,0,15,54
90000,0,16,55
91000,0,16,55
92000,0,16,56
93000,0,16,56
94000,0,16,56
95000,0,16,56
96000,0,16,56
97000,0,16,56
98000,0,17,56
99000,0,17,57
100000,0,17,57
101000,0,17,57
102000,0,17,59
103000,0,17,59
104000,0,18,61
105000,0,19,61
106000,0,19,61
107000,0,19,61
108000,0,19,61
109000,0,19,61
110000,0,19,61
111000,0,19,61
112000,0,19,61
113000,0,20,61
114000,0,21,61
115000,0,21,61
116000,0,21,62
117000,0,21,63
118000,0,21,63
119000,0,21,63
120000,0,21,63
121000,0,21,63
122000,0,21,63
123000,0,21,63
124000,0,21,63
125000,0,22,63
126000,0,22,63
127000,0,23,63
128000,0,23,63
129000,0,23,65
130000,0,24,65
