# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,2
3000,0,0,3
4000,0,0,5
5000,0,0,8
6000,0,0,9
7000,0,0,12
8000,0,0,12
9000,0,0,13
10000,0,0,14
11000,0,0,14
12000,0,0,15
13000,0,0,16
14000,0,0,16
15000,0,0,16
16000,0,0,16
17000,0,0,16
18000,0,1,16
19000,0,1,16
20000,0,3,17
21000,0,4,17
22000,0,4,17
23000,0,4,18
24000,0,4,18
25000,0,4,19
26000,0,4,19
27000,0,4,19
28000,0,4,19
29000,0,4,19
30000,0,4,19
31000,0,4,19
32000,0,4,19
33000,0,4,19
34000,0,5,19
35000,0,5,20
36000,0,5,21
37000,0,6,22
38000,0,6,23
39000,0,7,23
40000,0,7,24
41000,0,7,25
42000,0,7,26
43000,0,8,26
44000,0,8,28
45000,0,8,29
46000,0,8,30
47000,0,8,30
48000,0,8,31
49000,0,8,31
50000,0,8,31
51000,0,8,32
52000,0,9,32
53000,0,9,32
54000,0,9,33
55000,0,9,33
56000,0,10,34
57000,0,10,37
58000,0,10,37
59000,0,10,37
60000,0,10,37
61000,0,11,39
62000,0,11,41
63000,0,11,41
64000,0,11,41
65000,0,11,41
66000,0,12,41
67000,0,12,42
68000,0,12,42
69000,0,12,42
70000,0,12,42
71000,0,13,43
72000,0,13,44
73000,0,13,44
74000,0,14,44
75000,0,14,44
76000,0,14,45
77000,0,14,45
78000,0,14,46
79000,0,14,46
80000,0,14,47
81000,0,15,48
82000,0,15,48
83000,0,15,48
84000,0,15,49
85000,0,15,49
86000,0,15,50
87000,0,16,50
88000,0,16,50
89000,0,16,50
90000,0,17,51
91000,0,17,54
92000,0,17,56
93000,0,17,57
94000,0,17,58
95000,0,17,59
96000,0,17,59
97000,0,17,60
98000,0,17,61
99000,0,17,61
100000,0,18,61
101000,0,18,62
102000,0,18,62
103000,0,18,62
104000,0,18,62
105000,0,18,62
106000,0,18,62
107000,0,18,62
108000,0,18,62
109000,0,19,63
110000,0,19,65
111000,0,19,66
112000,0,20,66
113000,0,20,66
114000,0,20,67
115000,0,20,67
116000,0,20,68
117000,0,20,68
118000,0,21,69
119000,0,22,70
120000,0,22,70
121000,0,22,70
122000,0,22,70
123000,0,22,71
124000,0,22,71
125000,0,22,71
126000,0,22,71
127000,0,22,71
128000,0,22,71
129000,0,23,71
130000,0,23,72
