# clock,solitary,recruiter,recruitee
274000,0,46,164
275000,0,46,164
276000,0,46,164
277000,0,47,165
278000,0,47,165
279000,0,47,165
280000,0,47,166
281000,0,47,166
282000,0,49,166
283000,0,50,167
284000,0,50,167
285000,0,50,169
286000,0,50,169
287000,0,50,169
288000,0,50,169
289000,0,50,169
290000,0,50,169
291000,0,50,169
292000,0,50,169
293000,0,50,169
294000,0,50,169
295000,0,51,170
296000,0,51,172
297000,0,51,173
298000,0,51,174
299000,0,53,175
300000,0,53,178
301000,0,53,180
302000,0,54,181
303000,0,54,182
304000,0,54,183
305000,0,54,184
306000,0,54,184
307000,0,54,184
308000,0,54,184
309000,0,54,185
310000,0,54,186
311000,0,54,187
312000,0,54,187
313000,0,54,187
314000,0,54,188
315000,0,54,188
316000,0,54,188
317000,0,55,190
318000,0,55,190
319000,0,56,190
320000,0,56,190
321000,0,57,191
322000,0,57,191
323000,0,57,192
324000,0,57,192
325000,0,57,192
326000,0,57,193
327000,0,57,194
328000,0,57,194
329000,0,57,194
330000,0,58,194
331000,0,58,195
332000,0,58,196
333000,0,58,196
334000,0,58,196
335000,0,58,197
336000,0,58,198
337000,0,58,198
338000,0,58,198
339000,0,58,198
340000,0,59,198
341000,0,59,198
342000,0,60,198
343000,0,61,199
344000,0,61,199
345000,0,61,199
346000,0,61,201
347000,0,62,201
348000,0,62,201
349000,0,62,202
350000,0,62,202
351000,0,62,202
352000,0,62,202
353000,0,62,202
354000,0,62,202
355000,0,62,202
356000,0,62,202
357000,0,62,202
358000,0,62,202
359000,0,62,202
360000,0,63,202
361000,0,63,202
362000,0,64,204
363000,0,64,204
364000,0,64,207
365000,0,64,207
366000,0,65,208
367000,0,65,209
368000,0,65,210
369000,0,65,210
370000,0,65,211
371000,0,66,211
372000,0,66,212
373000,0,66,213
374000,0,66,214
375000,0,66,215
376000,0,66,215
377000,0,66,215
378000,0,67,215
379000,0,67,215
380000,0,67,215
381000,0,67,215
382000,0,67,215
383000,0,68,215
384000,0,69,218
385000,0,69,219
386000,0,69,220
387000,0,69,221
388000,0,69,223
389000,0,69,223
390000,0,69,223
391000,0,69,223
392000,0,69,223
393000,0,69,223
394000,0,69,223
395000,0,69,224
396000,0,70,224
397000,0,71,225
398000,0,71,226
399000,0,71,226
400000,0,71,228
401000,0,72,228
402000,0,72,229
403000,0,73,230
404000,0,73,231
405000,0,73,233
406000,0,73,234
407000,0,73,238
408000,0,73,238
409000,0,73,240
410000,0,73,240
411000,0,73,241
412000,0,73,241
413000,0,73,241
414000,0,73,241
415000,0,73,241
416000,0,74,241
417000,0,74,241
418000,0,74,242
419000,0,74,242
420000,0,75,242
421000,0,76,242
422000,0,77,243
423000,0,77,246
424000,0,77,247
425000,0,77,248
426000,0,77,249
427000,0,77,249
428000,0,77,250
429000,0,77,252
430000,0,77,253
431000,0,77,253
432000,0,77,254
433000,0,77,255
434000,0,77,256
435000,0,77,257
436000,0,77,258
437000,0,77,260
438000,0,77,260
439000,0,78,262
440000,0,80,265
441000,0,80,267
442000,0,80,268
443000,0,80,268
444000,0,80,270
445000,0,80,270
446000,0,80,270
447000,0,80,271
448000,0,80,271
449000,0,80,272
450000,0,80,272
451000,0,80,272
452000,0,80,272
453000,0,81,272
454000,0,81,273
455000,0,81,273
456000,0,81,273
457000,0,82,274
458000,0,82,276
459000,0,83,278
460000,0,83,279
461000,0,83,280
462000,0,84,280
463000,0,84,285
464000,0,84,287
465000,0,84,288
466000,0,84,289
467000,0,84,290
468000,0,84,290
469000,0,84,292
470000,0,84,292
471000,0,84,293
472000,0,85,293
473000,0,85,295
474000,0,85,295
475000,0,85,295
476000,0,85,296
477000,0,85,298
478000,0,85,298
479000,0,85,299
480000,0,86,300
481000,0,86,302
482000,0,86,302
483000,0,86,302
484000,0,86,302
485000,0,86,303
486000,0,87,303
487000,0,87,305
488000,0,87,305
489000,0,88,305
490000,0,88,306
491000,0,88,306
492000,0,88,308
493000,0,88,308
494000,0,89,309
495000,0,89,309
496000,0,89,311
497000,0,89,311
498000,0,89,314
499000,0,89,317
500000,0,89,317
