# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,3
3000,0,0,4
4000,0,0,6
5000,0,0,9
6000,0,0,9
7000,0,0,10
8000,0,0,10
9000,0,0,10
10000,0,0,10
11000,0,0,10
12000,0,0,10
13000,0,0,10
14000,0,0,10
15000,0,0,10
16000,0,0,10
17000,0,1,10
18000,0,1,11
19000,0,2,11
20000,0,2,11
21000,0,3,12
22000,0,3,14
23000,0,3,15
24000,0,3,15
25000,0,4,15
26000,0,4,15
27000,0,4,15
28000,0,4,15
29000,0,4,15
30000,0,4,15
31000,0,4,15
32000,0,4,15
33000,0,4,15
34000,0,4,15
35000,0,4,15
36000,0,4,15
37000,0,5,15
38000,0,5,15
39000,0,6,15
40000,0,6,16
41000,0,7,20
42000,0,7,21
43000,0,7,22
44000,0,8,25
45000,0,8,27
46000,0,8,31
47000,0,8,31
48000,0,8,31
49000,0,8,31
50000,0,8,31
51000,0,8,31
52000,0,8,31
53000,0,8,31
54000,0,8,31
55000,0,8,31
56000,0,8,31
57000,0,8,31
58000,0,10,32
59000,0,10,34
60000,0,10,36
61000,0,11,36
62000,0,11,39
63000,0,11,41
64000,0,11,42
65000,0,11,43
66000,0,11,43
67000,0,12,45
68000,0,12,46
69000,0,12,46
70000,0,12,46
71000,0,12,47
72000,0,12,47
73000,0,12,47
74000,0,12,47
75000,0,12,47
76000,0,12,48
77000,0,13,50
78000,0,13,50
79000,0,13,51
80000,0,14,53
81000,0,14,54
82000,0,14,54
83000,0,14,54
84000,0,14,54
85000,0,14,54
86000,0,15,54
87000,0,15,54
88000,0,15,54
89000,0,16,54
90000,0,16,55
91000,0,16,57
92000,0,16,59
93000,0,16,61
94000,0,16,61
95000,0,16,63
96000,0,16,64
97000,0,16,65
98000,0,16,66
99000,0,16,66
100000,0,16,66
101000,0,17,67
102000,0,17,67
103000,0,17,67
104000,0,18,67
105000,0,18,68
106000,0,18,68
107000,0,19,68
108000,0,19,68
109000,0,19,68
110000,0,19,68
111000,0,20,68
112000,0,20,69
113000,0,20,69
114000,0,20,69
115000,0,20,69
116000,0,20,70
117000,0,20,71
118000,0,21,73
119000,0,21,73
120000,0,21,73
121000,0,21,73
122000,0,21,73
123000,0,21,74
124000,0,22,74
125000,0,22,75
126000,0,23,75
127000,0,23,76
