# clock,solitary,recruiter,recruitee
201000,390,0,0
202000,394,0,0
203000,396,0,0
204000,397,0,0
205000,399,0,0
206000,399,0,0
207000,401,0,0
208000,403,0,0
209000,404,0,0
210000,405,0,0
211000,410,0,0
212000,411,0,0
213000,416,0,0
214000,417,0,0
215000,419,0,0
216000,421,0,0
217000,425,0,0
218000,429,0,0
219000,430,0,0
220000,432,0,0
221000,432,0,0
222000,433,0,0
223000,433,0,0
224000,438,0,0
225000,438,0,0
226000,441,0,0
227000,442,0,0
228000,444,0,0
229000,446,0,0
230000,448,0,0
231000,450,0,0
232000,452,0,0
233000,456,0,0
234000,457,0,0
235000,458,0,0
236000,460,0,0
237000,462,0,0
238000,465,0,0
239000,467,0,0
240000,468,0,0
241000,468,0,0
242000,470,0,0
243000,474,0,0
244000,474,0,0
245000,478,0,0
246000,480,0,0
247000,482,0,0
248000,484,0,0
249000,487,0,0
250000,489,0,0
251000,491,0,0
252000,492,0,0
253000,494,0,0
254000,495,0,0
255000,497,0,0
256000,499,0,0
257000,501,0,0
258000,501,0,0
259000,502,0,0
260000,503,0,0
261000,504,0,0
262000,505,0,0
263000,507,0,0
264000,510,0,0
265000,510,0,0
266000,511,0,0
267000,513,0,0
268000,517,0,0
269000,518,0,0
270000,519,0,0
271000,522,0,0
272000,525,0,0
273000,525,0,0
274000,528,0,0
275000,529,0,0
276000,534,0,0
277000,534,0,0
278000,537,0,0
279000,539,0,0
280000,541,0,0
281000,544,0,0
282000,547,0,0
283000,549,0,0
284000,551,0,0
285000,556,0,0
286000,559,0,0
287000,559,0,0
288000,561,0,0
289000,563,0,0
290000,566,0,0
291000,567,0,0
292000,567,0,0
293000,570,0,0
294000,572,0,0
295000,573,0,0
296000,574,0,0
297000,577,0,0
298000,579,0,0
299000,581,0,0
300000,582,0,0
301000,582,0,0
302000,586,0,0
303000,586,0,0
304000,588,0,0
305000,590,0,0
306000,590,0,0
307000,591,0,0
308000,594,0,0
309000,595,0,0
310000,597,0,0
311000,599,0,0
312000,602,0,0
313000,606,0,0
314000,606,0,0
315000,608,0,0
316000,610,0,0
317000,610,0,0
318000,611,0,0
319000,615,0,0
320000,618,0,0
321000,618,0,0
322000,618,0,0
323000,620,0,0
324000,622,0,0
325000,623,0,0
326000,626,0,0
327000,626,0,0
328000,627,0,0
329000,630,0,0
330000,633,0,0
331000,633,0,0
332000,633,0,0
333000,633,0,0
334000,635,0,0
335000,635,0,0
336000,639,0,0
337000,641,0,0
338000,642,0,0
339000,643,0,0
340000,646,0,0
341000,648,0,0
342000,650,0,0
343000,650,0,0
344000,652,0,0
345000,652,0,0
346000,654,0,0
347000,655,0,0
348000,656,0,0
349000,658,0,0
350000,659,0,0
351000,664,0,0
352000,664,0,0
353000,666,0,0
354000,667,0,0
355000,668,0,0
356000,669,0,0
357000,672,0,0
358000,675,0,0
359000,676,0,0
360000,679,0,0
361000,679,0,0
362000,681,0,0
363000,685,0,0
364000,687,0,0
365000,689,0,0
366000,692,0,0
367000,693,0,0
368000,695,0,0
369000,695,0,0
370000,697,0,0
371000,698,0,0
372000,700,0,0
373000,703,0,0
374000,704,0,0
375000,706,0,0
376000,708,0,0
377000,711,0,0
378000,714,0,0
379000,716,0,0
380000,720,0,0
381000,721,0,0
382000,723,0,0
383000,726,0,0
384000,727,0,0
385000,729,0,0
386000,731,0,0
387000,733,0,0
388000,734,0,0
389000,738,0,0
390000,742,0,0
391000,744,0,0
392000,745,0,0
393000,748,0,0
394000,750,0,0
395000,752,0,0
396000,752,0,0
397000,758,0,0
398000,759,0,0
399000,762,0,0
400000,764,0,0
401000,767,0,0
402000,770,0,0
403000,772,0,0
404000,774,0,0
405000,775,0,0
406000,776,0,0
407000,780,0,0
408000,780,0,0
409000,781,0,0
410000,783,0,0
411000,785,0,0
412000,788,0,0
413000,791,0,0
414000,792,0,0
415000,793,0,0
416000,797,0,0
417000,798,0,0
418000,798,0,0
419000,801,0,0
420000,802,0,0
421000,804,0,0
422000,805,0,0
423000,806,0,0
424000,808,0,0
425000,810,0,0
426000,811,0,0
427000,812,0,0
428000,812,0,0
429000,815,0,0
430000,819,0,0
431000,820,0,0
432000,825,0,0
433000,828,0,0
434000,828,0,0
435000,832,0,0
436000,834,0,0
437000,836,0,0
438000,838,0,0
439000,840,0,0
440000,841,0,0
441000,842,0,0
442000,845,0,0
443000,848,0,0
444000,850,0,0
445000,853,0,0
446000,854,0,0
447000,856,0,0
448000,856,0,0
449000,856,0,0
450000,858,0,0
451000,859,0,0
452000,859,0,0
453000,863,0,0
454000,866,0,0
455000,866,0,0
456000,867,0,0
457000,868,0,0
458000,871,0,0
459000,873,0,0
460000,875,0,0
461000,876,0,0
462000,876,0,0
463000,881,0,0
464000,883,0,0
465000,884,0,0
466000,887,0,0
467000,888,0,0
468000,890,0,0
469000,891,0,0
470000,895,0,0
471000,896,0,0
472000,896,0,0
473000,896,0,0
474000,896,0,0
475000,899,0,0
476000,900,0,0
477000,902,0,0
478000,905,0,0
479000,906,0,0
480000,907,0,0
481000,911,0,0
482000,913,0,0
483000,915,0,0
484000,917,0,0
485000,920,0,0
486000,921,0,0
487000,923,0,0
488000,924,0,0
489000,926,0,0
490000,928,0,0
491000,929,0,0
492000,931,0,0
493000,932,0,0
494000,934,0,0
495000,935,0,0
496000,935,0,0
497000,940,0,0
498000,941,0,0
499000,942,0,0
500000,943,0,0
