# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,1
3000,0,0,3
4000,0,0,3
5000,0,0,4
6000,0,0,4
7000,0,0,4
8000,0,0,4
9000,0,0,4
10000,0,0,4
11000,0,0,4
12000,0,0,4
13000,0,0,4
14000,0,0,4
15000,0,0,4
16000,0,0,4
17000,0,1,4
18000,0,3,6
19000,0,3,6
20000,0,3,7
21000,0,4,9
22000,0,4,10
23000,0,4,11
24000,0,4,11
25000,0,4,11
26000,0,4,12
27000,0,4,12
28000,0,4,14
29000,0,4,14
30000,0,4,14
31000,0,4,14
32000,0,4,14
33000,0,4,14
34000,0,4,14
35000,0,4,14
36000,0,6,14
37000,0,6,17
38000,0,6,18
39000,0,7,18
40000,0,7,18
41000,0,7,20
42000,0,7,20
43000,0,7,21
44000,0,7,22
45000,0,7,23
46000,0,7,24
47000,0,7,25
48000,0,7,25
49000,0,7,25
50000,0,7,25
51000,0,7,25
52000,0,7,25
53000,0,9,25
54000,0,9,25
55000,0,9,26
56000,0,10,28
57000,0,10,29
58000,0,10,33
59000,0,10,34
60000,0,10,34
61000,0,10,36
62000,0,11,39
63000,0,11,41
64000,0,11,41
65000,0,11,41
66000,0,11,42
67000,0,11,42
68000,0,11,42
69000,0,11,42
70000,0,11,42
71000,0,11,42
72000,0,11,42
73000,0,11,42
74000,0,12,42
75000,0,12,42
76000,0,12,43
77000,0,12,43
78000,0,12,44
79000,0,12,44
80000,0,13,45
81000,0,13,47
82000,0,13,49
83000,0,13,50
84000,0,13,51
85000,0,13,51
86000,0,14,51
87000,0,14,51
88000,0,14,51
89000,0,15,51
90000,0,15,51
91000,0,15,51
92000,0,16,52
93000,0,16,52
94000,0,16,53
95000,0,16,54
96000,0,16,54
97000,0,16,55
98000,0,16,55
99000,0,16,55
100000,0,17,55
101000,0,17,56
102000,0,17,58
103000,0,17,58
104000,0,17,59
105000,0,17,60
106000,0,17,62
107000,0,17,62
108000,0,18,62
109000,0,20,62
110000,0,20,63
111000,0,20,63
112000,0,20,64
113000,0,20,66
114000,0,20,67
115000,0,20,67
116000,0,20,67
117000,0,20,67
118000,0,20,67
119000,0,20,67
120000,0,20,67
121000,0,20,67
122000,0,20,67
123000,0,21,67
124000,0,21,67
125000,0,21,67
126000,0,21,67
127000,0,22,67
128000,0,24,67
129000,0,24,68
130000,0,24,70
131000,0,24,71
132000,0,24,73
133000,0,24,73
134000,0,24,76
135000,0,24,76
136000,0,24,78
137000,0,24,78
138000,0,24,78
139000,0,24,78
140000,0,24,78
141000,0,24,78
142000,0,24,78
143000,0,25,79
144000,0,25,79
145000,0,25,79
146000,0,27,79
147000,0,27,79
148000,0,28,81
149000,0,28,83
150000,0,28,86
151000,0,28,88
152000,0,28,89
153000,0,28,89
154000,0,28,90
155000,0,28,92
156000,0,28,93
157000,0,28,95
158000,0,28,95
159000,0,28,95
160000,0,28,95
161000,0,28,97
162000,0,28,97
163000,0,28,98
164000,0,28,98
165000,0,28,98
166000,0,29,98
167000,0,30,99
168000,0,30,101
169000,0,31,101
170000,0,32,101
171000,0,32,103
172000,0,32,106
173000,0,32,108
174000,0,32,112
175000,0,32,113
176000,0,32,115
177000,0,32,116
178000,0,32,117
179000,0,32,117
180000,0,32,117
181000,0,32,117
182000,0,32,117
183000,0,32,118
184000,0,32,118
185000,0,33,119
186000,0,33,120
187000,0,33,120
188000,0,34,121
189000,0,34,121
190000,0,34,122
191000,0,35,122
192000,0,35,122
193000,0,35,122
194000,0,35,122
195000,0,35,122
196000,0,35,122
197000,0,35,122
198000,0,35,123
199000,0,35,123
200000,0,35,124
201000,0,35,124
202000,0,36,124
203000,0,36,124
204000,0,36,124
205000,0,38,124
206000,0,38,124
207000,0,38,124
208000,0,39,125
209000,0,39,126
210000,0,39,127
211000,0,39,127
212000,0,39,127
213000,0,39,127
214000,0,39,127
215000,0,39,128
216000,0,39,128
217000,0,39,129
218000,0,39,130
219000,0,39,131
220000,0,40,131
221000,0,40,133
222000,0,40,133
223000,0,40,134
224000,0,40,134
225000,0,40,135
226000,0,41,135
227000,0,42,137
228000,0,42,138
229000,0,42,140
230000,0,42,141
231000,0,42,144
232000,0,42,145
233000,0,42,145
234000,0,42,147
235000,0,42,147
236000,0,42,147
237000,0,42,147
238000,0,43,148
239000,0,43,150
240000,0,43,150
241000,0,43,151
242000,0,43,151
243000,0,44,152
244000,0,44,152
245000,0,45,152
246000,0,45,153
247000,0,45,154
248000,0,45,155
249000,0,45,155
250000,0,45,155
251000,0,45,155
252000,0,45,156
253000,0,45,156
254000,0,46,156
255000,0,46,159
256000,0,47,160
257000,0,47,161
258000,0,47,162
259000,0,47,164
260000,0,47,166
261000,0,47,166
262000,0,47,167
263000,0,47,168
264000,0,48,169
265000,0,48,169
266000,0,48,171
267000,0,48,171
268000,0,48,172
269000,0,48,172
270000,0,48,172
271000,0,48,173
272000,0,48,173
273000,0,49,173
274000,0,49,173
275000,0,49,173
276000,0,51,174
277000,0,51,177
278000,0,51,179
279000,0,51,182
280000,0,51,184
281000,0,51,184
282000,0,51,184
283000,0,51,184
284000,0,51,185
285000,0,51,185
286000,0,51,185
287000,0,51,185
288000,0,51,185
289000,0,51,186
290000,0,51,186
291000,0,52,186
292000,0,52,187
293000,0,53,188
294000,0,53,188
295000,0,54,190
296000,0,55,191
297000,0,55,191
298000,0,55,193
299000,0,55,193
300000,0,55,193
301000,0,55,193
302000,0,55,193
303000,0,55,193
304000,0,55,193
305000,0,55,193
306000,0,55,193
307000,0,55,193
308000,0,56,193
309000,0,56,194
310000,0,56,194
311000,0,56,194
312000,0,56,194
313000,0,57,195
314000,0,57,195
315000,0,57,195
316000,0,58,195
317000,0,59,195
318000,0,59,195
319000,0,59,197
320000,0,59,198
321000,0,59,200
322000,0,59,203
323000,0,59,203
324000,0,59,203
325000,0,59,203
326000,0,59,204
327000,0,59,206
328000,0,59,206
329000,0,59,206
330000,0,60,208
331000,0,60,208
332000,0,60,209
333000,0,60,211
334000,0,60,211
335000,0,60,211
336000,0,60,212
337000,0,61,212
338000,0,61,212
339000,0,61,214
340000,0,61,214
341000,0,61,214
342000,0,61,214
343000,0,61,215
344000,0,61,215
345000,0,61,215
346000,0,61,215
347000,0,61,215
348000,0,62,216
349000,0,62,216
350000,0,62,218
351000,0,63,219
352000,0,63,219
353000,0,63,220
354000,0,63,220
355000,0,64,220
356000,0,64,222
