# clock,solitary,recruiter,recruitee
274000,132,0,0
275000,132,0,0
276000,132,0,0
277000,133,0,0
278000,133,0,0
279000,133,0,0
280000,133,0,0
281000,134,0,0
282000,134,0,0
283000,134,0,0
284000,134,0,0
285000,134,0,0
286000,135,0,0
287000,135,0,0
288000,138,0,0
289000,138,0,0
290000,138,0,0
291000,138,0,0
292000,138,0,0
293000,139,0,0
294000,140,0,0
295000,140,0,0
296000,140,0,0
297000,142,0,0
298000,143,0,0
299000,144,0,0
300000,144,0,0
301000,145,0,0
302000,145,0,0
303000,145,0,0
304000,145,0,0
305000,145,0,0
306000,146,0,0
307000,149,0,0
308000,149,0,0
309000,149,0,0
310000,150,0,0
311000,151,0,0
312000,152,0,0
313000,152,0,0
314000,153,0,0
315000,153,0,0
316000,154,0,0
317000,154,0,0
318000,155,0,0
319000,157,0,0
320000,157,0,0
321000,158,0,0
322000,158,0,0
323000,160,0,0
324000,160,0,0
325000,161,0,0
326000,161,0,0
327000,161,0,0
328000,161,0,0
329000,162,0,0
330000,163,0,0
331000,163,0,0
332000,163,0,0
333000,164,0,0
334000,164,0,0
335000,166,0,0
336000,167,0,0
337000,168,0,0
338000,168,0,0
339000,168,0,0
340000,169,0,0
341000,169,0,0
342000,169,0,0
343000,170,0,0
344000,171,0,0
345000,171,0,0
346000,171,0,0
347000,171,0,0
348000,171,0,0
349000,171,0,0
350000,171,0,0
351000,173,0,0
352000,174,0,0
353000,174,0,0
354000,174,0,0
355000,174,0,0
356000,175,0,0
357000,176,0,0
358000,176,0,0
359000,176,0,0
360000,178,0,0
361000,178,0,0
362000,178,0,0
363000,179,0,0
364000,179,0,0
365000,180,0,0
366000,180,0,0
367000,180,0,0
368000,182,0,0
369000,182,0,0
370000,182,0,0
371000,184,0,0
372000,184,0,0
373000,184,0,0
374000,185,0,0
375000,185,0,0
376000,186,0,0
377000,186,0,0
378000,187,0,0
379000,189,0,0
380000,189,0,0
381000,190,0,0
382000,191,0,0
383000,192,0,0
384000,193,0,0
385000,193,0,0
386000,194,0,0
387000,194,0,0
388000,194,0,0
389000,194,0,0
390000,195,0,0
391000,195,0,0
392000,196,0,0
393000,196,0,0
394000,196,0,0
395000,196,0,0
396000,196,0,0
397000,197,0,0
398000,197,0,0
399000,197,0,0
400000,198,0,0
401000,198,0,0
402000,198,0,0
403000,199,0,0
404000,199,0,0
405000,199,0,0
406000,200,0,0
407000,200,0,0
408000,200,0,0
409000,201,0,0
410000,203,0,0
411000,203,0,0
412000,204,0,0
413000,204,0,0
414000,204,0,0
415000,205,0,0
416000,205,0,0
417000,205,0,0
418000,205,0,0
419000,206,0,0
420000,206,0,0
421000,206,0,0
422000,207,0,0
423000,207,0,0
424000,207,0,0
425000,207,0,0
426000,208,0,0
427000,208,0,0
428000,208,0,0
429000,210,0,0
430000,211,0,0
431000,211,0,0
432000,212,0,0
433000,212,0,0
434000,213,0,0
435000,213,0,0
436000,213,0,0
437000,213,0,0
438000,213,0,0
439000,214,0,0
440000,214,0,0
441000,214,0,0
442000,215,0,0
443000,215,0,0
444000,215,0,0
445000,217,0,0
446000,219,0,0
447000,219,0,0
448000,219,0,0
449000,220,0,0
450000,221,0,0
451000,222,0,0
452000,224,0,0
453000,224,0,0
454000,224,0,0
455000,224,0,0
456000,226,0,0
457000,226,0,0
458000,226,0,0
459000,227,0,0
460000,228,0,0
461000,228,0,0
462000,230,0,0
463000,231,0,0
464000,231,0,0
465000,232,0,0
466000,233,0,0
467000,233,0,0
468000,234,0,0
469000,234,0,0
470000,235,0,0
471000,236,0,0
472000,236,0,0
473000,236,0,0
474000,236,0,0
475000,236,0,0
476000,236,0,0
477000,236,0,0
478000,238,0,0
479000,239,0,0
480000,239,0,0
481000,239,0,0
482000,240,0,0
483000,241,0,0
484000,242,0,0
485000,242,0,0
486000,243,0,0
487000,243,0,0
488000,245,0,0
489000,247,0,0
490000,247,0,0
491000,248,0,0
492000,248,0,0
493000,248,0,0
494000,250,0,0
495000,251,0,0
496000,251,0,0
497000,251,0,0
498000,252,0,0
499000,253,0,0
500000,253,0,0
