# clock,solitary,recruiter,recruitee
274000,0,50,149
275000,0,50,149
276000,0,50,149
277000,0,50,151
278000,0,50,153
279000,0,50,154
280000,0,50,154
281000,0,50,154
282000,0,50,155
283000,0,50,155
284000,0,50,155
285000,0,50,156
286000,0,50,157
287000,0,51,157
288000,0,52,159
289000,0,52,160
290000,0,52,160
291000,0,52,162
292000,0,53,162
293000,0,53,163
294000,0,53,165
295000,0,53,165
296000,0,53,166
297000,0,53,166
298000,0,54,166
299000,0,54,166
300000,0,54,167
301000,0,54,168
302000,0,54,168
303000,0,54,168
304000,0,54,168
305000,0,54,168
306000,0,55,169
307000,0,55,169
308000,0,56,170
309000,0,56,171
310000,0,56,171
311000,0,56,171
312000,0,56,173
313000,0,56,173
314000,0,56,175
315000,0,56,175
316000,0,56,175
317000,0,57,177
318000,0,58,177
319000,0,58,177
320000,0,58,178
321000,0,58,178
322000,0,58,179
323000,0,58,180
324000,0,58,180
325000,0,58,180
326000,0,58,180
327000,0,59,180
328000,0,59,180
329000,0,60,180
330000,0,60,181
331000,0,60,181
332000,0,60,182
333000,0,60,182
334000,0,60,183
335000,0,60,183
336000,0,60,184
337000,0,60,184
338000,0,60,184
339000,0,60,184
340000,0,62,184
341000,0,62,185
342000,0,62,185
343000,0,62,186
344000,0,62,186
345000,0,63,186
346000,0,63,188
347000,0,63,188
348000,0,63,188
349000,0,63,188
350000,0,64,188
351000,0,64,188
352000,0,64,188
353000,0,64,189
354000,0,64,189
355000,0,64,189
356000,0,64,189
357000,0,64,189
358000,0,65,189
359000,0,65,189
360000,0,65,190
361000,0,66,190
362000,0,66,190
363000,0,66,190
364000,0,66,190
365000,0,66,190
366000,0,67,190
367000,0,67,191
368000,0,67,191
369000,0,67,191
370000,0,68,192
371000,0,68,192
372000,0,68,193
373000,0,68,193
374000,0,68,195
375000,0,68,196
376000,0,68,197
377000,0,68,197
378000,0,68,198
379000,0,68,198
380000,0,68,199
381000,0,68,200
382000,0,68,200
383000,0,69,200
384000,0,69,200
385000,0,69,200
386000,0,69,202
387000,0,70,203
388000,0,70,203
389000,0,70,203
390000,0,71,203
391000,0,71,203
392000,0,71,203
393000,0,71,203
394000,0,71,203
395000,0,71,203
396000,0,72,203
397000,0,72,203
398000,0,72,203
399000,0,72,204
400000,0,72,204
401000,0,72,204
402000,0,72,204
403000,0,73,204
404000,0,73,204
405000,0,73,204
406000,0,73,204
407000,0,73,204
408000,0,73,204
409000,0,73,204
410000,0,74,204
411000,0,74,204
412000,0,74,204
413000,0,74,204
414000,0,74,204
415000,0,75,204
416000,0,75,204
417000,0,75,205
418000,0,75,207
419000,0,75,207
420000,0,75,209
421000,0,75,210
422000,0,75,210
423000,0,75,210
424000,0,75,210
425000,0,76,211
426000,0,76,212
427000,0,77,213
428000,0,77,213
429000,0,77,214
430000,0,77,216
431000,0,77,216
432000,0,77,217
433000,0,77,217
434000,0,77,218
435000,0,77,219
436000,0,77,219
437000,0,78,219
438000,0,78,220
439000,0,78,220
440000,0,78,221
441000,0,78,222
442000,0,78,223
443000,0,80,225
444000,0,80,227
445000,0,80,228
446000,0,80,228
447000,0,80,229
448000,0,80,229
449000,0,80,230
450000,0,80,230
451000,0,80,232
452000,0,80,232
453000,0,80,234
454000,0,80,234
455000,0,80,234
456000,0,81,235
457000,0,81,235
458000,0,81,237
459000,0,81,237
460000,0,81,237
461000,0,81,237
462000,0,83,237
463000,0,83,238
464000,0,83,238
465000,0,83,238
466000,0,83,238
467000,0,83,238
468000,0,83,238
469000,0,83,238
470000,0,83,239
471000,0,83,239
472000,0,83,239
473000,0,83,239
474000,0,83,239
475000,0,85,240
476000,0,85,240
477000,0,85,240
478000,0,85,240
479000,0,85,240
480000,0,86,240
481000,0,87,241
482000,0,87,242
483000,0,87,243
484000,0,87,244
485000,0,87,244
486000,0,87,244
487000,0,87,245
488000,0,87,245
489000,0,87,246
490000,0,87,246
491000,0,87,246
492000,0,87,246
493000,0,87,246
494000,0,88,246
495000,0,88,247
496000,0,88,247
497000,0,88,247
498000,0,89,247
499000,0,89,247
500000,0,89,248
