# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,2,0,0
3000,3,0,0
4000,5,0,0
5000,7,0,0
6000,11,0,0
7000,13,0,0
8000,15,0,0
9000,17,0,0
10000,17,0,0
11000,18,0,0
12000,20,0,0
13000,20,0,0
14000,22,0,0
15000,24,0,0
16000,25,0,0
17000,25,0,0
18000,26,0,0
19000,27,0,0
20000,31,0,0
21000,33,0,0
22000,33,0,0
23000,36,0,0
24000,37,0,0
25000,39,0,0
26000,41,0,0
27000,45,0,0
28000,48,0,0
29000,49,0,0
30000,51,0,0
31000,53,0,0
32000,54,0,0
33000,56,0,0
34000,57,0,0
35000,58,0,0
36000,59,0,0
37000,63,0,0
38000,64,0,0
39000,66,0,0
40000,66,0,0
41000,68,0,0
42000,72,0,0
43000,73,0,0
44000,73,0,0
45000,78,0,0
46000,78,0,0
47000,81,0,0
48000,83,0,0
49000,85,0,0
50000,87,0,0
51000,91,0,0
52000,92,0,0
53000,95,0,0
54000,95,0,0
55000,97,0,0
56000,99,0,0
57000,102,0,0
58000,103,0,0
59000,103,0,0
60000,106,0,0
61000,107,0,0
62000,109,0,0
63000,110,0,0
64000,112,0,0
65000,112,0,0
66000,112,0,0
67000,116,0,0
68000,116,0,0
69000,120,0,0
70000,122,0,0
71000,125,0,0
72000,125,0,0
73000,129,0,0
74000,132,0,0
75000,133,0,0
76000,135,0,0
77000,138,0,0
78000,142,0,0
79000,146,0,0
80000,146,0,0
81000,150,0,0
82000,150,0,0
83000,151,0,0
84000,151,0,0
85000,152,0,0
86000,153,0,0
87000,155,0,0
88000,158,0,0
89000,158,0,0
90000,160,0,0
91000,163,0,0
92000,166,0,0
93000,167,0,0
94000,168,0,0
95000,169,0,0
96000,174,0,0
97000,175,0,0
98000,176,0,0
99000,179,0,0
100000,180,0,0
101000,183,0,0
102000,187,0,0
103000,190,0,0
104000,190,0,0
105000,191,0,0
106000,193,0,0
107000,196,0,0
108000,196,0,0
109000,198,0,0
110000,200,0,0
111000,201,0,0
112000,202,0,0
113000,208,0,0
114000,209,0,0
115000,211,0,0
116000,212,0,0
117000,213,0,0
118000,214,0,0
119000,216,0,0
120000,218,0,0
121000,222,0,0
122000,222,0,0
123000,226,0,0
124000,227,0,0
125000,231,0,0
126000,232,0,0
127000,234,0,0
128000,235,0,0
129000,237,0,0
130000,237,0,0
131000,237,0,0
132000,239,0,0
133000,242,0,0
134000,243,0,0
135000,244,0,0
136000,246,0,0
137000,247,0,0
138000,248,0,0
139000,249,0,0
140000,253,0,0
141000,255,0,0
142000,257,0,0
143000,259,0,0
144000,260,0,0
145000,261,0,0
146000,264,0,0
147000,266,0,0
148000,267,0,0
149000,272,0,0
150000,274,0,0
151000,275,0,0
152000,277,0,0
153000,278,0,0
154000,278,0,0
155000,281,0,0
156000,282,0,0
157000,283,0,0
158000,286,0,0
159000,288,0,0
160000,290,0,0
161000,293,0,0
162000,296,0,0
163000,297,0,0
164000,299,0,0
165000,303,0,0
166000,304,0,0
167000,306,0,0
168000,308,0,0
169000,312,0,0
170000,314,0,0
171000,316,0,0
172000,317,0,0
173000,318,0,0
174000,321,0,0
175000,324,0,0
176000,326,0,0
177000,327,0,0
178000,331,0,0
179000,331,0,0
180000,334,0,0
181000,336,0,0
182000,338,0,0
183000,341,0,0
184000,342,0,0
185000,344,0,0
186000,347,0,0
187000,347,0,0
188000,347,0,0
189000,349,0,0
190000,351,0,0
191000,353,0,0
192000,356,0,0
193000,358,0,0
194000,359,0,0
195000,360,0,0
196000,363,0,0
197000,366,0,0
198000,367,0,0
199000,370,0,0
200000,371,0,0
