# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,0
3000,0,0,0
4000,0,0,0
5000,0,0,0
6000,0,0,1
7000,0,0,2
8000,0,0,2
9000,0,0,3
10000,0,0,4
11000,0,0,4
12000,0,0,4
13000,0,0,5
14000,0,0,5
15000,0,0,6
16000,0,0,8
17000,0,0,9
18000,0,0,9
19000,0,0,11
20000,0,0,12
21000,0,0,12
22000,0,0,12
23000,0,0,12
24000,0,0,14
25000,0,0,15
26000,0,0,16
27000,0,0,17
28000,0,0,17
29000,0,0,20
30000,0,0,20
31000,0,0,20
32000,0,0,22
33000,0,1,23
34000,0,1,26
35000,0,1,26
36000,0,1,27
37000,0,1,29
38000,0,1,29
39000,0,1,29
40000,0,1,30
41000,0,1,32
42000,0,2,32
43000,0,2,32
44000,0,2,32
45000,0,2,32
46000,0,2,32
47000,0,2,33
48000,0,2,34
49000,0,2,35
50000,0,2,36
51000,0,2,37
52000,0,2,38
53000,0,2,40
54000,0,2,40
55000,0,2,41
56000,0,2,43
57000,0,2,43
58000,0,2,43
59000,0,2,43
60000,0,2,44
61000,0,2,44
62000,0,3,44
63000,0,3,45
64000,0,3,45
65000,0,3,47
66000,0,3,47
67000,0,3,47
68000,0,3,48
69000,0,4,49
70000,0,4,50
71000,0,4,51
72000,0,4,51
73000,0,4,51
74000,0,4,51
75000,0,4,52
76000,0,4,54
77000,0,4,54
78000,0,4,55
79000,0,4,55
80000,0,4,56
81000,0,4,56
82000,0,4,56
83000,0,4,56
84000,0,4,58
85000,0,4,59
86000,0,4,60
87000,0,4,60
88000,0,4,62
89000,0,4,64
90000,0,4,64
91000,0,4,65
92000,0,4,65
93000,0,5,66
94000,0,5,68
95000,0,5,70
96000,0,5,72
97000,0,5,73
98000,0,5,74
99000,0,5,76
100000,0,5,78
101000,0,5,78
102000,0,5,79
103000,0,5,81
104000,0,5,81
105000,0,5,82
106000,0,5,86
107000,0,5,87
108000,0,5,88
109000,0,6,89
110000,0,6,91
111000,0,7,92
112000,0,8,92
113000,0,8,95
114000,0,8,97
115000,0,8,97
116000,0,8,100
117000,0,8,100
118000,0,8,101
119000,0,8,104
120000,0,8,104
121000,0,8,104
122000,0,8,106
123000,0,8,106
124000,0,8,106
125000,0,8,107
126000,0,8,108
127000,0,9,109
128000,0,9,110
129000,0,9,110
130000,0,9,111
131000,0,9,114
132000,0,9,115
133000,0,9,117
134000,0,9,118
135000,0,9,120
136000,0,9,120
137000,0,9,122
138000,0,9,124
139000,0,10,126
140000,0,10,128
141000,0,10,128
142000,0,10,129
143000,0,10,131
144000,0,10,131
145000,0,10,131
146000,0,10,132
147000,0,11,132
148000,0,11,132
149000,0,11,132
150000,0,11,133
151000,0,11,134
152000,0,11,135
153000,0,11,135
154000,0,11,137
155000,0,11,138
156000,0,11,139
157000,0,11,140
158000,0,11,140
159000,0,11,140
160000,0,11,142
161000,0,11,142
162000,0,11,143
163000,0,11,143
164000,0,12,145
165000,0,12,146
166000,0,13,146
167000,0,13,146
168000,0,13,146
169000,0,13,146
170000,0,13,146
171000,0,13,146
172000,0,13,146
173000,0,13,147
174000,0,13,148
175000,0,13,148
176000,0,13,148
177000,0,13,151
178000,0,13,151
179000,0,13,151
180000,0,13,152
181000,0,13,152
182000,0,13,152
183000,0,13,154
184000,0,14,155
185000,0,14,156
186000,0,14,158
187000,0,14,159
188000,0,14,160
189000,0,14,162
190000,0,14,163
191000,0,14,163
192000,0,14,164
193000,0,14,164
194000,0,15,165
195000,0,15,166
196000,0,16,167
197000,0,16,168
198000,0,16,168
199000,0,16,169
200000,0,16,169
201000,0,16,169
202000,0,16,169
203000,0,16,170
204000,0,16,171
205000,0,16,172
206000,0,16,173
207000,0,16,173
208000,0,16,173
209000,0,16,173
210000,0,16,174
211000,0,16,174
212000,0,16,174
213000,0,16,175
214000,0,16,175
215000,0,16,176
216000,0,16,177
217000,0,16,177
218000,0,16,177
219000,0,16,177
220000,0,17,179
221000,0,17,179
222000,0,17,179
223000,0,17,180
224000,0,17,182
225000,0,17,182
226000,0,17,185
227000,0,17,185
228000,0,17,186
229000,0,17,186
230000,0,17,188
231000,0,17,190
232000,0,17,191
233000,0,17,191
234000,0,17,192
235000,0,17,195
236000,0,17,196
237000,0,17,197
238000,0,18,198
239000,0,18,198
240000,0,18,199
241000,0,18,200
242000,0,18,200
243000,0,18,200
244000,0,18,202
245000,0,18,203
246000,0,18,203
247000,0,18,203
248000,0,18,204
249000,0,18,205
250000,0,18,207
251000,0,18,208
252000,0,18,208
253000,0,18,208
254000,0,18,209
255000,0,18,210
256000,0,18,211
257000,0,18,211
258000,0,18,212
259000,0,19,213
260000,0,19,213
261000,0,19,213
262000,0,19,213
263000,0,19,213
264000,0,19,213
265000,0,19,215
266000,0,19,215
267000,0,19,215
268000,0,19,217
269000,0,19,217
270000,0,20,217
271000,0,20,222
272000,0,20,223
273000,0,20,223
