# clock,solitary,recruiter,recruitee
295000,578,0,0
296000,580,0,0
297000,583,0,0
298000,585,0,0
299000,587,0,0
300000,589,0,0
301000,589,0,0
302000,591,0,0
303000,597,0,0
304000,597,0,0
305000,599,0,0
306000,600,0,0
307000,602,0,0
308000,602,0,0
309000,604,0,0
310000,607,0,0
311000,610,0,0
312000,612,0,0
313000,614,0,0
314000,616,0,0
315000,618,0,0
316000,619,0,0
317000,621,0,0
318000,622,0,0
319000,625,0,0
320000,626,0,0
321000,628,0,0
322000,630,0,0
323000,631,0,0
324000,633,0,0
325000,633,0,0
326000,636,0,0
327000,637,0,0
328000,641,0,0
329000,642,0,0
330000,643,0,0
331000,645,0,0
332000,645,0,0
333000,646,0,0
334000,652,0,0
335000,655,0,0
336000,656,0,0
337000,658,0,0
338000,659,0,0
339000,659,0,0
340000,660,0,0
341000,662,0,0
342000,663,0,0
343000,665,0,0
344000,668,0,0
345000,669,0,0
346000,671,0,0
347000,674,0,0
348000,677,0,0
349000,680,0,0
350000,680,0,0
351000,681,0,0
352000,683,0,0
353000,684,0,0
354000,686,0,0
355000,691,0,0
356000,693,0,0
357000,695,0,0
358000,697,0,0
359000,698,0,0
360000,700,0,0
361000,703,0,0
362000,707,0,0
363000,707,0,0
364000,708,0,0
365000,711,0,0
366000,713,0,0
367000,717,0,0
368000,717,0,0
369000,718,0,0
370000,720,0,0
371000,722,0,0
372000,723,0,0
373000,728,0,0
374000,728,0,0
375000,731,0,0
376000,733,0,0
377000,737,0,0
378000,741,0,0
379000,742,0,0
380000,743,0,0
381000,744,0,0
382000,746,0,0
383000,746,0,0
384000,749,0,0
385000,752,0,0
386000,753,0,0
387000,755,0,0
388000,757,0,0
389000,758,0,0
390000,760,0,0
391000,762,0,0
392000,764,0,0
393000,766,0,0
394000,770,0,0
395000,770,0,0
396000,773,0,0
397000,774,0,0
398000,776,0,0
399000,780,0,0
400000,781,0,0
401000,782,0,0
402000,785,0,0
403000,786,0,0
404000,787,0,0
405000,788,0,0
406000,790,0,0
407000,791,0,0
408000,793,0,0
409000,797,0,0
410000,798,0,0
411000,798,0,0
412000,801,0,0
413000,803,0,0
414000,805,0,0
415000,808,0,0
416000,812,0,0
417000,814,0,0
418000,815,0,0
419000,815,0,0
420000,819,0,0
421000,821,0,0
422000,825,0,0
423000,829,0,0
424000,831,0,0
425000,834,0,0
426000,836,0,0
427000,837,0,0
428000,840,0,0
429000,842,0,0
430000,843,0,0
431000,845,0,0
432000,846,0,0
433000,848,0,0
434000,848,0,0
435000,848,0,0
436000,850,0,0
437000,852,0,0
438000,853,0,0
439000,854,0,0
440000,857,0,0
441000,861,0,0
442000,866,0,0
443000,870,0,0
444000,870,0,0
445000,873,0,0
446000,875,0,0
447000,876,0,0
448000,882,0,0
449000,885,0,0
450000,888,0,0
451000,889,0,0
452000,890,0,0
453000,892,0,0
454000,895,0,0
455000,895,0,0
456000,896,0,0
457000,898,0,0
458000,900,0,0
459000,905,0,0
460000,909,0,0
461000,910,0,0
462000,910,0,0
463000,911,0,0
464000,912,0,0
465000,912,0,0
466000,912,0,0
467000,916,0,0
468000,919,0,0
469000,919,0,0
470000,922,0,0
471000,926,0,0
472000,928,0,0
473000,933,0,0
474000,935,0,0
475000,939,0,0
476000,940,0,0
477000,943,0,0
478000,944,0,0
479000,947,0,0
480000,949,0,0
481000,951,0,0
482000,952,0,0
483000,956,0,0
484000,959,0,0
485000,962,0,0
486000,964,0,0
487000,964,0,0
488000,969,0,0
489000,970,0,0
490000,971,0,0
491000,973,0,0
492000,975,0,0
493000,979,0,0
494000,981,0,0
495000,981,0,0
496000,986,0,0
497000,988,0,0
498000,989,0,0
499000,992,0,0
500000,992,0,0
