# clock,solitary,recruiter,recruitee
295000,553,0,0
296000,553,0,0
297000,556,0,0
298000,557,0,0
299000,559,0,0
300000,561,0,0
301000,562,0,0
302000,562,0,0
303000,564,0,0
304000,568,0,0
305000,569,0,0
306000,570,0,0
307000,572,0,0
308000,573,0,0
309000,573,0,0
310000,574,0,0
311000,578,0,0
312000,580,0,0
313000,581,0,0
314000,584,0,0
315000,585,0,0
316000,588,0,0
317000,591,0,0
318000,592,0,0
319000,595,0,0
320000,597,0,0
321000,598,0,0
322000,600,0,0
323000,602,0,0
324000,605,0,0
325000,606,0,0
326000,609,0,0
327000,610,0,0
328000,611,0,0
329000,614,0,0
330000,616,0,0
331000,616,0,0
332000,618,0,0
333000,620,0,0
334000,623,0,0
335000,625,0,0
336000,628,0,0
337000,630,0,0
338000,632,0,0
339000,636,0,0
340000,637,0,0
341000,638,0,0
342000,640,0,0
343000,641,0,0
344000,643,0,0
345000,643,0,0
346000,644,0,0
347000,647,0,0
348000,647,0,0
349000,651,0,0
350000,654,0,0
351000,658,0,0
352000,660,0,0
353000,663,0,0
354000,664,0,0
355000,668,0,0
356000,668,0,0
357000,668,0,0
358000,671,0,0
359000,672,0,0
360000,674,0,0
361000,677,0,0
362000,679,0,0
363000,681,0,0
364000,683,0,0
365000,683,0,0
366000,687,0,0
367000,688,0,0
368000,690,0,0
369000,692,0,0
370000,695,0,0
371000,696,0,0
372000,696,0,0
373000,699,0,0
374000,699,0,0
375000,704,0,0
376000,706,0,0
377000,708,0,0
378000,710,0,0
379000,713,0,0
380000,714,0,0
381000,715,0,0
382000,718,0,0
383000,720,0,0
384000,723,0,0
385000,725,0,0
386000,729,0,0
387000,729,0,0
388000,731,0,0
389000,731,0,0
390000,734,0,0
391000,735,0,0
392000,737,0,0
393000,738,0,0
394000,739,0,0
395000,742,0,0
396000,745,0,0
397000,745,0,0
398000,748,0,0
399000,751,0,0
400000,753,0,0
401000,754,0,0
402000,757,0,0
403000,758,0,0
404000,760,0,0
405000,763,0,0
406000,767,0,0
407000,768,0,0
408000,774,0,0
409000,777,0,0
410000,780,0,0
411000,780,0,0
412000,783,0,0
413000,783,0,0
414000,786,0,0
415000,789,0,0
416000,791,0,0
417000,793,0,0
418000,796,0,0
419000,800,0,0
420000,802,0,0
421000,803,0,0
422000,804,0,0
423000,805,0,0
424000,806,0,0
425000,806,0,0
426000,809,0,0
427000,811,0,0
428000,815,0,0
429000,818,0,0
430000,819,0,0
431000,820,0,0
432000,822,0,0
433000,824,0,0
434000,826,0,0
435000,827,0,0
436000,829,0,0
437000,831,0,0
438000,833,0,0
439000,837,0,0
440000,839,0,0
441000,841,0,0
442000,841,0,0
443000,844,0,0
444000,845,0,0
445000,846,0,0
446000,847,0,0
447000,849,0,0
448000,851,0,0
449000,854,0,0
450000,856,0,0
451000,859,0,0
452000,862,0,0
453000,864,0,0
454000,867,0,0
455000,870,0,0
456000,870,0,0
457000,872,0,0
458000,875,0,0
459000,875,0,0
460000,876,0,0
461000,880,0,0
462000,883,0,0
463000,884,0,0
464000,887,0,0
465000,888,0,0
466000,888,0,0
467000,892,0,0
468000,893,0,0
469000,894,0,0
470000,896,0,0
471000,901,0,0
472000,901,0,0
473000,902,0,0
474000,902,0,0
475000,904,0,0
476000,907,0,0
477000,909,0,0
478000,909,0,0
479000,914,0,0
480000,915,0,0
481000,916,0,0
482000,917,0,0
483000,917,0,0
484000,919,0,0
485000,920,0,0
486000,922,0,0
487000,924,0,0
488000,926,0,0
489000,928,0,0
490000,930,0,0
491000,932,0,0
492000,934,0,0
493000,935,0,0
494000,938,0,0
495000,939,0,0
496000,944,0,0
497000,945,0,0
498000,947,0,0
499000,951,0,0
500000,955,0,0
