# clock,solitary,recruiter,recruitee
274000,0,48,144
275000,0,48,145
276000,0,49,145
277000,0,49,146
278000,0,49,148
279000,0,50,149
280000,0,50,149
281000,0,50,149
282000,0,50,149
283000,0,50,150
284000,0,50,150
285000,0,50,150
286000,0,50,150
287000,0,51,151
288000,0,51,153
289000,0,51,155
290000,0,51,156
291000,0,51,157
292000,0,51,157
293000,0,51,158
294000,0,52,161
295000,0,52,164
296000,0,52,165
297000,0,52,165
298000,0,53,165
299000,0,53,166
300000,0,53,167
301000,0,54,169
302000,0,54,170
303000,0,54,171
304000,0,54,171
305000,0,54,171
306000,0,54,171
307000,0,54,171
308000,0,54,171
309000,0,54,171
310000,0,54,171
311000,0,54,171
312000,0,54,171
313000,0,55,171
314000,0,56,174
315000,0,56,175
316000,0,56,175
317000,0,56,175
318000,0,58,175
319000,0,58,175
320000,0,58,179
321000,0,58,180
322000,0,58,182
323000,0,58,183
324000,0,58,184
325000,0,58,185
326000,0,58,185
327000,0,58,185
328000,0,58,185
329000,0,58,185
330000,0,58,185
331000,0,58,185
332000,0,58,185
333000,0,59,185
334000,0,59,185
335000,0,60,185
336000,0,60,185
337000,0,61,185
338000,0,62,185
339000,0,62,185
340000,0,62,187
341000,0,62,188
342000,0,62,188
343000,0,62,189
344000,0,62,190
345000,0,62,191
346000,0,62,192
347000,0,62,193
348000,0,62,193
349000,0,62,193
350000,0,62,193
351000,0,62,193
352000,0,62,194
353000,0,63,194
354000,0,63,194
355000,0,63,194
356000,0,64,194
357000,0,64,194
358000,0,65,194
359000,0,66,196
360000,0,66,196
361000,0,66,197
362000,0,66,197
363000,0,66,198
364000,0,66,198
365000,0,66,199
366000,0,66,200
367000,0,66,201
368000,0,66,201
369000,0,66,202
370000,0,66,203
371000,0,66,203
372000,0,66,203
373000,0,67,203
374000,0,67,204
375000,0,67,204
376000,0,67,205
377000,0,67,206
378000,0,67,206
379000,0,67,207
380000,0,68,207
381000,0,69,207
382000,0,70,207
383000,0,70,207
384000,0,70,208
385000,0,70,208
386000,0,70,209
387000,0,70,209
388000,0,70,210
389000,0,70,210
390000,0,70,210
391000,0,71,210
392000,0,71,213
393000,0,71,213
394000,0,71,214
395000,0,71,214
396000,0,71,214
397000,0,71,214
398000,0,71,216
399000,0,71,216
400000,0,72,217
401000,0,72,217
402000,0,73,217
403000,0,73,217
404000,0,73,217
405000,0,73,217
406000,0,74,220
407000,0,74,220
408000,0,74,220
409000,0,74,221
410000,0,74,221
411000,0,74,221
412000,0,74,222
413000,0,74,222
414000,0,74,222
415000,0,74,222
416000,0,74,222
417000,0,74,222
418000,0,74,222
419000,0,75,222
420000,0,76,222
421000,0,76,222
422000,0,76,222
423000,0,76,222
424000,0,77,222
425000,0,77,222
426000,0,78,222
427000,0,78,223
428000,0,78,223
429000,0,78,224
430000,0,78,225
431000,0,78,225
432000,0,78,225
433000,0,78,225
434000,0,78,228
435000,0,78,228
436000,0,78,228
437000,0,78,228
438000,0,79,229
439000,0,79,231
440000,0,79,232
441000,0,79,233
442000,0,80,233
443000,0,80,235
444000,0,80,235
445000,0,80,235
446000,0,81,235
447000,0,81,235
448000,0,81,235
449000,0,82,235
450000,0,82,236
451000,0,82,236
452000,0,82,236
453000,0,82,237
454000,0,82,238
455000,0,82,239
456000,0,82,239
457000,0,83,240
458000,0,83,241
459000,0,83,241
460000,0,83,241
461000,0,83,242
462000,0,84,243
463000,0,84,243
464000,0,84,245
465000,0,84,245
466000,0,84,245
467000,0,84,246
468000,0,85,248
469000,0,85,248
470000,0,85,248
471000,0,86,250
472000,0,86,250
473000,0,86,250
474000,0,86,250
475000,0,86,250
476000,0,86,250
477000,0,86,250
478000,0,86,250
479000,0,87,250
480000,0,87,251
481000,0,87,251
482000,0,87,251
483000,0,87,251
484000,0,87,251
485000,0,87,251
486000,0,87,251
487000,0,87,251
488000,0,87,251
489000,0,88,252
490000,0,89,252
491000,0,89,252
492000,0,89,252
493000,0,90,253
494000,0,90,255
495000,0,90,256
496000,0,90,257
497000,0,90,257
498000,0,91,258
499000,0,91,258
500000,0,91,258
