# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,1,0,0
3000,1,0,0
4000,4,0,0
5000,7,0,0
6000,11,0,0
7000,12,0,0
8000,13,0,0
9000,13,0,0
10000,17,0,0
11000,18,0,0
12000,18,0,0
13000,20,0,0
14000,22,0,0
15000,24,0,0
16000,26,0,0
17000,30,0,0
18000,31,0,0
19000,31,0,0
20000,31,0,0
21000,33,0,0
22000,36,0,0
23000,39,0,0
24000,40,0,0
25000,41,0,0
26000,43,0,0
27000,45,0,0
28000,46,0,0
29000,48,0,0
30000,49,0,0
31000,51,0,0
32000,52,0,0
33000,55,0,0
34000,57,0,0
35000,60,0,0
36000,60,0,0
37000,61,0,0
38000,64,0,0
39000,67,0,0
40000,68,0,0
41000,70,0,0
42000,72,0,0
43000,73,0,0
44000,75,0,0
45000,77,0,0
46000,80,0,0
47000,81,0,0
48000,85,0,0
49000,86,0,0
50000,91,0,0
51000,92,0,0
52000,94,0,0
53000,96,0,0
54000,99,0,0
55000,100,0,0
56000,102,0,0
57000,105,0,0
58000,106,0,0
59000,110,0,0
60000,110,0,0
61000,111,0,0
62000,114,0,0
63000,115,0,0
64000,117,0,0
65000,121,0,0
66000,123,0,0
67000,126,0,0
68000,126,0,0
69000,129,0,0
70000,132,0,0
71000,135,0,0
72000,138,0,0
73000,140,0,0
74000,141,0,0
75000,143,0,0
76000,144,0,0
77000,145,0,0
78000,147,0,0
79000,151,0,0
80000,151,0,0
81000,157,0,0
82000,160,0,0
83000,162,0,0
84000,164,0,0
85000,165,0,0
86000,168,0,0
87000,168,0,0
88000,170,0,0
89000,173,0,0
90000,175,0,0
91000,178,0,0
92000,182,0,0
93000,186,0,0
94000,186,0,0
95000,189,0,0
96000,191,0,0
97000,194,0,0
98000,196,0,0
99000,197,0,0
100000,201,0,0
101000,202,0,0
102000,206,0,0
103000,209,0,0
104000,210,0,0
105000,211,0,0
106000,215,0,0
107000,217,0,0
108000,220,0,0
109000,222,0,0
110000,225,0,0
111000,227,0,0
112000,228,0,0
113000,232,0,0
114000,234,0,0
115000,237,0,0
116000,240,0,0
117000,242,0,0
118000,245,0,0
119000,246,0,0
120000,246,0,0
121000,247,0,0
122000,249,0,0
123000,250,0,0
124000,252,0,0
125000,254,0,0
126000,257,0,0
127000,259,0,0
128000,262,0,0
129000,264,0,0
130000,267,0,0
131000,270,0,0
132000,273,0,0
133000,276,0,0
134000,278,0,0
135000,281,0,0
136000,282,0,0
137000,283,0,0
138000,288,0,0
139000,289,0,0
140000,290,0,0
141000,292,0,0
142000,294,0,0
143000,298,0,0
144000,300,0,0
145000,303,0,0
146000,304,0,0
147000,309,0,0
148000,309,0,0
149000,313,0,0
150000,314,0,0
151000,316,0,0
152000,318,0,0
153000,320,0,0
154000,322,0,0
155000,326,0,0
156000,327,0,0
157000,329,0,0
158000,329,0,0
159000,332,0,0
160000,336,0,0
161000,337,0,0
162000,340,0,0
163000,344,0,0
164000,345,0,0
165000,348,0,0
166000,351,0,0
167000,352,0,0
168000,354,0,0
169000,355,0,0
170000,357,0,0
171000,358,0,0
172000,360,0,0
173000,361,0,0
174000,364,0,0
175000,365,0,0
176000,367,0,0
177000,369,0,0
178000,371,0,0
179000,373,0,0
180000,374,0,0
181000,378,0,0
182000,379,0,0
183000,381,0,0
184000,384,0,0
185000,385,0,0
186000,389,0,0
187000,391,0,0
188000,393,0,0
189000,395,0,0
190000,398,0,0
191000,399,0,0
192000,400,0,0
193000,402,0,0
194000,405,0,0
195000,407,0,0
196000,411,0,0
197000,413,0,0
198000,416,0,0
199000,418,0,0
200000,421,0,0
201000,422,0,0
202000,425,0,0
203000,428,0,0
204000,431,0,0
205000,433,0,0
206000,436,0,0
207000,437,0,0
208000,439,0,0
209000,440,0,0
210000,443,0,0
211000,446,0,0
212000,447,0,0
213000,448,0,0
214000,450,0,0
215000,451,0,0
216000,454,0,0
217000,458,0,0
218000,458,0,0
219000,459,0,0
220000,461,0,0
221000,463,0,0
222000,466,0,0
223000,468,0,0
224000,469,0,0
225000,469,0,0
226000,470,0,0
227000,473,0,0
228000,476,0,0
229000,477,0,0
230000,480,0,0
231000,482,0,0
232000,484,0,0
233000,486,0,0
234000,489,0,0
235000,490,0,0
236000,491,0,0
237000,494,0,0
238000,498,0,0
239000,498,0,0
240000,502,0,0
241000,502,0,0
242000,503,0,0
243000,506,0,0
244000,511,0,0
245000,512,0,0
246000,513,0,0
247000,515,0,0
248000,519,0,0
249000,520,0,0
250000,520,0,0
251000,524,0,0
252000,526,0,0
253000,528,0,0
254000,530,0,0
255000,531,0,0
256000,533,0,0
257000,534,0,0
258000,536,0,0
259000,537,0,0
260000,540,0,0
261000,542,0,0
262000,544,0,0
263000,547,0,0
264000,550,0,0
265000,553,0,0
266000,554,0,0
267000,555,0,0
268000,557,0,0
269000,558,0,0
270000,561,0,0
271000,561,0,0
272000,563,0,0
273000,563,0,0
274000,566,0,0
275000,568,0,0
276000,570,0,0
277000,573,0,0
278000,573,0,0
279000,574,0,0
280000,576,0,0
281000,579,0,0
282000,581,0,0
283000,582,0,0
284000,582,0,0
285000,582,0,0
286000,583,0,0
287000,587,0,0
288000,587,0,0
289000,590,0,0
290000,592,0,0
291000,596,0,0
292000,597,0,0
293000,601,0,0
294000,601,0,0
