# clock,solitary,recruiter,recruitee
221000,451,0,0
222000,455,0,0
223000,457,0,0
224000,458,0,0
225000,460,0,0
226000,460,0,0
227000,463,0,0
228000,465,0,0
229000,465,0,0
230000,467,0,0
231000,469,0,0
232000,469,0,0
233000,469,0,0
234000,471,0,0
235000,472,0,0
236000,475,0,0
237000,478,0,0
238000,479,0,0
239000,479,0,0
240000,479,0,0
241000,482,0,0
242000,486,0,0
243000,487,0,0
244000,487,0,0
245000,491,0,0
246000,492,0,0
247000,494,0,0
248000,496,0,0
249000,498,0,0
250000,498,0,0
251000,500,0,0
252000,502,0,0
253000,503,0,0
254000,503,0,0
255000,505,0,0
256000,506,0,0
257000,508,0,0
258000,512,0,0
259000,516,0,0
260000,517,0,0
261000,519,0,0
262000,521,0,0
263000,524,0,0
264000,525,0,0
265000,526,0,0
266000,527,0,0
267000,528,0,0
268000,529,0,0
269000,531,0,0
270000,532,0,0
271000,536,0,0
272000,536,0,0
273000,538,0,0
274000,542,0,0
275000,542,0,0
276000,544,0,0
277000,546,0,0
278000,547,0,0
279000,550,0,0
280000,551,0,0
281000,552,0,0
282000,555,0,0
283000,558,0,0
284000,558,0,0
285000,560,0,0
286000,564,0,0
287000,566,0,0
288000,568,0,0
289000,569,0,0
290000,573,0,0
291000,573,0,0
292000,574,0,0
293000,577,0,0
294000,580,0,0
295000,582,0,0
296000,584,0,0
297000,587,0,0
298000,591,0,0
299000,591,0,0
300000,593,0,0
301000,594,0,0
302000,596,0,0
303000,598,0,0
304000,600,0,0
305000,602,0,0
306000,603,0,0
307000,604,0,0
308000,607,0,0
309000,609,0,0
310000,610,0,0
311000,610,0,0
312000,611,0,0
313000,614,0,0
314000,615,0,0
315000,618,0,0
316000,620,0,0
317000,621,0,0
318000,624,0,0
319000,626,0,0
320000,628,0,0
321000,629,0,0
322000,632,0,0
323000,633,0,0
324000,636,0,0
325000,640,0,0
326000,641,0,0
327000,644,0,0
328000,646,0,0
329000,649,0,0
330000,653,0,0
331000,656,0,0
332000,657,0,0
333000,659,0,0
334000,659,0,0
335000,663,0,0
336000,665,0,0
337000,666,0,0
338000,668,0,0
339000,670,0,0
340000,670,0,0
341000,674,0,0
342000,674,0,0
343000,675,0,0
344000,679,0,0
345000,681,0,0
346000,684,0,0
347000,684,0,0
348000,686,0,0
349000,688,0,0
350000,692,0,0
351000,694,0,0
352000,695,0,0
353000,695,0,0
354000,699,0,0
355000,700,0,0
356000,703,0,0
357000,705,0,0
358000,706,0,0
359000,709,0,0
360000,710,0,0
361000,713,0,0
362000,713,0,0
363000,713,0,0
364000,716,0,0
365000,718,0,0
366000,718,0,0
367000,719,0,0
368000,720,0,0
369000,723,0,0
370000,726,0,0
371000,729,0,0
372000,731,0,0
373000,734,0,0
374000,736,0,0
375000,736,0,0
376000,737,0,0
377000,737,0,0
378000,739,0,0
379000,740,0,0
380000,743,0,0
381000,745,0,0
382000,748,0,0
383000,749,0,0
384000,750,0,0
385000,752,0,0
386000,752,0,0
387000,752,0,0
388000,756,0,0
389000,758,0,0
390000,761,0,0
391000,762,0,0
392000,763,0,0
393000,764,0,0
394000,765,0,0
395000,767,0,0
396000,771,0,0
397000,774,0,0
398000,777,0,0
399000,779,0,0
400000,780,0,0
401000,782,0,0
402000,783,0,0
403000,787,0,0
404000,787,0,0
405000,788,0,0
406000,790,0,0
407000,792,0,0
408000,794,0,0
409000,795,0,0
410000,798,0,0
411000,804,0,0
412000,804,0,0
413000,807,0,0
414000,809,0,0
415000,810,0,0
416000,811,0,0
417000,813,0,0
418000,814,0,0
419000,816,0,0
420000,817,0,0
421000,818,0,0
422000,818,0,0
423000,819,0,0
424000,820,0,0
425000,822,0,0
426000,823,0,0
427000,825,0,0
428000,830,0,0
429000,832,0,0
430000,834,0,0
431000,835,0,0
432000,836,0,0
433000,837,0,0
434000,839,0,0
435000,841,0,0
436000,842,0,0
437000,843,0,0
438000,843,0,0
439000,848,0,0
440000,849,0,0
441000,849,0,0
442000,853,0,0
443000,856,0,0
444000,857,0,0
445000,859,0,0
446000,860,0,0
447000,864,0,0
448000,864,0,0
449000,866,0,0
450000,871,0,0
451000,873,0,0
452000,874,0,0
453000,875,0,0
454000,875,0,0
455000,878,0,0
456000,880,0,0
457000,884,0,0
458000,885,0,0
459000,887,0,0
460000,887,0,0
461000,888,0,0
462000,889,0,0
463000,891,0,0
464000,891,0,0
465000,895,0,0
466000,897,0,0
467000,899,0,0
468000,902,0,0
469000,903,0,0
470000,906,0,0
471000,908,0,0
472000,912,0,0
473000,915,0,0
474000,916,0,0
475000,916,0,0
476000,920,0,0
477000,921,0,0
478000,924,0,0
479000,927,0,0
480000,930,0,0
481000,932,0,0
482000,933,0,0
483000,934,0,0
484000,934,0,0
485000,936,0,0
486000,937,0,0
487000,940,0,0
488000,943,0,0
489000,945,0,0
490000,945,0,0
491000,948,0,0
492000,950,0,0
493000,952,0,0
494000,954,0,0
495000,955,0,0
496000,957,0,0
497000,958,0,0
498000,958,0,0
499000,960,0,0
500000,962,0,0
