# clock,solitary,recruiter,recruitee
274000,0,17,211
275000,0,17,211
276000,0,17,213
277000,0,17,213
278000,0,17,213
279000,0,17,214
280000,0,17,216
281000,0,17,217
282000,0,17,218
283000,0,17,219
284000,0,17,220
285000,0,17,222
286000,0,17,223
287000,0,17,223
288000,0,17,225
289000,0,17,225
290000,0,17,226
291000,0,18,226
292000,0,18,230
293000,0,18,231
294000,0,18,231
295000,0,19,234
296000,0,20,236
297000,0,20,237
298000,0,20,237
299000,0,20,239
300000,0,20,239
301000,0,20,241
302000,0,20,242
303000,0,20,243
304000,0,20,244
305000,0,20,245
306000,0,20,246
307000,0,20,248
308000,0,20,249
309000,0,20,250
310000,0,20,251
311000,0,20,253
312000,0,20,256
313000,0,20,257
314000,0,21,258
315000,0,21,258
316000,0,21,258
317000,0,21,258
318000,0,21,258
319000,0,21,258
320000,0,21,258
321000,0,21,259
322000,0,21,259
323000,0,21,259
324000,0,21,260
325000,0,21,261
326000,0,21,261
327000,0,21,262
328000,0,21,263
329000,0,21,263
330000,0,21,264
331000,0,21,265
332000,0,21,266
333000,0,22,267
334000,0,22,268
335000,0,22,268
336000,0,22,268
337000,0,22,269
338000,0,22,269
339000,0,22,269
340000,0,22,270
341000,0,22,270
342000,0,22,270
343000,0,22,270
344000,0,22,271
345000,0,22,271
346000,0,22,271
347000,0,22,272
348000,0,22,272
349000,0,22,272
350000,0,22,273
351000,0,22,274
352000,0,22,274
353000,0,22,274
354000,0,22,274
355000,0,22,275
356000,0,22,276
357000,0,22,276
358000,0,22,279
359000,0,22,279
360000,0,22,279
361000,0,22,282
362000,0,22,283
363000,0,22,283
364000,0,22,285
365000,0,22,286
366000,0,22,287
367000,0,22,289
368000,0,22,290
369000,0,22,291
370000,0,22,294
371000,0,22,296
372000,0,22,296
373000,0,23,297
374000,0,23,299
375000,0,23,301
376000,0,23,302
377000,0,23,302
378000,0,23,305
379000,0,23,306
380000,0,23,306
381000,0,23,308
382000,0,23,309
383000,0,24,311
384000,0,24,311
385000,0,24,311
386000,0,24,312
387000,0,24,313
388000,0,24,313
389000,0,24,314
390000,0,24,314
391000,0,24,314
392000,0,24,314
393000,0,24,314
394000,0,24,314
395000,0,24,315
396000,0,24,316
397000,0,24,317
398000,0,24,318
399000,0,24,319
400000,0,24,320
401000,0,24,321
402000,0,24,323
403000,0,24,323
404000,0,24,324
405000,0,24,326
406000,0,24,327
407000,0,24,327
408000,0,24,328
409000,0,25,329
410000,0,25,333
411000,0,25,334
412000,0,26,336
413000,0,26,337
414000,0,26,339
415000,0,26,340
416000,0,26,342
417000,0,26,343
418000,0,27,345
419000,0,27,346
420000,0,27,346
421000,0,27,346
422000,0,27,346
423000,0,27,346
424000,0,27,346
425000,0,27,347
426000,0,27,347
427000,0,27,347
428000,0,27,348
429000,0,27,348
430000,0,27,348
431000,0,27,349
432000,0,27,349
433000,0,27,349
434000,0,27,349
435000,0,27,349
436000,0,27,350
437000,0,27,350
438000,0,27,350
439000,0,27,350
440000,0,27,350
441000,0,27,350
442000,0,27,350
443000,0,27,350
444000,0,27,351
445000,0,27,352
446000,0,27,352
447000,0,27,354
448000,0,27,354
449000,0,27,355
450000,0,27,356
451000,0,27,356
452000,0,27,357
453000,0,27,358
454000,0,27,358
455000,0,27,360
456000,0,27,361
457000,0,27,361
458000,0,27,362
459000,0,28,362
460000,0,28,363
461000,0,28,363
462000,0,28,366
463000,0,28,366
464000,0,28,368
465000,0,28,369
466000,0,28,370
467000,0,28,370
468000,0,28,372
469000,0,28,374
470000,0,28,375
471000,0,28,375
472000,0,28,376
473000,0,28,377
474000,0,28,378
475000,0,29,379
476000,0,29,383
477000,0,30,383
478000,0,30,385
479000,0,30,385
480000,0,30,385
481000,0,30,387
482000,0,30,389
483000,0,30,391
484000,0,30,392
485000,0,30,394
486000,0,30,394
487000,0,30,395
488000,0,30,395
489000,0,30,395
490000,0,30,396
491000,0,30,397
492000,0,30,398
493000,0,30,399
494000,0,30,399
495000,0,31,399
496000,0,31,400
497000,0,31,400
498000,0,31,400
499000,0,31,400
500000,0,31,400
