# clock,solitary,recruiter,recruitee
201000,382,0,0
202000,385,0,0
203000,387,0,0
204000,390,0,0
205000,390,0,0
206000,393,0,0
207000,396,0,0
208000,397,0,0
209000,399,0,0
210000,401,0,0
211000,404,0,0
212000,405,0,0
213000,407,0,0
214000,409,0,0
215000,412,0,0
216000,413,0,0
217000,416,0,0
218000,416,0,0
219000,420,0,0
220000,423,0,0
221000,425,0,0
222000,427,0,0
223000,430,0,0
224000,431,0,0
225000,431,0,0
226000,435,0,0
227000,435,0,0
228000,438,0,0
229000,440,0,0
230000,441,0,0
231000,444,0,0
232000,447,0,0
233000,449,0,0
234000,451,0,0
235000,452,0,0
236000,454,0,0
237000,455,0,0
238000,457,0,0
239000,460,0,0
240000,463,0,0
241000,464,0,0
242000,467,0,0
243000,467,0,0
244000,469,0,0
245000,470,0,0
246000,473,0,0
247000,475,0,0
248000,478,0,0
249000,480,0,0
250000,482,0,0
251000,485,0,0
252000,488,0,0
253000,491,0,0
254000,491,0,0
255000,494,0,0
256000,496,0,0
257000,498,0,0
258000,502,0,0
259000,506,0,0
260000,507,0,0
261000,507,0,0
262000,512,0,0
263000,514,0,0
264000,518,0,0
265000,518,0,0
266000,520,0,0
267000,523,0,0
268000,526,0,0
269000,526,0,0
270000,527,0,0
271000,529,0,0
272000,532,0,0
273000,534,0,0
274000,539,0,0
275000,540,0,0
276000,541,0,0
277000,544,0,0
278000,549,0,0
279000,550,0,0
280000,552,0,0
281000,553,0,0
282000,555,0,0
283000,557,0,0
284000,561,0,0
285000,564,0,0
286000,565,0,0
287000,566,0,0
288000,569,0,0
289000,573,0,0
290000,574,0,0
291000,578,0,0
292000,578,0,0
293000,579,0,0
294000,582,0,0
295000,585,0,0
296000,586,0,0
297000,587,0,0
298000,589,0,0
299000,590,0,0
300000,592,0,0
301000,595,0,0
302000,596,0,0
303000,598,0,0
304000,599,0,0
305000,602,0,0
306000,605,0,0
307000,606,0,0
308000,607,0,0
309000,609,0,0
310000,612,0,0
311000,614,0,0
312000,616,0,0
313000,617,0,0
314000,618,0,0
315000,619,0,0
316000,621,0,0
317000,623,0,0
318000,625,0,0
319000,625,0,0
320000,627,0,0
321000,630,0,0
322000,631,0,0
323000,634,0,0
324000,636,0,0
325000,637,0,0
326000,638,0,0
327000,640,0,0
328000,641,0,0
329000,643,0,0
330000,644,0,0
331000,645,0,0
332000,646,0,0
333000,646,0,0
334000,648,0,0
335000,649,0,0
336000,650,0,0
337000,651,0,0
338000,653,0,0
339000,655,0,0
340000,657,0,0
341000,659,0,0
342000,661,0,0
343000,661,0,0
344000,662,0,0
345000,662,0,0
346000,667,0,0
347000,668,0,0
348000,669,0,0
349000,669,0,0
350000,671,0,0
351000,673,0,0
352000,674,0,0
353000,675,0,0
354000,675,0,0
355000,676,0,0
356000,680,0,0
357000,682,0,0
358000,683,0,0
359000,686,0,0
360000,688,0,0
361000,689,0,0
362000,690,0,0
363000,693,0,0
364000,696,0,0
365000,698,0,0
366000,700,0,0
367000,702,0,0
368000,705,0,0
369000,707,0,0
370000,708,0,0
371000,714,0,0
372000,714,0,0
373000,716,0,0
374000,718,0,0
375000,719,0,0
376000,723,0,0
377000,723,0,0
378000,723,0,0
379000,726,0,0
380000,727,0,0
381000,731,0,0
382000,733,0,0
383000,735,0,0
384000,739,0,0
385000,741,0,0
386000,742,0,0
387000,746,0,0
388000,746,0,0
389000,747,0,0
390000,748,0,0
391000,750,0,0
392000,751,0,0
393000,751,0,0
394000,755,0,0
395000,756,0,0
396000,759,0,0
397000,762,0,0
398000,763,0,0
399000,765,0,0
400000,768,0,0
401000,770,0,0
402000,771,0,0
403000,773,0,0
404000,776,0,0
405000,779,0,0
406000,781,0,0
407000,781,0,0
408000,782,0,0
409000,783,0,0
410000,786,0,0
411000,789,0,0
412000,789,0,0
413000,790,0,0
414000,793,0,0
415000,796,0,0
416000,798,0,0
417000,801,0,0
418000,802,0,0
419000,803,0,0
420000,805,0,0
421000,807,0,0
422000,809,0,0
423000,810,0,0
424000,813,0,0
425000,816,0,0
426000,817,0,0
427000,820,0,0
428000,821,0,0
429000,823,0,0
430000,825,0,0
431000,829,0,0
432000,831,0,0
433000,831,0,0
434000,832,0,0
435000,835,0,0
436000,839,0,0
437000,840,0,0
438000,844,0,0
439000,845,0,0
440000,846,0,0
441000,850,0,0
442000,854,0,0
443000,856,0,0
444000,857,0,0
445000,858,0,0
446000,859,0,0
447000,864,0,0
448000,864,0,0
449000,864,0,0
450000,867,0,0
451000,868,0,0
452000,871,0,0
453000,872,0,0
454000,874,0,0
455000,874,0,0
456000,875,0,0
457000,878,0,0
458000,878,0,0
459000,880,0,0
460000,882,0,0
461000,884,0,0
462000,888,0,0
463000,889,0,0
464000,889,0,0
465000,891,0,0
466000,893,0,0
467000,894,0,0
468000,898,0,0
469000,900,0,0
470000,902,0,0
471000,905,0,0
472000,908,0,0
473000,910,0,0
474000,912,0,0
475000,915,0,0
476000,916,0,0
477000,916,0,0
478000,918,0,0
479000,919,0,0
480000,922,0,0
481000,925,0,0
482000,927,0,0
483000,929,0,0
484000,933,0,0
485000,933,0,0
486000,933,0,0
487000,934,0,0
488000,937,0,0
489000,940,0,0
490000,945,0,0
491000,946,0,0
492000,947,0,0
493000,947,0,0
494000,950,0,0
495000,952,0,0
496000,953,0,0
497000,954,0,0
498000,956,0,0
499000,959,0,0
500000,960,0,0
