# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,1
3000,0,0,2
4000,0,0,5
5000,0,0,5
6000,0,0,8
7000,0,0,10
8000,0,0,12
9000,0,0,13
10000,0,0,13
11000,0,0,13
12000,0,0,16
13000,0,0,16
14000,0,0,16
15000,0,0,17
16000,0,0,18
17000,0,0,20
18000,0,0,20
19000,0,2,20
20000,0,2,21
21000,0,2,22
22000,0,2,22
23000,0,2,23
24000,0,3,24
25000,0,3,26
26000,0,4,28
27000,0,4,28
28000,0,4,30
29000,0,4,32
30000,0,4,33
31000,0,4,34
32000,0,4,36
33000,0,4,36
34000,0,4,38
35000,0,4,39
36000,0,4,39
37000,0,4,39
38000,0,5,41
39000,0,5,45
40000,0,5,45
41000,0,5,46
42000,0,5,46
43000,0,5,46
44000,0,5,48
45000,0,6,48
46000,0,7,49
47000,0,7,50
48000,0,7,50
49000,0,7,50
50000,0,7,51
51000,0,7,51
52000,0,8,52
53000,0,8,52
54000,0,8,52
55000,0,8,52
56000,0,8,52
57000,0,9,52
58000,0,9,52
59000,0,9,53
60000,0,9,56
61000,0,9,57
62000,0,10,57
63000,0,10,58
64000,0,10,58
65000,0,10,60
66000,0,10,60
67000,0,10,60
68000,0,10,60
69000,0,10,60
70000,0,10,60
71000,0,11,62
72000,0,11,62
73000,0,11,62
74000,0,11,62
75000,0,11,62
76000,0,11,62
77000,0,11,62
78000,0,12,62
79000,0,14,62
80000,0,14,63
81000,0,14,63
82000,0,14,64
83000,0,14,64
84000,0,14,66
85000,0,14,66
86000,0,14,67
87000,0,14,67
88000,0,14,67
89000,0,14,68
90000,0,14,68
91000,0,14,68
92000,0,15,70
93000,0,15,71
94000,0,15,71
95000,0,15,71
96000,0,15,71
97000,0,15,74
98000,0,16,75
99000,0,16,75
100000,0,16,75
101000,0,17,76
102000,0,18,76
103000,0,18,78
104000,0,18,79
105000,0,18,80
106000,0,18,82
107000,0,18,83
108000,0,18,84
109000,0,18,85
110000,0,19,86
111000,0,19,86
112000,0,19,87
113000,0,19,87
114000,0,19,87
115000,0,19,87
116000,0,19,87
117000,0,19,87
118000,0,19,87
119000,0,19,87
120000,0,20,87
121000,0,20,87
122000,0,20,88
123000,0,21,88
124000,0,21,89
125000,0,21,92
126000,0,22,92
127000,0,22,92
128000,0,22,92
129000,0,23,93
130000,0,23,94
131000,0,23,94
132000,0,23,96
133000,0,23,96
134000,0,23,96
135000,0,23,96
136000,0,23,97
137000,0,24,97
138000,0,24,98
139000,0,24,98
140000,0,24,98
141000,0,24,98
142000,0,24,98
143000,0,24,100
144000,0,24,100
145000,0,24,100
146000,0,25,100
147000,0,26,100
148000,0,26,101
149000,0,26,101
150000,0,26,101
151000,0,26,101
152000,0,26,101
153000,0,26,101
154000,0,26,101
155000,0,26,101
156000,0,28,101
157000,0,28,101
158000,0,28,104
159000,0,28,105
160000,0,28,105
161000,0,28,106
162000,0,28,107
163000,0,28,107
164000,0,28,108
165000,0,28,109
166000,0,29,111
167000,0,29,111
168000,0,30,112
169000,0,30,114
170000,0,30,114
171000,0,30,114
172000,0,30,115
173000,0,30,115
174000,0,30,115
175000,0,31,115
176000,0,31,115
177000,0,32,116
178000,0,32,116
179000,0,32,116
180000,0,32,117
181000,0,32,117
182000,0,32,118
183000,0,32,118
184000,0,32,118
185000,0,33,118
186000,0,34,120
187000,0,34,122
188000,0,34,123
189000,0,34,125
190000,0,34,127
191000,0,34,129
192000,0,34,130
193000,0,34,132
194000,0,34,133
195000,0,34,133
196000,0,35,135
197000,0,35,135
198000,0,35,135
199000,0,35,136
200000,0,35,136
201000,0,35,136
202000,0,36,137
203000,0,36,137
204000,0,36,138
205000,0,36,139
206000,0,37,139
207000,0,37,139
208000,0,37,140
209000,0,37,140
210000,0,37,141
211000,0,37,141
212000,0,37,141
213000,0,38,142
214000,0,38,142
215000,0,38,142
216000,0,38,142
217000,0,39,143
218000,0,39,144
219000,0,40,144
220000,0,40,146
221000,0,40,146
222000,0,40,146
223000,0,41,146
224000,0,41,146
225000,0,41,146
226000,0,41,146
227000,0,41,146
228000,0,41,146
229000,0,41,146
230000,0,41,146
231000,0,41,146
232000,0,42,146
233000,0,42,146
234000,0,42,146
235000,0,42,147
236000,0,43,147
237000,0,43,149
238000,0,43,150
239000,0,43,151
240000,0,44,152
241000,0,44,153
242000,0,44,155
243000,0,44,156
244000,0,44,156
245000,0,44,156
246000,0,44,158
247000,0,44,158
248000,0,44,158
249000,0,44,158
250000,0,44,160
251000,0,45,160
252000,0,45,160
253000,0,46,160
254000,0,46,160
255000,0,46,161
256000,0,46,162
257000,0,46,163
258000,0,46,163
259000,0,47,164
260000,0,48,165
261000,0,48,165
262000,0,48,165
263000,0,48,166
264000,0,48,167
265000,0,48,167
266000,0,48,167
267000,0,48,167
268000,0,48,167
269000,0,48,167
270000,0,48,167
271000,0,48,167
272000,0,48,167
273000,0,48,167
274000,0,49,167
275000,0,49,169
276000,0,49,169
277000,0,49,170
278000,0,49,171
279000,0,49,172
280000,0,49,174
281000,0,49,174
282000,0,50,176
283000,0,50,178
284000,0,50,179
285000,0,50,179
286000,0,50,180
287000,0,50,181
288000,0,50,184
289000,0,50,185
290000,0,50,188
291000,0,50,188
292000,0,50,188
293000,0,50,189
294000,0,51,189
295000,0,51,191
296000,0,52,192
297000,0,52,192
298000,0,53,192
299000,0,53,192
300000,0,53,194
301000,0,53,196
302000,0,54,196
303000,0,54,196
304000,0,54,198
305000,0,54,198
306000,0,54,198
307000,0,54,198
308000,0,54,198
309000,0,54,198
310000,0,54,198
311000,0,54,198
312000,0,54,198
313000,0,54,198
314000,0,55,198
315000,0,55,199
316000,0,55,200
317000,0,57,200
318000,0,57,200
319000,0,57,202
320000,0,57,202
321000,0,57,202
322000,0,57,202
323000,0,57,202
324000,0,57,202
325000,0,57,202
326000,0,57,202
327000,0,57,202
328000,0,58,203
329000,0,58,204
330000,0,58,205
331000,0,58,205
332000,0,58,206
333000,0,58,206
334000,0,58,206
335000,0,59,206
336000,0,61,207
337000,0,61,208
338000,0,61,208
339000,0,61,209
340000,0,61,210
341000,0,61,210
342000,0,61,210
343000,0,61,211
344000,0,61,211
345000,0,61,211
346000,0,61,212
347000,0,61,213
348000,0,62,213
349000,0,62,214
350000,0,62,214
351000,0,62,214
352000,0,62,214
353000,0,62,214
354000,0,63,214
355000,0,65,215
356000,0,65,215
