# clock,solitary,recruiter,recruitee
274000,4,33,185
275000,4,33,185
276000,4,33,186
277000,4,34,188
278000,4,34,188
279000,4,34,189
280000,4,34,190
281000,4,34,191
282000,4,34,192
283000,4,34,193
284000,5,35,193
285000,5,35,194
286000,5,35,195
287000,5,35,195
288000,5,35,197
289000,5,35,198
290000,5,35,198
291000,5,35,198
292000,5,35,198
293000,5,35,198
294000,5,35,199
295000,5,35,199
296000,5,35,199
297000,5,37,201
298000,5,37,202
299000,5,37,202
300000,5,37,202
301000,5,37,202
302000,5,37,202
303000,5,37,202
304000,5,37,202
305000,5,37,202
306000,5,37,202
307000,6,37,202
308000,6,37,204
309000,6,37,205
310000,6,37,205
311000,6,37,205
312000,6,37,205
313000,6,37,205
314000,6,37,205
315000,6,37,205
316000,6,37,206
317000,6,37,207
318000,6,37,207
319000,6,37,209
320000,6,37,209
321000,6,37,211
322000,6,37,211
323000,6,37,212
324000,6,37,214
325000,6,37,214
326000,6,37,214
327000,6,37,215
328000,6,37,217
329000,6,37,217
330000,6,37,218
331000,6,37,219
332000,6,38,220
333000,6,38,223
334000,6,38,223
335000,6,38,223
336000,6,38,224
337000,6,38,225
338000,6,38,226
339000,6,39,226
340000,6,39,226
341000,6,40,226
342000,6,40,227
343000,6,40,227
344000,6,40,227
345000,6,40,227
346000,6,40,228
347000,6,40,228
348000,6,40,228
349000,6,40,229
350000,6,40,229
351000,6,40,229
352000,6,40,230
353000,6,40,230
354000,6,40,231
355000,6,40,231
356000,6,40,231
357000,6,41,231
358000,6,41,231
359000,6,41,231
360000,6,41,232
361000,6,41,232
362000,7,41,233
363000,7,41,235
364000,7,41,235
365000,7,41,235
366000,7,41,235
367000,7,41,238
368000,7,41,238
369000,7,41,239
370000,7,41,240
371000,7,41,241
372000,7,42,241
373000,7,42,243
374000,7,42,243
375000,7,42,243
376000,7,42,243
377000,7,42,243
378000,7,43,243
379000,7,43,244
380000,7,43,244
381000,7,43,244
382000,7,43,244
383000,7,43,245
384000,7,43,246
385000,7,43,246
386000,7,43,246
387000,7,43,247
388000,7,43,248
389000,7,43,249
390000,7,43,249
391000,7,43,251
392000,7,43,251
393000,7,43,252
394000,7,43,252
395000,7,43,252
396000,7,43,253
397000,7,43,254
398000,7,44,254
399000,7,46,256
400000,7,46,256
401000,7,46,256
402000,7,46,256
403000,7,46,256
404000,7,46,257
405000,7,46,257
406000,7,46,257
407000,7,46,257
408000,8,46,257
409000,8,46,258
410000,8,46,258
411000,8,46,258
412000,8,46,258
413000,8,46,258
414000,8,46,258
415000,8,46,258
416000,8,46,258
417000,8,47,258
418000,8,47,261
419000,8,48,262
420000,8,49,262
421000,8,49,262
422000,8,49,262
423000,8,50,262
424000,8,50,262
425000,8,50,263
426000,8,50,263
427000,8,50,264
428000,8,50,264
429000,8,50,264
430000,8,50,265
431000,8,50,266
432000,8,50,267
433000,8,50,268
434000,8,50,269
435000,8,50,270
436000,8,50,271
437000,8,50,271
438000,8,50,271
439000,8,50,272
440000,8,52,272
441000,8,53,272
442000,8,53,272
443000,8,53,272
444000,8,53,273
445000,8,53,273
446000,8,53,273
447000,8,53,273
448000,8,53,274
449000,8,53,274
450000,8,53,274
451000,8,53,274
452000,8,53,275
453000,8,53,275
454000,8,53,275
455000,9,53,275
456000,9,53,276
457000,9,53,276
458000,9,53,276
459000,9,54,278
460000,9,55,278
461000,9,55,278
462000,9,55,278
463000,9,55,278
464000,9,55,278
465000,9,55,278
466000,9,56,278
467000,9,56,278
468000,9,56,278
469000,9,56,278
470000,9,56,278
471000,9,56,279
472000,9,56,279
473000,9,56,280
474000,9,56,282
475000,9,57,282
476000,9,57,282
477000,9,57,282
478000,9,57,282
479000,9,57,284
480000,9,57,284
481000,9,57,284
482000,9,57,284
483000,9,57,284
484000,9,59,285
485000,9,60,287
486000,9,60,287
487000,9,60,288
488000,9,60,288
489000,9,60,288
490000,9,60,288
491000,9,60,289
492000,9,60,290
493000,9,60,290
494000,9,60,290
495000,9,60,290
496000,9,60,290
497000,9,60,291
498000,9,60,291
499000,9,60,291
500000,9,60,291
