# clock,solitary,recruiter,recruitee
274000,7,20,194
275000,7,20,194
276000,7,20,194
277000,8,20,194
278000,8,20,195
279000,8,20,195
280000,8,20,195
281000,8,20,196
282000,8,20,197
283000,8,20,198
284000,8,20,199
285000,8,20,199
286000,8,20,201
287000,8,20,201
288000,8,20,202
289000,8,20,203
290000,8,20,203
291000,8,20,203
292000,8,20,203
293000,8,20,203
294000,8,20,203
295000,8,21,205
296000,8,21,205
297000,8,21,207
298000,8,21,209
299000,8,21,209
300000,8,21,210
301000,8,21,212
302000,8,21,212
303000,8,21,214
304000,8,21,215
305000,8,21,216
306000,8,21,216
307000,8,21,217
308000,8,21,217
309000,8,21,219
310000,8,21,219
311000,8,22,220
312000,8,22,222
313000,8,22,224
314000,8,22,224
315000,8,23,224
316000,8,23,225
317000,8,23,226
318000,8,23,228
319000,8,23,228
320000,8,23,229
321000,8,23,230
322000,8,23,230
323000,8,23,231
324000,8,23,231
325000,8,23,231
326000,8,23,232
327000,8,23,232
328000,8,24,233
329000,8,24,233
330000,8,25,234
331000,8,25,234
332000,8,25,234
333000,8,25,235
334000,8,25,235
335000,9,25,235
336000,9,25,235
337000,9,25,235
338000,10,25,235
339000,10,25,235
340000,10,25,235
341000,11,25,235
342000,11,25,236
343000,11,25,237
344000,11,25,238
345000,11,25,238
346000,11,25,239
347000,11,25,239
348000,12,25,239
349000,12,25,241
350000,12,25,241
351000,12,25,242
352000,12,25,244
353000,12,25,244
354000,12,25,244
355000,12,25,245
356000,12,26,246
357000,12,26,248
358000,12,26,249
359000,12,26,249
360000,12,27,250
361000,12,27,251
362000,12,27,251
363000,12,27,251
364000,12,27,252
365000,12,27,252
366000,12,27,252
367000,12,27,252
368000,12,27,252
369000,12,27,254
370000,12,27,255
371000,12,27,256
372000,12,27,256
373000,12,27,259
374000,12,27,259
375000,12,27,259
376000,12,27,259
377000,12,27,261
378000,12,27,261
379000,12,27,261
380000,12,27,262
381000,12,27,263
382000,12,27,263
383000,12,28,263
384000,12,28,267
385000,12,28,267
386000,12,28,268
387000,12,29,270
388000,12,29,270
389000,12,29,271
390000,12,29,272
391000,12,29,272
392000,12,29,272
393000,12,29,273
394000,12,29,275
395000,12,29,275
396000,12,29,275
397000,12,29,277
398000,12,29,277
399000,12,29,278
400000,12,29,280
401000,12,29,280
402000,12,29,281
403000,12,29,282
404000,12,29,282
405000,12,29,283
406000,12,29,284
407000,12,29,285
408000,12,30,287
409000,12,31,288
410000,12,31,288
411000,12,31,290
412000,12,31,291
413000,12,31,291
414000,12,31,293
415000,12,31,294
416000,12,31,295
417000,12,32,295
418000,12,32,295
419000,12,32,295
420000,12,32,296
421000,12,32,297
422000,12,32,298
423000,12,32,298
424000,12,32,299
425000,12,32,300
426000,13,32,301
427000,13,32,301
428000,13,32,302
429000,13,32,302
430000,13,32,302
431000,13,32,304
432000,13,32,305
433000,13,32,305
434000,13,32,306
435000,13,32,307
436000,13,33,308
437000,13,33,308
438000,13,33,310
439000,13,33,311
440000,13,33,313
441000,13,33,314
442000,13,33,316
443000,13,33,317
444000,13,33,319
445000,13,34,319
446000,13,34,320
447000,13,34,322
448000,13,34,324
449000,13,34,325
450000,13,34,325
451000,13,34,325
452000,13,34,327
453000,13,34,328
454000,13,34,330
455000,13,34,331
456000,13,34,332
457000,13,34,334
458000,14,34,335
459000,14,35,336
460000,14,36,337
461000,14,36,337
462000,14,36,337
463000,14,36,338
464000,14,36,340
465000,14,36,341
466000,14,36,341
467000,14,36,342
468000,14,36,343
469000,14,36,345
470000,14,36,346
471000,14,38,348
472000,14,38,348
473000,14,38,348
474000,14,38,349
475000,14,38,349
476000,14,38,350
477000,14,38,350
478000,14,38,350
479000,14,38,351
480000,14,38,353
481000,14,38,353
482000,14,38,353
483000,14,38,354
484000,14,38,356
485000,14,38,358
486000,14,38,358
487000,14,38,358
488000,14,38,359
489000,14,39,364
490000,14,39,364
491000,14,39,365
492000,14,39,366
493000,14,40,367
494000,14,40,368
495000,14,40,370
496000,14,40,372
497000,14,40,372
498000,14,40,374
499000,14,41,374
500000,14,41,374
