# clock,solitary,recruiter,recruitee
274000,0,18,191
275000,0,18,192
276000,0,18,193
277000,0,18,194
278000,0,18,195
279000,0,18,197
280000,0,18,198
281000,0,18,200
282000,0,18,201
283000,0,18,201
284000,0,18,204
285000,0,18,205
286000,0,18,206
287000,0,18,207
288000,0,19,208
289000,0,19,208
290000,0,19,210
291000,0,19,210
292000,0,19,210
293000,0,19,210
294000,0,19,210
295000,0,19,211
296000,0,19,212
297000,0,19,212
298000,0,19,213
299000,0,19,213
300000,0,19,213
301000,0,19,213
302000,0,19,214
303000,0,19,215
304000,0,19,215
305000,0,19,215
306000,0,19,217
307000,0,19,217
308000,0,19,218
309000,0,19,218
310000,0,19,218
311000,0,19,219
312000,0,19,220
313000,0,19,221
314000,0,19,222
315000,0,19,223
316000,0,20,226
317000,0,20,227
318000,0,20,229
319000,0,20,230
320000,0,20,231
321000,0,20,234
322000,0,20,236
323000,0,20,236
324000,0,20,238
325000,0,20,238
326000,0,21,240
327000,0,21,240
328000,0,21,241
329000,0,21,241
330000,0,21,243
331000,0,22,244
332000,0,22,245
333000,0,22,246
334000,0,22,247
335000,0,22,247
336000,0,22,248
337000,0,22,249
338000,0,22,250
339000,0,22,251
340000,0,22,252
341000,0,22,252
342000,0,22,254
343000,0,22,257
344000,0,22,257
345000,0,22,257
346000,0,22,257
347000,0,22,257
348000,0,22,260
349000,0,22,260
350000,0,22,260
351000,0,23,262
352000,0,23,263
353000,0,23,265
354000,0,23,265
355000,0,23,267
356000,0,23,268
357000,0,23,270
358000,0,23,272
359000,0,23,273
360000,0,23,274
361000,0,24,275
362000,0,25,278
363000,0,25,278
364000,0,25,279
365000,0,25,279
366000,0,25,280
367000,0,25,282
368000,0,25,282
369000,0,25,285
370000,0,26,287
371000,0,26,289
372000,0,26,290
373000,0,26,291
374000,0,26,291
375000,0,26,294
376000,0,26,295
377000,0,26,296
378000,0,26,296
379000,0,26,297
380000,0,27,299
381000,0,27,301
382000,0,27,304
383000,0,27,304
384000,0,27,305
385000,0,27,306
386000,0,27,309
387000,0,27,309
388000,0,27,310
389000,0,27,311
390000,0,27,311
391000,0,27,311
392000,0,27,312
393000,0,27,312
394000,0,27,313
395000,0,27,314
396000,0,28,315
397000,0,28,315
398000,0,28,315
399000,0,28,315
400000,0,28,316
401000,0,28,317
402000,0,28,317
403000,0,28,317
404000,0,28,317
405000,0,28,317
406000,0,28,317
407000,0,28,318
408000,0,28,318
409000,0,28,318
410000,0,28,318
411000,0,28,319
412000,0,28,319
413000,0,28,320
414000,0,28,321
415000,0,29,323
416000,0,29,325
417000,0,29,325
418000,0,29,327
419000,0,30,327
420000,0,30,328
421000,0,30,330
422000,0,30,331
423000,0,30,332
424000,0,30,334
425000,0,30,334
426000,0,30,334
427000,0,30,335
428000,0,30,335
429000,0,30,337
430000,0,30,338
431000,0,30,338
432000,0,30,340
433000,0,30,340
434000,0,30,340
435000,0,30,340
436000,0,31,342
437000,0,31,342
438000,0,31,343
439000,0,31,344
440000,0,31,344
441000,0,31,344
442000,0,31,345
443000,0,31,346
444000,0,31,346
445000,0,31,346
446000,0,31,347
447000,0,31,348
448000,0,31,349
449000,0,31,349
450000,0,31,349
451000,0,31,349
452000,0,31,349
453000,0,31,349
454000,0,31,349
455000,0,31,349
456000,0,31,349
457000,0,32,349
458000,0,33,349
459000,0,33,351
460000,0,33,351
461000,0,33,351
462000,0,33,351
463000,0,33,351
464000,0,33,352
465000,0,33,352
466000,0,33,352
467000,0,33,353
468000,0,33,353
469000,0,33,353
470000,0,33,353
471000,0,33,354
472000,0,33,355
473000,0,33,356
474000,0,33,356
475000,0,33,357
476000,0,33,357
477000,0,33,357
478000,0,33,358
479000,0,33,360
480000,0,33,360
481000,0,33,361
482000,0,33,362
483000,0,33,362
484000,0,33,363
485000,0,33,364
486000,0,33,365
487000,0,33,365
488000,0,33,365
489000,0,33,366
490000,0,33,367
491000,0,33,367
492000,0,33,367
493000,0,34,370
494000,0,34,372
495000,0,34,372
496000,0,34,372
497000,0,34,374
498000,0,34,374
499000,0,34,374
500000,0,34,375
