# clock,solitary,recruiter,recruitee
274000,171,0,0
275000,171,0,0
276000,171,0,0
277000,172,0,0
278000,174,0,0
279000,174,0,0
280000,174,0,0
281000,175,0,0
282000,175,0,0
283000,175,0,0
284000,175,0,0
285000,175,0,0
286000,176,0,0
287000,176,0,0
288000,177,0,0
289000,178,0,0
290000,178,0,0
291000,179,0,0
292000,180,0,0
293000,180,0,0
294000,180,0,0
295000,180,0,0
296000,181,0,0
297000,183,0,0
298000,183,0,0
299000,183,0,0
300000,185,0,0
301000,187,0,0
302000,188,0,0
303000,188,0,0
304000,188,0,0
305000,189,0,0
306000,190,0,0
307000,190,0,0
308000,192,0,0
309000,192,0,0
310000,192,0,0
311000,193,0,0
312000,196,0,0
313000,196,0,0
314000,196,0,0
315000,197,0,0
316000,197,0,0
317000,197,0,0
318000,200,0,0
319000,200,0,0
320000,201,0,0
321000,203,0,0
322000,203,0,0
323000,204,0,0
324000,204,0,0
325000,204,0,0
326000,205,0,0
327000,206,0,0
328000,206,0,0
329000,206,0,0
330000,207,0,0
331000,208,0,0
332000,208,0,0
333000,209,0,0
334000,211,0,0
335000,212,0,0
336000,212,0,0
337000,213,0,0
338000,214,0,0
339000,214,0,0
340000,215,0,0
341000,216,0,0
342000,216,0,0
343000,216,0,0
344000,216,0,0
345000,216,0,0
346000,218,0,0
347000,218,0,0
348000,218,0,0
349000,218,0,0
350000,218,0,0
351000,218,0,0
352000,218,0,0
353000,218,0,0
354000,219,0,0
355000,219,0,0
356000,219,0,0
357000,220,0,0
358000,221,0,0
359000,221,0,0
360000,222,0,0
361000,223,0,0
362000,223,0,0
363000,224,0,0
364000,224,0,0
365000,224,0,0
366000,225,0,0
367000,226,0,0
368000,226,0,0
369000,226,0,0
370000,228,0,0
371000,228,0,0
372000,229,0,0
373000,229,0,0
374000,230,0,0
375000,231,0,0
376000,232,0,0
377000,232,0,0
378000,232,0,0
379000,233,0,0
380000,233,0,0
381000,233,0,0
382000,233,0,0
383000,234,0,0
384000,234,0,0
385000,234,0,0
386000,234,0,0
387000,235,0,0
388000,237,0,0
389000,237,0,0
390000,238,0,0
391000,239,0,0
392000,239,0,0
393000,239,0,0
394000,242,0,0
395000,242,0,0
396000,243,0,0
397000,243,0,0
398000,244,0,0
399000,244,0,0
400000,244,0,0
401000,245,0,0
402000,245,0,0
403000,246,0,0
404000,246,0,0
405000,248,0,0
406000,248,0,0
407000,248,0,0
408000,249,0,0
409000,249,0,0
410000,251,0,0
411000,251,0,0
412000,251,0,0
413000,251,0,0
414000,252,0,0
415000,252,0,0
416000,252,0,0
417000,252,0,0
418000,252,0,0
419000,254,0,0
420000,254,0,0
421000,254,0,0
422000,256,0,0
423000,256,0,0
424000,256,0,0
425000,257,0,0
426000,257,0,0
427000,257,0,0
428000,258,0,0
429000,259,0,0
430000,259,0,0
431000,261,0,0
432000,261,0,0
433000,262,0,0
434000,262,0,0
435000,262,0,0
436000,263,0,0
437000,263,0,0
438000,263,0,0
439000,264,0,0
440000,265,0,0
441000,265,0,0
442000,266,0,0
443000,267,0,0
444000,267,0,0
445000,267,0,0
446000,267,0,0
447000,269,0,0
448000,269,0,0
449000,269,0,0
450000,270,0,0
451000,270,0,0
452000,270,0,0
453000,270,0,0
454000,270,0,0
455000,272,0,0
456000,272,0,0
457000,272,0,0
458000,273,0,0
459000,273,0,0
460000,274,0,0
461000,275,0,0
462000,276,0,0
463000,276,0,0
464000,277,0,0
465000,277,0,0
466000,277,0,0
467000,277,0,0
468000,277,0,0
469000,277,0,0
470000,278,0,0
471000,278,0,0
472000,279,0,0
473000,280,0,0
474000,280,0,0
475000,280,0,0
476000,282,0,0
477000,282,0,0
478000,282,0,0
479000,283,0,0
480000,284,0,0
481000,284,0,0
482000,285,0,0
483000,286,0,0
484000,287,0,0
485000,287,0,0
486000,288,0,0
487000,289,0,0
488000,289,0,0
489000,290,0,0
490000,291,0,0
491000,292,0,0
492000,292,0,0
493000,292,0,0
494000,292,0,0
495000,292,0,0
496000,292,0,0
497000,292,0,0
498000,292,0,0
499000,293,0,0
500000,294,0,0
