# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,2,0,0
3000,6,0,0
4000,8,0,0
5000,9,0,0
6000,11,0,0
7000,12,0,0
8000,15,0,0
9000,17,0,0
10000,19,0,0
11000,21,0,0
12000,22,0,0
13000,23,0,0
14000,26,0,0
15000,28,0,0
16000,32,0,0
17000,35,0,0
18000,37,0,0
19000,39,0,0
20000,44,0,0
21000,47,0,0
22000,49,0,0
23000,50,0,0
24000,51,0,0
25000,54,0,0
26000,59,0,0
27000,60,0,0
28000,64,0,0
29000,64,0,0
30000,66,0,0
31000,72,0,0
32000,74,0,0
33000,76,0,0
34000,79,0,0
35000,82,0,0
36000,85,0,0
37000,85,0,0
38000,89,0,0
39000,91,0,0
40000,94,0,0
41000,96,0,0
42000,97,0,0
43000,99,0,0
44000,102,0,0
45000,105,0,0
46000,107,0,0
47000,107,0,0
48000,108,0,0
49000,110,0,0
50000,112,0,0
51000,112,0,0
52000,116,0,0
53000,117,0,0
54000,122,0,0
55000,124,0,0
56000,126,0,0
57000,129,0,0
58000,133,0,0
59000,134,0,0
60000,136,0,0
61000,138,0,0
62000,140,0,0
63000,142,0,0
64000,145,0,0
65000,145,0,0
66000,146,0,0
67000,148,0,0
68000,149,0,0
69000,150,0,0
70000,153,0,0
71000,154,0,0
72000,156,0,0
73000,157,0,0
74000,160,0,0
75000,162,0,0
76000,166,0,0
77000,167,0,0
78000,170,0,0
79000,171,0,0
80000,171,0,0
81000,172,0,0
82000,176,0,0
83000,178,0,0
84000,178,0,0
85000,184,0,0
86000,184,0,0
87000,186,0,0
88000,188,0,0
89000,190,0,0
90000,190,0,0
91000,192,0,0
92000,194,0,0
93000,197,0,0
94000,199,0,0
95000,201,0,0
96000,203,0,0
97000,204,0,0
98000,206,0,0
99000,208,0,0
100000,208,0,0
101000,212,0,0
102000,214,0,0
103000,216,0,0
104000,219,0,0
105000,220,0,0
106000,223,0,0
107000,224,0,0
108000,225,0,0
109000,229,0,0
110000,230,0,0
111000,232,0,0
112000,232,0,0
113000,233,0,0
114000,235,0,0
115000,238,0,0
116000,240,0,0
117000,241,0,0
118000,243,0,0
119000,247,0,0
120000,248,0,0
121000,250,0,0
122000,252,0,0
123000,252,0,0
124000,253,0,0
125000,256,0,0
126000,257,0,0
127000,258,0,0
128000,260,0,0
129000,260,0,0
130000,262,0,0
131000,266,0,0
132000,267,0,0
133000,268,0,0
134000,269,0,0
135000,271,0,0
136000,273,0,0
137000,273,0,0
138000,273,0,0
139000,274,0,0
140000,278,0,0
141000,281,0,0
142000,283,0,0
143000,285,0,0
144000,287,0,0
145000,288,0,0
146000,291,0,0
147000,292,0,0
148000,295,0,0
149000,297,0,0
150000,299,0,0
151000,300,0,0
152000,301,0,0
153000,302,0,0
154000,304,0,0
155000,308,0,0
156000,311,0,0
157000,311,0,0
158000,312,0,0
159000,315,0,0
160000,317,0,0
161000,319,0,0
162000,321,0,0
163000,324,0,0
164000,325,0,0
165000,328,0,0
166000,330,0,0
167000,332,0,0
168000,333,0,0
169000,336,0,0
170000,337,0,0
171000,342,0,0
172000,344,0,0
173000,344,0,0
174000,347,0,0
175000,347,0,0
176000,350,0,0
177000,350,0,0
178000,353,0,0
179000,355,0,0
180000,356,0,0
181000,356,0,0
182000,359,0,0
183000,360,0,0
184000,362,0,0
185000,364,0,0
186000,366,0,0
187000,369,0,0
188000,370,0,0
189000,372,0,0
190000,373,0,0
191000,378,0,0
192000,379,0,0
193000,384,0,0
194000,386,0,0
195000,387,0,0
196000,387,0,0
197000,388,0,0
198000,390,0,0
199000,392,0,0
200000,395,0,0
