# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,0
3000,0,0,0
4000,0,0,0
5000,0,0,2
6000,0,0,2
7000,0,0,2
8000,0,0,2
9000,0,0,3
10000,0,0,3
11000,0,0,3
12000,0,0,3
13000,0,0,3
14000,0,0,5
15000,0,0,6
16000,0,0,6
17000,0,0,6
18000,0,0,6
19000,0,0,7
20000,0,0,8
21000,0,0,8
22000,0,0,8
23000,0,0,10
24000,0,0,11
25000,0,0,11
26000,0,0,12
27000,0,0,12
28000,0,1,13
29000,0,1,13
30000,0,1,13
31000,0,1,14
32000,0,1,14
33000,0,1,15
34000,0,1,15
35000,0,1,16
36000,0,1,17
37000,0,1,17
38000,0,1,18
39000,0,1,19
40000,0,1,20
41000,0,1,20
42000,0,1,22
43000,0,1,23
44000,0,1,23
45000,0,1,25
46000,0,1,26
47000,0,1,27
48000,0,1,27
49000,0,1,28
50000,0,2,28
51000,0,2,29
52000,0,3,30
53000,0,3,30
54000,0,3,30
55000,0,3,30
56000,0,3,30
57000,0,3,31
58000,0,3,31
59000,0,3,33
60000,0,3,34
61000,0,3,35
62000,0,3,36
63000,0,3,37
64000,0,3,37
65000,0,3,37
66000,0,3,37
67000,0,3,39
68000,0,3,39
69000,0,4,39
70000,0,4,42
71000,0,5,44
72000,0,5,45
73000,0,5,46
74000,0,5,46
75000,0,5,46
76000,0,5,48
77000,0,5,48
78000,0,5,49
79000,0,5,49
80000,0,5,50
81000,0,5,50
82000,0,6,51
83000,0,6,52
84000,0,6,52
85000,0,6,53
86000,0,6,55
87000,0,6,56
88000,0,6,57
89000,0,6,57
90000,0,6,58
91000,0,7,61
92000,0,7,62
93000,0,7,62
94000,0,7,63
95000,0,7,65
96000,0,9,66
97000,0,9,66
98000,0,9,66
99000,0,9,68
100000,0,9,68
101000,0,9,68
102000,0,9,70
103000,0,9,71
104000,0,9,71
105000,0,9,72
106000,0,9,73
107000,0,9,74
108000,0,9,74
109000,0,9,75
110000,0,9,76
111000,0,9,76
112000,0,9,77
113000,0,9,79
114000,0,10,81
115000,0,10,82
116000,0,10,83
117000,0,10,84
118000,0,10,85
119000,0,10,86
120000,0,10,86
121000,0,10,86
122000,0,10,87
123000,0,10,88
124000,0,10,89
125000,0,11,92
126000,0,11,93
127000,0,11,93
128000,0,11,95
129000,0,11,95
130000,0,11,96
131000,0,12,97
132000,0,12,98
133000,0,13,99
134000,0,13,101
135000,0,13,102
136000,0,13,104
137000,0,13,104
138000,0,13,107
139000,0,14,108
140000,0,14,109
141000,0,14,110
142000,0,14,110
143000,0,14,111
144000,0,14,112
145000,0,14,112
146000,0,14,113
147000,0,14,115
148000,0,15,115
149000,0,15,119
150000,0,15,119
151000,0,15,119
152000,0,15,120
153000,0,15,120
154000,0,15,120
155000,0,15,120
156000,0,15,121
157000,0,15,122
158000,0,15,123
159000,0,15,123
160000,0,16,125
161000,0,16,126
162000,0,16,126
163000,0,16,128
164000,0,16,129
165000,0,16,130
166000,0,16,132
167000,0,16,133
168000,0,16,135
169000,0,16,137
170000,0,16,138
171000,0,16,140
172000,0,17,142
173000,0,17,143
174000,0,18,144
175000,0,18,146
176000,0,18,146
177000,0,18,146
178000,0,18,148
179000,0,18,148
180000,0,18,148
181000,0,18,148
182000,0,18,150
183000,0,18,151
184000,0,18,152
185000,0,18,153
186000,0,18,154
187000,0,18,154
188000,0,18,156
189000,0,18,158
190000,0,18,159
191000,0,18,160
192000,0,18,161
193000,0,19,164
194000,0,19,164
195000,0,19,164
196000,0,19,164
197000,0,19,165
198000,0,19,167
199000,0,19,167
200000,0,19,169
201000,0,19,169
202000,0,19,170
203000,0,19,171
204000,0,19,172
205000,0,20,172
206000,0,20,173
207000,0,20,173
208000,0,20,173
209000,0,20,174
210000,0,21,174
211000,0,21,174
212000,0,22,177
213000,0,22,178
214000,0,22,179
215000,0,22,181
216000,0,22,181
217000,0,22,181
218000,0,22,183
219000,0,22,185
220000,0,22,185
221000,0,22,186
222000,0,22,187
223000,0,22,188
224000,0,22,188
225000,0,23,189
226000,0,23,190
227000,0,23,190
228000,0,24,191
229000,0,24,191
230000,0,24,191
231000,0,24,192
232000,0,24,193
233000,0,25,195
234000,0,25,197
235000,0,25,197
236000,0,25,199
237000,0,25,202
238000,0,25,202
239000,0,25,202
240000,0,25,202
241000,0,25,202
242000,0,25,203
243000,0,25,204
244000,0,25,206
245000,0,26,206
246000,0,26,207
247000,0,27,208
248000,0,27,209
249000,0,27,211
250000,0,27,211
251000,0,27,212
252000,0,27,212
253000,0,27,212
254000,0,27,213
255000,0,27,214
256000,0,27,214
257000,0,27,215
258000,0,27,216
259000,0,27,217
260000,0,27,218
261000,0,27,219
262000,0,27,220
263000,0,27,220
264000,0,27,220
265000,0,27,220
266000,0,27,220
267000,0,27,220
268000,0,27,220
269000,0,27,220
270000,0,27,220
271000,0,27,220
272000,0,27,220
273000,0,27,220
