# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,1,0,0
3000,2,0,0
4000,4,0,0
5000,7,0,0
6000,8,0,0
7000,10,0,0
8000,12,0,0
9000,17,0,0
10000,19,0,0
11000,20,0,0
12000,22,0,0
13000,24,0,0
14000,27,0,0
15000,28,0,0
16000,30,0,0
17000,31,0,0
18000,33,0,0
19000,34,0,0
20000,34,0,0
21000,36,0,0
22000,37,0,0
23000,37,0,0
24000,38,0,0
25000,40,0,0
26000,44,0,0
27000,46,0,0
28000,46,0,0
29000,50,0,0
30000,52,0,0
31000,54,0,0
32000,54,0,0
33000,55,0,0
34000,57,0,0
35000,60,0,0
36000,62,0,0
37000,65,0,0
38000,67,0,0
39000,70,0,0
40000,71,0,0
41000,72,0,0
42000,75,0,0
43000,76,0,0
44000,79,0,0
45000,81,0,0
46000,84,0,0
47000,86,0,0
48000,86,0,0
49000,86,0,0
50000,87,0,0
51000,90,0,0
52000,92,0,0
53000,97,0,0
54000,99,0,0
55000,100,0,0
56000,102,0,0
57000,105,0,0
58000,108,0,0
59000,110,0,0
60000,111,0,0
61000,111,0,0
62000,113,0,0
63000,116,0,0
64000,117,0,0
65000,119,0,0
66000,120,0,0
67000,122,0,0
68000,124,0,0
69000,126,0,0
70000,128,0,0
71000,129,0,0
72000,131,0,0
73000,132,0,0
74000,134,0,0
75000,137,0,0
76000,140,0,0
77000,142,0,0
78000,147,0,0
79000,150,0,0
80000,151,0,0
81000,153,0,0
82000,155,0,0
83000,157,0,0
84000,159,0,0
85000,159,0,0
86000,162,0,0
87000,162,0,0
88000,165,0,0
89000,166,0,0
90000,167,0,0
91000,170,0,0
92000,173,0,0
93000,175,0,0
94000,178,0,0
95000,178,0,0
96000,181,0,0
97000,182,0,0
98000,186,0,0
99000,189,0,0
100000,191,0,0
101000,192,0,0
102000,196,0,0
103000,197,0,0
104000,198,0,0
105000,201,0,0
106000,201,0,0
107000,201,0,0
108000,204,0,0
109000,207,0,0
110000,209,0,0
111000,211,0,0
112000,213,0,0
113000,214,0,0
114000,214,0,0
115000,216,0,0
116000,219,0,0
117000,221,0,0
118000,223,0,0
119000,224,0,0
120000,229,0,0
121000,231,0,0
122000,234,0,0
123000,235,0,0
124000,235,0,0
125000,239,0,0
126000,240,0,0
127000,241,0,0
128000,243,0,0
129000,247,0,0
130000,247,0,0
131000,250,0,0
132000,252,0,0
133000,256,0,0
134000,256,0,0
135000,257,0,0
136000,260,0,0
137000,262,0,0
138000,263,0,0
139000,265,0,0
140000,269,0,0
141000,270,0,0
142000,272,0,0
143000,274,0,0
144000,277,0,0
145000,280,0,0
146000,281,0,0
147000,284,0,0
148000,286,0,0
149000,289,0,0
150000,290,0,0
151000,293,0,0
152000,294,0,0
153000,296,0,0
154000,299,0,0
155000,299,0,0
156000,301,0,0
157000,301,0,0
158000,302,0,0
159000,305,0,0
160000,306,0,0
161000,307,0,0
162000,309,0,0
163000,312,0,0
164000,313,0,0
165000,314,0,0
166000,315,0,0
167000,317,0,0
168000,319,0,0
169000,322,0,0
170000,325,0,0
171000,326,0,0
172000,331,0,0
173000,331,0,0
174000,335,0,0
175000,335,0,0
176000,336,0,0
177000,340,0,0
178000,343,0,0
179000,346,0,0
180000,347,0,0
181000,351,0,0
182000,354,0,0
183000,356,0,0
184000,362,0,0
185000,363,0,0
186000,365,0,0
187000,366,0,0
188000,369,0,0
189000,369,0,0
190000,371,0,0
191000,372,0,0
192000,375,0,0
193000,376,0,0
194000,376,0,0
195000,378,0,0
196000,379,0,0
197000,383,0,0
198000,383,0,0
199000,387,0,0
200000,388,0,0
201000,391,0,0
202000,393,0,0
203000,396,0,0
204000,396,0,0
205000,397,0,0
206000,399,0,0
207000,399,0,0
208000,400,0,0
209000,402,0,0
210000,404,0,0
211000,405,0,0
212000,406,0,0
213000,409,0,0
214000,411,0,0
215000,413,0,0
216000,415,0,0
217000,416,0,0
218000,417,0,0
219000,420,0,0
220000,423,0,0
221000,423,0,0
222000,426,0,0
223000,428,0,0
224000,431,0,0
225000,432,0,0
226000,432,0,0
227000,433,0,0
228000,435,0,0
229000,437,0,0
230000,438,0,0
231000,441,0,0
232000,444,0,0
233000,447,0,0
234000,448,0,0
235000,451,0,0
236000,454,0,0
237000,456,0,0
238000,456,0,0
239000,457,0,0
240000,458,0,0
241000,460,0,0
242000,462,0,0
243000,463,0,0
244000,468,0,0
245000,468,0,0
246000,472,0,0
247000,473,0,0
248000,474,0,0
249000,476,0,0
250000,476,0,0
251000,477,0,0
252000,477,0,0
253000,478,0,0
254000,481,0,0
255000,482,0,0
256000,483,0,0
257000,484,0,0
258000,486,0,0
259000,487,0,0
260000,487,0,0
261000,488,0,0
262000,489,0,0
263000,491,0,0
264000,493,0,0
265000,495,0,0
266000,497,0,0
267000,500,0,0
268000,500,0,0
269000,503,0,0
270000,507,0,0
271000,510,0,0
272000,514,0,0
273000,516,0,0
274000,517,0,0
275000,520,0,0
276000,521,0,0
277000,525,0,0
278000,526,0,0
279000,531,0,0
280000,532,0,0
281000,534,0,0
282000,535,0,0
283000,537,0,0
284000,538,0,0
285000,540,0,0
286000,542,0,0
287000,544,0,0
288000,546,0,0
289000,547,0,0
290000,549,0,0
291000,551,0,0
292000,553,0,0
293000,554,0,0
294000,557,0,0
