# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,1,0,0
3000,2,0,0
4000,4,0,0
5000,6,0,0
6000,8,0,0
7000,8,0,0
8000,11,0,0
9000,16,0,0
10000,17,0,0
11000,18,0,0
12000,21,0,0
13000,23,0,0
14000,26,0,0
15000,26,0,0
16000,27,0,0
17000,30,0,0
18000,30,0,0
19000,32,0,0
20000,36,0,0
21000,37,0,0
22000,41,0,0
23000,43,0,0
24000,46,0,0
25000,46,0,0
26000,48,0,0
27000,50,0,0
28000,52,0,0
29000,53,0,0
30000,55,0,0
31000,57,0,0
32000,60,0,0
33000,60,0,0
34000,60,0,0
35000,63,0,0
36000,65,0,0
37000,68,0,0
38000,69,0,0
39000,69,0,0
40000,70,0,0
41000,72,0,0
42000,73,0,0
43000,74,0,0
44000,76,0,0
45000,78,0,0
46000,78,0,0
47000,78,0,0
48000,81,0,0
49000,83,0,0
50000,88,0,0
51000,88,0,0
52000,93,0,0
53000,95,0,0
54000,96,0,0
55000,98,0,0
56000,99,0,0
57000,101,0,0
58000,104,0,0
59000,105,0,0
60000,107,0,0
61000,107,0,0
62000,108,0,0
63000,109,0,0
64000,111,0,0
65000,114,0,0
66000,115,0,0
67000,116,0,0
68000,120,0,0
69000,120,0,0
70000,120,0,0
71000,124,0,0
72000,124,0,0
73000,124,0,0
74000,127,0,0
75000,128,0,0
76000,130,0,0
77000,132,0,0
78000,134,0,0
79000,137,0,0
80000,139,0,0
81000,140,0,0
82000,142,0,0
83000,145,0,0
84000,145,0,0
85000,148,0,0
86000,150,0,0
87000,154,0,0
88000,157,0,0
89000,162,0,0
90000,163,0,0
91000,166,0,0
92000,167,0,0
93000,171,0,0
94000,172,0,0
95000,174,0,0
96000,176,0,0
97000,176,0,0
98000,179,0,0
99000,180,0,0
100000,181,0,0
101000,183,0,0
102000,183,0,0
103000,185,0,0
104000,187,0,0
105000,189,0,0
106000,190,0,0
107000,192,0,0
108000,194,0,0
109000,197,0,0
110000,200,0,0
111000,203,0,0
112000,205,0,0
113000,206,0,0
114000,211,0,0
115000,212,0,0
116000,213,0,0
117000,215,0,0
118000,219,0,0
119000,219,0,0
120000,222,0,0
121000,224,0,0
122000,226,0,0
123000,227,0,0
124000,229,0,0
125000,233,0,0
126000,237,0,0
127000,241,0,0
128000,244,0,0
129000,247,0,0
130000,248,0,0
131000,250,0,0
132000,252,0,0
133000,254,0,0
134000,257,0,0
135000,259,0,0
136000,260,0,0
137000,263,0,0
138000,265,0,0
139000,266,0,0
140000,269,0,0
141000,270,0,0
142000,274,0,0
143000,275,0,0
144000,276,0,0
145000,279,0,0
146000,281,0,0
147000,283,0,0
148000,283,0,0
149000,285,0,0
150000,286,0,0
151000,288,0,0
152000,291,0,0
153000,292,0,0
154000,294,0,0
155000,296,0,0
156000,298,0,0
157000,299,0,0
158000,302,0,0
159000,305,0,0
160000,307,0,0
161000,310,0,0
162000,311,0,0
163000,313,0,0
164000,315,0,0
165000,317,0,0
166000,321,0,0
167000,325,0,0
168000,328,0,0
169000,329,0,0
170000,330,0,0
171000,334,0,0
172000,334,0,0
173000,336,0,0
174000,336,0,0
175000,337,0,0
176000,337,0,0
177000,340,0,0
178000,342,0,0
179000,343,0,0
180000,347,0,0
181000,349,0,0
182000,352,0,0
183000,356,0,0
184000,359,0,0
185000,361,0,0
186000,362,0,0
187000,365,0,0
188000,367,0,0
189000,367,0,0
190000,372,0,0
191000,372,0,0
192000,372,0,0
193000,373,0,0
194000,375,0,0
195000,379,0,0
196000,380,0,0
197000,383,0,0
198000,385,0,0
199000,386,0,0
200000,389,0,0
201000,393,0,0
202000,394,0,0
203000,395,0,0
204000,395,0,0
205000,398,0,0
206000,400,0,0
207000,402,0,0
208000,405,0,0
209000,407,0,0
210000,410,0,0
211000,412,0,0
212000,413,0,0
213000,418,0,0
214000,418,0,0
215000,421,0,0
216000,425,0,0
217000,426,0,0
218000,427,0,0
219000,428,0,0
220000,429,0,0
221000,433,0,0
222000,435,0,0
223000,437,0,0
224000,439,0,0
225000,440,0,0
226000,444,0,0
227000,446,0,0
228000,450,0,0
229000,452,0,0
230000,456,0,0
231000,457,0,0
232000,457,0,0
233000,458,0,0
234000,461,0,0
235000,463,0,0
236000,463,0,0
237000,463,0,0
238000,465,0,0
239000,466,0,0
240000,468,0,0
241000,469,0,0
242000,471,0,0
243000,473,0,0
244000,474,0,0
245000,474,0,0
246000,477,0,0
247000,479,0,0
248000,484,0,0
249000,485,0,0
250000,487,0,0
251000,490,0,0
252000,494,0,0
253000,495,0,0
254000,497,0,0
255000,498,0,0
256000,500,0,0
257000,504,0,0
258000,507,0,0
259000,509,0,0
260000,511,0,0
261000,515,0,0
262000,515,0,0
263000,517,0,0
264000,520,0,0
265000,520,0,0
266000,522,0,0
267000,523,0,0
268000,525,0,0
269000,528,0,0
270000,532,0,0
271000,533,0,0
272000,535,0,0
273000,537,0,0
274000,538,0,0
275000,540,0,0
276000,542,0,0
277000,544,0,0
278000,545,0,0
279000,546,0,0
280000,549,0,0
281000,549,0,0
282000,550,0,0
283000,551,0,0
284000,553,0,0
285000,553,0,0
286000,556,0,0
287000,558,0,0
288000,560,0,0
289000,561,0,0
290000,563,0,0
291000,567,0,0
292000,568,0,0
293000,570,0,0
294000,570,0,0
