# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,1
3000,0,0,1
4000,0,0,3
5000,0,0,4
6000,0,0,6
7000,0,0,7
8000,0,0,8
9000,0,0,8
10000,0,0,8
11000,0,0,8
12000,0,0,8
13000,0,0,9
14000,0,0,9
15000,0,0,9
16000,0,0,9
17000,0,0,9
18000,0,1,9
19000,0,2,10
20000,0,3,12
21000,0,3,12
22000,0,3,12
23000,0,3,13
24000,0,4,13
25000,0,4,13
26000,0,4,14
27000,0,4,15
28000,0,4,16
29000,0,4,16
30000,0,4,17
31000,0,4,17
32000,0,4,17
33000,0,4,17
34000,0,4,17
35000,0,4,17
36000,0,4,17
37000,0,4,17
38000,0,5,17
39000,0,6,17
40000,0,7,17
41000,0,7,18
42000,0,7,18
43000,0,7,20
44000,0,8,21
45000,0,8,22
46000,0,8,24
47000,0,8,25
48000,0,8,25
49000,0,8,25
50000,0,8,25
51000,0,8,25
52000,0,8,25
53000,0,8,25
54000,0,8,25
55000,0,8,25
56000,0,8,25
57000,0,8,25
58000,0,9,25
59000,0,11,25
60000,0,11,25
61000,0,11,26
62000,0,11,29
63000,0,11,29
64000,0,11,29
65000,0,11,31
66000,0,11,31
67000,0,12,32
68000,0,12,35
69000,0,12,37
70000,0,12,38
71000,0,12,40
72000,0,12,42
73000,0,12,43
74000,0,12,44
75000,0,12,44
76000,0,12,45
77000,0,13,46
78000,0,13,49
79000,0,13,49
80000,0,13,52
81000,0,14,53
82000,0,14,53
83000,0,14,53
84000,0,14,53
85000,0,14,53
86000,0,15,53
87000,0,15,54
88000,0,15,55
89000,0,15,55
90000,0,15,56
91000,0,15,57
92000,0,15,57
93000,0,15,58
94000,0,16,58
95000,0,16,58
96000,0,16,58
97000,0,16,58
98000,0,17,59
99000,0,17,60
100000,0,17,61
101000,0,17,62
102000,0,17,64
103000,0,17,64
104000,0,17,64
105000,0,17,65
106000,0,18,65
107000,0,18,65
108000,0,18,66
109000,0,18,67
110000,0,18,67
111000,0,18,67
112000,0,18,68
113000,0,19,68
114000,0,20,69
115000,0,20,70
116000,0,20,70
117000,0,20,71
118000,0,20,74
119000,0,20,74
120000,0,20,76
121000,0,20,76
122000,0,21,77
123000,0,21,78
124000,0,22,79
125000,0,22,82
126000,0,22,83
127000,0,22,84
128000,0,22,85
129000,0,22,85
130000,0,22,87
131000,0,23,89
132000,0,23,91
133000,0,23,91
134000,0,23,91
135000,0,23,92
136000,0,23,92
137000,0,23,93
138000,0,24,94
139000,0,24,95
140000,0,24,96
141000,0,24,97
142000,0,25,97
143000,0,25,97
144000,0,25,98
145000,0,25,100
146000,0,25,100
147000,0,25,101
148000,0,25,101
149000,0,25,101
150000,0,25,102
151000,0,25,103
152000,0,26,103
153000,0,26,103
154000,0,26,103
155000,0,27,103
156000,0,28,104
157000,0,28,104
158000,0,28,106
159000,0,28,107
160000,0,28,109
161000,0,28,111
162000,0,28,111
163000,0,29,111
164000,0,29,111
165000,0,29,112
166000,0,29,112
167000,0,29,112
168000,0,29,112
169000,0,29,112
170000,0,29,113
171000,0,29,113
172000,0,29,113
173000,0,29,113
174000,0,29,113
175000,0,30,114
176000,0,30,115
177000,0,30,115
178000,0,30,115
179000,0,30,115
180000,0,31,115
181000,0,32,117
182000,0,32,119
183000,0,32,119
184000,0,32,121
185000,0,32,122
186000,0,32,122
187000,0,32,122
188000,0,32,122
189000,0,32,122
190000,0,32,122
191000,0,32,122
192000,0,32,122
193000,0,32,123
194000,0,32,123
195000,0,33,123
196000,0,33,124
197000,0,35,124
198000,0,35,125
199000,0,35,127
200000,0,35,127
201000,0,36,127
202000,0,36,130
203000,0,36,130
204000,0,36,131
205000,0,36,132
206000,0,36,133
207000,0,36,134
208000,0,36,134
209000,0,36,134
210000,0,36,134
211000,0,36,134
212000,0,36,134
213000,0,36,134
214000,0,36,135
215000,0,38,136
216000,0,38,137
217000,0,38,139
218000,0,38,139
219000,0,39,139
220000,0,39,139
221000,0,39,139
222000,0,39,139
223000,0,39,139
224000,0,40,139
225000,0,40,140
226000,0,40,140
227000,0,40,140
228000,0,40,141
229000,0,40,141
230000,0,40,141
231000,0,40,141
232000,0,41,141
233000,0,42,142
234000,0,42,142
235000,0,42,142
236000,0,43,143
237000,0,43,144
238000,0,43,146
239000,0,43,146
240000,0,43,146
241000,0,43,147
242000,0,44,147
243000,0,44,148
244000,0,44,148
245000,0,44,150
246000,0,44,150
247000,0,44,151
248000,0,44,153
249000,0,44,153
250000,0,44,155
251000,0,44,155
252000,0,45,156
253000,0,45,157
254000,0,45,159
255000,0,45,159
256000,0,45,159
257000,0,46,160
258000,0,46,162
259000,0,46,163
260000,0,46,164
261000,0,47,164
262000,0,47,167
263000,0,47,167
264000,0,47,167
265000,0,47,168
266000,0,47,168
267000,0,48,168
268000,0,48,168
269000,0,48,169
270000,0,48,171
271000,0,48,171
272000,0,49,171
273000,0,49,172
274000,0,49,172
275000,0,49,172
276000,0,49,172
277000,0,49,173
278000,0,49,173
279000,0,50,174
280000,0,50,176
281000,0,50,176
282000,0,50,176
283000,0,50,176
284000,0,50,178
285000,0,50,180
286000,0,50,180
287000,0,50,180
288000,0,50,180
289000,0,51,180
290000,0,51,181
291000,0,52,181
292000,0,53,182
293000,0,53,183
294000,0,53,184
295000,0,53,184
296000,0,53,184
297000,0,53,185
298000,0,53,186
299000,0,54,187
300000,0,54,187
301000,0,54,187
302000,0,54,187
303000,0,54,187
304000,0,54,187
305000,0,54,187
306000,0,54,187
307000,0,54,187
308000,0,54,187
309000,0,54,187
310000,0,55,187
311000,0,55,189
312000,0,55,189
313000,0,56,189
314000,0,56,190
315000,0,57,191
316000,0,57,192
317000,0,57,194
318000,0,57,197
319000,0,57,198
320000,0,57,198
321000,0,57,199
322000,0,57,199
323000,0,57,199
324000,0,57,199
325000,0,57,199
326000,0,57,199
327000,0,57,199
328000,0,57,199
329000,0,57,200
330000,0,58,200
331000,0,58,200
332000,0,58,200
333000,0,59,200
334000,0,59,200
335000,0,59,201
336000,0,59,202
337000,0,59,202
338000,0,59,202
339000,0,59,202
340000,0,60,203
341000,0,60,203
342000,0,60,203
343000,0,60,203
344000,0,60,203
345000,0,60,203
346000,0,61,203
347000,0,62,203
348000,0,62,204
349000,0,62,204
350000,0,62,205
351000,0,62,206
352000,0,62,206
353000,0,62,206
354000,0,63,207
355000,0,63,207
356000,0,63,207
