# clock,solitary,recruiter,recruitee
357000,0,68,209
358000,0,68,211
359000,0,68,212
360000,0,68,214
361000,0,68,215
362000,0,68,217
363000,0,68,217
364000,0,68,217
365000,0,68,220
366000,0,68,220
367000,0,68,220
368000,0,68,222
369000,0,68,222
370000,0,68,222
371000,0,68,223
372000,0,68,224
373000,0,69,225
374000,0,69,226
375000,0,70,226
376000,0,70,226
377000,0,71,226
378000,0,71,228
379000,0,71,229
380000,0,71,230
381000,0,71,231
382000,0,71,231
383000,0,71,231
384000,0,71,231
385000,0,71,231
386000,0,72,232
387000,0,72,232
388000,0,72,234
389000,0,72,235
390000,0,72,236
391000,0,72,237
392000,0,72,238
393000,0,72,239
394000,0,72,240
395000,0,73,241
396000,0,73,241
397000,0,74,242
398000,0,74,244
399000,0,75,244
400000,0,75,244
401000,0,75,245
402000,0,75,245
403000,0,75,246
404000,0,75,247
405000,0,75,247
406000,0,75,249
407000,0,75,249
408000,0,75,249
409000,0,75,249
410000,0,75,249
411000,0,76,249
412000,0,76,249
413000,0,76,252
414000,0,76,253
415000,0,76,253
416000,0,77,253
417000,0,77,255
418000,0,77,256
419000,0,78,257
420000,0,78,258
421000,0,79,259
422000,0,79,260
423000,0,79,260
424000,0,79,260
425000,0,79,260
426000,0,79,261
427000,0,79,262
428000,0,79,263
429000,0,79,263
430000,0,79,263
431000,0,79,263
432000,0,80,264
433000,0,80,265
434000,0,80,265
435000,0,80,267
436000,0,80,267
437000,0,80,267
438000,0,80,267
439000,0,81,268
440000,0,82,270
441000,0,82,270
442000,0,82,270
443000,0,83,271
444000,0,83,272
445000,0,83,274
446000,0,83,274
447000,0,83,274
448000,0,83,275
449000,0,83,276
450000,0,83,276
451000,0,83,276
452000,0,83,276
453000,0,83,278
454000,0,83,278
455000,0,83,278
456000,0,83,278
457000,0,83,278
458000,0,85,279
459000,0,86,279
460000,0,86,281
461000,0,86,282
462000,0,86,284
463000,0,86,284
464000,0,86,285
465000,0,87,289
466000,0,87,291
467000,0,87,291
468000,0,87,291
469000,0,87,292
470000,0,87,292
471000,0,87,294
472000,0,87,294
473000,0,87,294
474000,0,87,294
475000,0,87,295
476000,0,87,295
477000,0,88,296
478000,0,89,297
479000,0,89,297
480000,0,89,297
481000,0,90,298
482000,0,91,299
483000,0,91,300
484000,0,91,300
485000,0,91,302
486000,0,91,304
487000,0,91,304
488000,0,91,304
489000,0,91,305
490000,0,91,306
491000,0,91,306
492000,0,91,306
493000,0,91,308
494000,0,91,310
495000,0,91,310
496000,0,91,311
497000,0,91,311
498000,0,92,312
499000,0,92,313
500000,0,92,313
