# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,0
3000,0,0,0
4000,3,0,0
5000,5,0,0
6000,8,0,0
7000,9,0,0
8000,13,0,0
9000,15,0,0
10000,16,0,0
11000,18,0,0
12000,21,0,0
13000,22,0,0
14000,23,0,0
15000,24,0,0
16000,29,0,0
17000,32,0,0
18000,32,0,0
19000,33,0,0
20000,37,0,0
21000,38,0,0
22000,41,0,0
23000,43,0,0
24000,45,0,0
25000,46,0,0
26000,48,0,0
27000,50,0,0
28000,53,0,0
29000,54,0,0
30000,55,0,0
31000,59,0,0
32000,60,0,0
33000,60,0,0
34000,62,0,0
35000,64,0,0
36000,67,0,0
37000,68,0,0
38000,70,0,0
39000,73,0,0
40000,74,0,0
41000,76,0,0
42000,76,0,0
43000,80,0,0
44000,83,0,0
45000,85,0,0
46000,87,0,0
47000,91,0,0
48000,92,0,0
49000,92,0,0
50000,95,0,0
51000,96,0,0
52000,97,0,0
53000,103,0,0
54000,104,0,0
55000,108,0,0
56000,109,0,0
57000,111,0,0
58000,113,0,0
59000,114,0,0
60000,117,0,0
61000,117,0,0
62000,120,0,0
63000,124,0,0
64000,126,0,0
65000,127,0,0
66000,129,0,0
67000,133,0,0
68000,134,0,0
69000,140,0,0
70000,142,0,0
71000,145,0,0
72000,147,0,0
73000,149,0,0
74000,150,0,0
75000,153,0,0
76000,155,0,0
77000,157,0,0
78000,160,0,0
79000,162,0,0
80000,163,0,0
81000,166,0,0
82000,167,0,0
83000,170,0,0
84000,172,0,0
85000,173,0,0
86000,174,0,0
87000,175,0,0
88000,176,0,0
89000,179,0,0
90000,182,0,0
91000,183,0,0
92000,184,0,0
93000,185,0,0
94000,185,0,0
95000,189,0,0
96000,190,0,0
97000,192,0,0
98000,193,0,0
99000,193,0,0
100000,196,0,0
101000,198,0,0
102000,200,0,0
103000,201,0,0
104000,204,0,0
105000,206,0,0
106000,208,0,0
107000,209,0,0
108000,214,0,0
109000,214,0,0
110000,215,0,0
111000,220,0,0
112000,220,0,0
113000,224,0,0
114000,228,0,0
115000,229,0,0
116000,231,0,0
117000,232,0,0
118000,235,0,0
119000,237,0,0
120000,239,0,0
121000,241,0,0
122000,241,0,0
123000,243,0,0
124000,245,0,0
125000,248,0,0
126000,250,0,0
127000,252,0,0
128000,254,0,0
129000,258,0,0
130000,261,0,0
131000,261,0,0
132000,264,0,0
133000,265,0,0
134000,269,0,0
135000,270,0,0
136000,273,0,0
137000,275,0,0
138000,277,0,0
139000,279,0,0
140000,280,0,0
141000,282,0,0
142000,284,0,0
143000,288,0,0
144000,291,0,0
145000,292,0,0
146000,293,0,0
147000,295,0,0
148000,297,0,0
149000,297,0,0
150000,297,0,0
151000,300,0,0
152000,303,0,0
153000,304,0,0
154000,309,0,0
155000,310,0,0
156000,313,0,0
157000,314,0,0
158000,315,0,0
159000,317,0,0
160000,320,0,0
161000,321,0,0
162000,325,0,0
163000,325,0,0
164000,328,0,0
165000,329,0,0
166000,332,0,0
167000,333,0,0
168000,334,0,0
169000,337,0,0
170000,340,0,0
171000,342,0,0
172000,344,0,0
173000,347,0,0
174000,348,0,0
175000,349,0,0
176000,350,0,0
177000,351,0,0
178000,352,0,0
179000,352,0,0
180000,353,0,0
181000,353,0,0
182000,356,0,0
183000,357,0,0
184000,359,0,0
185000,362,0,0
186000,363,0,0
187000,364,0,0
188000,366,0,0
189000,366,0,0
190000,368,0,0
191000,368,0,0
192000,371,0,0
193000,373,0,0
194000,374,0,0
195000,377,0,0
196000,379,0,0
197000,381,0,0
198000,381,0,0
199000,384,0,0
200000,385,0,0
201000,386,0,0
202000,391,0,0
203000,393,0,0
204000,395,0,0
205000,395,0,0
206000,395,0,0
207000,396,0,0
208000,399,0,0
209000,401,0,0
210000,403,0,0
211000,405,0,0
212000,405,0,0
213000,409,0,0
214000,410,0,0
215000,413,0,0
216000,414,0,0
217000,417,0,0
218000,420,0,0
219000,423,0,0
220000,426,0,0
221000,428,0,0
222000,431,0,0
223000,434,0,0
224000,438,0,0
225000,442,0,0
226000,442,0,0
227000,442,0,0
228000,443,0,0
229000,445,0,0
230000,446,0,0
231000,447,0,0
232000,450,0,0
233000,452,0,0
234000,453,0,0
235000,455,0,0
236000,455,0,0
237000,457,0,0
238000,457,0,0
239000,458,0,0
240000,460,0,0
241000,461,0,0
242000,464,0,0
243000,464,0,0
244000,466,0,0
245000,469,0,0
246000,470,0,0
247000,471,0,0
248000,474,0,0
249000,475,0,0
250000,477,0,0
251000,481,0,0
252000,481,0,0
253000,483,0,0
254000,485,0,0
255000,490,0,0
256000,492,0,0
257000,495,0,0
258000,496,0,0
259000,498,0,0
260000,500,0,0
261000,502,0,0
262000,504,0,0
263000,505,0,0
264000,506,0,0
265000,508,0,0
266000,508,0,0
267000,508,0,0
268000,510,0,0
269000,511,0,0
270000,512,0,0
271000,512,0,0
272000,516,0,0
273000,516,0,0
