# clock,solitary,recruiter,recruitee
274000,0,21,227
275000,0,21,229
276000,0,21,229
277000,0,21,230
278000,0,21,232
279000,0,21,234
280000,0,21,234
281000,0,21,234
282000,0,22,234
283000,0,22,235
284000,0,22,235
285000,0,22,235
286000,0,22,235
287000,0,22,235
288000,0,22,235
289000,0,22,235
290000,0,23,238
291000,0,23,241
292000,0,23,243
293000,0,23,243
294000,0,23,243
295000,0,23,245
296000,0,23,245
297000,0,24,246
298000,0,24,250
299000,0,24,251
300000,0,24,252
301000,0,24,254
302000,0,24,254
303000,0,25,254
304000,0,25,255
305000,0,25,258
306000,0,25,258
307000,0,25,259
308000,0,25,259
309000,0,25,261
310000,0,25,262
311000,0,25,263
312000,0,25,263
313000,0,25,265
314000,0,25,265
315000,0,25,267
316000,0,25,268
317000,0,25,269
318000,0,26,271
319000,0,26,272
320000,0,26,273
321000,0,26,273
322000,0,26,273
323000,0,26,274
324000,0,26,276
325000,0,26,276
326000,0,26,276
327000,0,26,278
328000,0,27,278
329000,0,27,278
330000,0,27,278
331000,0,27,278
332000,0,27,278
333000,0,27,279
334000,0,27,281
335000,0,27,282
336000,0,27,282
337000,0,27,282
338000,0,27,285
339000,0,27,286
340000,0,27,287
341000,0,27,287
342000,0,27,288
343000,0,27,288
344000,0,27,289
345000,0,27,290
346000,0,27,291
347000,0,27,291
348000,0,27,292
349000,0,27,293
350000,0,27,293
351000,0,27,294
352000,0,28,296
353000,0,28,297
354000,0,28,297
355000,0,28,297
356000,0,28,297
357000,0,28,297
358000,0,28,299
359000,0,28,300
360000,0,28,300
361000,0,28,302
362000,0,28,303
363000,0,28,303
364000,0,28,303
365000,0,28,305
366000,0,28,308
367000,0,28,308
368000,0,28,309
369000,0,28,310
370000,0,28,312
371000,0,28,312
372000,0,29,313
373000,0,29,313
374000,0,29,315
375000,0,30,317
376000,0,30,318
377000,0,30,318
378000,0,30,318
379000,0,30,318
380000,0,30,318
381000,0,30,319
382000,0,30,319
383000,0,30,320
384000,0,30,320
385000,0,30,320
386000,0,30,321
387000,0,30,321
388000,0,30,321
389000,0,30,322
390000,0,30,322
391000,0,30,322
392000,0,30,323
393000,0,30,323
394000,0,30,324
395000,0,30,324
396000,0,30,324
397000,0,30,325
398000,0,30,325
399000,0,30,326
400000,0,30,327
401000,0,30,327
402000,0,30,328
403000,0,30,329
404000,0,30,329
405000,0,30,330
406000,0,30,330
407000,0,30,331
408000,0,30,331
409000,0,31,333
410000,0,31,333
411000,0,31,334
412000,0,31,336
413000,0,31,336
414000,0,31,336
415000,0,31,337
416000,0,32,339
417000,0,32,340
418000,0,32,341
419000,0,33,342
420000,0,33,344
421000,0,33,345
422000,0,33,345
423000,0,33,347
424000,0,33,349
425000,0,33,349
426000,0,33,349
427000,0,33,351
428000,0,33,352
429000,0,33,352
430000,0,35,354
431000,0,35,355
432000,0,35,356
433000,0,35,356
434000,0,35,358
435000,0,35,359
436000,0,35,359
437000,0,35,360
438000,0,35,361
439000,0,35,361
440000,0,35,363
441000,0,35,364
442000,0,35,365
443000,0,36,365
444000,0,36,365
445000,0,36,365
446000,0,36,366
447000,0,36,367
448000,0,36,367
449000,0,36,367
450000,0,36,368
451000,0,36,369
452000,0,36,369
453000,0,36,369
454000,0,36,369
455000,0,36,369
456000,0,36,370
457000,0,36,370
458000,0,36,371
459000,0,36,372
460000,0,36,373
461000,0,36,373
462000,0,36,373
463000,0,36,374
464000,0,36,374
465000,0,36,375
466000,0,36,375
467000,0,36,375
468000,0,36,376
469000,0,36,378
470000,0,36,379
471000,0,36,380
472000,0,36,381
473000,0,36,383
474000,0,36,383
475000,0,36,384
476000,0,36,384
477000,0,36,386
478000,0,36,387
479000,0,38,390
480000,0,38,390
481000,0,38,391
482000,0,38,391
483000,0,38,391
484000,0,38,391
485000,0,38,391
486000,0,38,391
487000,0,38,391
488000,0,38,391
489000,0,38,392
490000,0,38,393
491000,0,38,394
492000,0,38,395
493000,0,38,395
494000,0,38,396
495000,0,38,397
496000,0,38,398
497000,0,38,398
498000,0,38,398
499000,0,38,398
500000,0,39,398
