# clock,solitary,recruiter,recruitee
274000,0,18,270
275000,0,18,273
276000,0,18,273
277000,0,18,275
278000,0,18,276
279000,0,18,278
280000,0,18,280
281000,0,18,281
282000,0,19,282
283000,0,19,285
284000,0,20,285
285000,0,20,286
286000,0,20,287
287000,0,20,288
288000,0,20,290
289000,0,20,292
290000,0,20,292
291000,0,20,294
292000,0,20,296
293000,0,20,298
294000,0,20,298
295000,0,20,300
296000,0,21,301
297000,0,21,303
298000,0,21,304
299000,0,21,305
300000,0,21,306
301000,0,21,307
302000,0,21,308
303000,0,21,309
304000,0,22,311
305000,0,22,311
306000,0,22,311
307000,0,22,313
308000,0,22,313
309000,0,22,315
310000,0,22,315
311000,0,22,316
312000,0,22,317
313000,0,22,317
314000,0,22,318
315000,0,22,320
316000,0,22,320
317000,0,22,320
318000,0,23,321
319000,0,24,322
320000,0,24,322
321000,0,24,323
322000,0,24,323
323000,0,24,324
324000,0,24,324
325000,0,24,326
326000,0,24,327
327000,0,24,328
328000,0,24,329
329000,0,24,330
330000,0,24,332
331000,0,24,332
332000,0,24,333
333000,0,24,334
334000,0,24,337
335000,0,24,337
336000,0,24,338
337000,0,24,340
338000,0,25,343
339000,0,25,344
340000,0,25,345
341000,0,25,345
342000,0,25,347
343000,0,25,348
344000,0,26,350
345000,0,26,351
346000,0,26,353
347000,0,26,354
348000,0,26,356
349000,0,26,357
350000,0,26,357
351000,0,26,359
352000,0,27,360
353000,0,27,361
354000,0,27,361
355000,0,27,362
356000,0,27,362
357000,0,27,363
358000,0,27,363
359000,0,28,363
360000,0,28,365
361000,0,28,365
362000,0,28,365
363000,0,28,365
364000,0,28,365
365000,0,28,366
366000,0,28,366
367000,0,28,366
368000,0,28,367
369000,0,28,367
370000,0,28,368
371000,0,28,369
372000,0,28,370
373000,0,28,370
374000,0,28,372
375000,0,28,372
376000,0,28,373
377000,0,28,373
378000,0,28,375
379000,0,28,376
380000,0,28,377
381000,0,28,378
382000,0,28,378
383000,0,28,380
384000,0,28,382
385000,0,29,382
386000,0,29,383
387000,0,29,384
388000,0,29,385
389000,0,29,387
390000,0,29,388
391000,0,29,389
392000,0,29,390
393000,0,29,392
394000,0,29,392
395000,0,30,393
396000,0,30,394
397000,0,30,394
398000,0,30,394
399000,0,31,396
400000,0,31,396
401000,0,31,396
402000,0,31,396
403000,0,31,396
404000,0,31,397
405000,0,31,397
406000,0,31,398
407000,0,31,398
408000,0,31,399
409000,0,31,399
410000,0,31,400
411000,0,31,400
412000,0,31,401
413000,0,31,401
414000,0,31,402
415000,0,31,402
416000,0,31,402
417000,0,31,402
418000,0,31,403
419000,0,31,404
420000,0,31,404
421000,0,31,404
422000,0,31,405
423000,0,31,407
424000,0,31,407
425000,0,31,409
426000,0,31,410
427000,0,31,413
428000,0,31,414
429000,0,31,414
430000,0,31,416
431000,0,32,419
432000,0,32,419
433000,0,32,419
434000,0,32,419
435000,0,32,420
436000,0,32,421
437000,0,32,421
438000,0,32,421
439000,0,32,422
440000,0,32,422
441000,0,32,422
442000,0,32,423
443000,0,32,423
444000,0,32,423
445000,0,32,425
446000,0,32,425
447000,0,32,425
448000,0,32,426
449000,0,32,426
450000,0,32,426
451000,0,32,427
452000,0,32,427
453000,0,32,427
454000,0,32,427
455000,0,32,427
456000,0,32,427
457000,0,32,427
458000,0,32,427
459000,0,32,428
460000,0,32,428
461000,0,32,429
462000,0,32,431
463000,0,32,431
464000,0,32,432
465000,0,32,433
466000,0,32,434
467000,0,32,435
468000,0,32,435
469000,0,32,435
470000,0,32,435
471000,0,32,435
472000,0,33,437
473000,0,33,439
474000,0,33,439
475000,0,33,440
476000,0,33,441
477000,0,33,441
478000,0,33,443
479000,0,33,443
480000,0,33,444
481000,0,33,445
482000,0,34,445
483000,0,35,448
484000,0,35,449
485000,0,35,449
486000,0,35,449
487000,0,35,449
488000,0,35,449
489000,0,35,450
490000,0,35,450
491000,0,35,450
492000,0,35,450
493000,0,35,450
494000,0,35,450
495000,0,35,451
496000,0,35,451
497000,0,35,452
498000,0,35,453
499000,0,35,454
500000,0,35,454
