# clock,solitary,recruiter,recruitee
1000,0,0,0
2000,0,0,0
3000,0,0,0
4000,0,0,0
5000,0,0,0
6000,0,0,0
7000,0,0,0
8000,0,0,3
9000,0,0,3
10000,0,0,4
11000,0,0,5
12000,0,0,6
13000,0,0,8
14000,0,0,8
15000,0,0,8
16000,0,0,10
17000,0,0,11
18000,0,0,12
19000,0,0,13
20000,0,0,15
21000,0,0,16
22000,0,1,16
23000,0,1,17
24000,0,1,17
25000,0,1,17
26000,0,1,18
27000,0,1,19
28000,0,1,20
29000,0,1,21
30000,0,1,22
31000,0,1,22
32000,0,1,23
33000,0,1,24
34000,0,1,25
35000,0,1,27
36000,0,1,28
37000,0,1,29
38000,0,1,29
39000,0,1,30
40000,0,1,32
41000,0,1,32
42000,0,1,33
43000,0,1,34
44000,0,1,34
45000,0,1,37
46000,0,2,37
47000,0,2,37
48000,0,2,37
49000,0,2,38
50000,0,2,38
51000,0,2,38
52000,0,2,40
53000,0,2,40
54000,0,2,40
55000,0,2,41
56000,0,2,43
57000,0,2,43
58000,0,2,43
59000,0,2,44
60000,0,2,45
61000,0,2,45
62000,0,2,45
63000,0,2,46
64000,0,2,47
65000,0,2,48
66000,0,2,49
67000,0,2,50
68000,0,2,51
69000,0,2,53
70000,0,2,54
71000,0,2,56
72000,0,2,56
73000,0,2,57
74000,0,2,59
75000,0,2,61
76000,0,2,62
77000,0,2,63
78000,0,2,64
79000,0,2,66
80000,0,3,68
81000,0,3,69
82000,0,3,70
83000,0,4,72
84000,0,4,73
85000,0,5,74
86000,0,5,74
87000,0,5,74
88000,0,5,75
89000,0,5,76
90000,0,5,76
91000,0,5,78
92000,0,5,80
93000,0,5,81
94000,0,5,82
95000,0,5,83
96000,0,5,83
97000,0,5,85
98000,0,5,87
99000,0,5,87
100000,0,5,88
101000,0,5,88
102000,0,5,89
103000,0,6,91
104000,0,6,91
105000,0,6,91
106000,0,6,93
107000,0,6,93
108000,0,6,93
109000,0,6,93
110000,0,6,94
111000,0,6,94
112000,0,6,95
113000,0,6,96
114000,0,6,96
115000,0,6,98
116000,0,6,98
117000,0,6,99
118000,0,6,99
119000,0,6,100
120000,0,6,101
121000,0,6,102
122000,0,6,103
123000,0,6,104
124000,0,6,105
125000,0,6,106
126000,0,7,109
127000,0,7,109
128000,0,7,110
129000,0,7,111
130000,0,7,113
131000,0,7,115
132000,0,8,117
133000,0,9,117
134000,0,9,117
135000,0,9,117
136000,0,9,118
137000,0,9,119
138000,0,9,119
139000,0,9,119
140000,0,9,120
141000,0,9,120
142000,0,9,120
143000,0,9,121
144000,0,9,121
145000,0,9,122
146000,0,9,122
147000,0,9,123
148000,0,9,124
149000,0,9,124
150000,0,9,126
151000,0,9,128
152000,0,9,129
153000,0,9,130
154000,0,10,131
155000,0,10,133
156000,0,10,134
157000,0,10,136
158000,0,11,139
159000,0,11,139
160000,0,11,139
161000,0,11,139
162000,0,11,139
163000,0,11,140
164000,0,11,140
165000,0,11,140
166000,0,11,141
167000,0,11,141
168000,0,11,141
169000,0,11,142
170000,0,11,142
171000,0,11,143
172000,0,11,144
173000,0,11,145
174000,0,11,147
175000,0,11,148
176000,0,11,149
177000,0,11,151
178000,0,11,153
179000,0,11,155
180000,0,12,155
181000,0,12,156
182000,0,12,157
183000,0,12,157
184000,0,12,157
185000,0,12,158
186000,0,12,159
187000,0,12,160
188000,0,12,160
189000,0,12,161
190000,0,12,163
191000,0,12,164
192000,0,12,165
193000,0,12,168
194000,0,12,168
195000,0,12,168
196000,0,12,169
197000,0,12,171
198000,0,12,172
199000,0,13,173
200000,0,13,174
201000,0,13,174
202000,0,13,175
203000,0,13,175
204000,0,13,175
205000,0,13,175
206000,0,13,176
207000,0,13,176
208000,0,13,176
209000,0,13,177
210000,0,13,178
211000,0,13,179
212000,0,13,179
213000,0,13,180
214000,0,13,182
215000,0,13,183
216000,0,13,183
217000,0,13,184
218000,0,13,186
219000,0,13,187
220000,0,14,187
221000,0,14,189
222000,0,15,190
223000,0,16,192
224000,0,16,192
225000,0,16,192
226000,0,16,192
227000,0,16,194
228000,0,16,195
229000,0,16,196
230000,0,16,198
231000,0,16,199
232000,0,16,199
233000,0,16,201
234000,0,16,202
235000,0,16,202
236000,0,16,203
237000,0,16,203
238000,0,16,203
239000,0,16,205
240000,0,16,205
241000,0,17,205
242000,0,17,209
243000,0,17,211
244000,0,17,211
245000,0,17,211
246000,0,17,211
247000,0,17,211
248000,0,17,211
249000,0,17,211
250000,0,17,211
251000,0,17,211
252000,0,17,212
253000,0,17,212
254000,0,17,212
255000,0,17,213
256000,0,17,213
257000,0,17,213
258000,0,17,213
259000,0,17,214
260000,0,17,214
261000,0,17,214
262000,0,17,214
263000,0,18,214
264000,0,18,214
265000,0,19,214
266000,0,19,214
267000,0,19,214
268000,0,19,214
269000,0,19,214
270000,0,19,214
271000,0,19,214
272000,0,19,214
273000,0,20,214
